,date,secchi_m,chla,TP,Perception
137,1996-08-19,5.0,1.9,,
138,1996-08-30,5.3,,,1.0
139,1996-09-06,6.5,,,
140,1996-09-18,5.3,,,
141,1996-10-07,4.7,4.9,,
142,1997-04-21,8.5,,,1.0
143,1997-04-28,10.5,,,1.0
144,1997-05-10,9.6,,,1.0
145,1997-05-22,6.5,,,3.0
146,1997-05-31,3.5,,,3.0
147,1997-06-04,4.1,,,3.0
148,1997-06-09,5.9,2.3,,3.0
149,1997-06-23,4.7,,,3.0
150,1997-07-01,4.6,,,2.0
151,1997-07-11,4.6,,,
152,1997-07-14,4.6,1.74,21,3.0
153,1997-07-30,4.0,,,
154,1997-08-06,3.5,,,
155,1997-08-18,4.7,3.58,15,
156,1997-08-26,4.1,,,
157,1997-09-12,5.0,,,
158,1997-10-03,5.3,,,2.0
159,1997-10-13,4.9,5.26,8,2.0
160,1998-04-06,8.2,,,1.0
161,1998-04-13,6.7,,,1.0
162,1998-04-19,8.1,,,1.0
163,1998-04-26,7.9,,,1.0
164,1998-04-27,6.7,,,1.0
165,1998-05-04,7.3,,,1.0
166,1998-05-11,8.2,,,1.0
167,1998-05-18,8.5,,,1.0
168,1998-06-01,6.7,,,1.0
169,1998-06-08,7.3,1.42,,1.0
170,1998-06-16,5.5,,,1.0
171,1998-06-22,4.0,,,1.0
172,1998-06-29,4.0,,,1.0
173,1998-07-01,4.6,,,1.0
174,1998-07-13,5.2,,,1.0
175,1998-07-20,4.9,1.59,,1.0
176,1998-08-03,4.6,,,1.0
177,1998-08-12,4.3,,,1.0
178,1998-08-19,3.6,,,1.0
179,1998-08-24,4.3,1.62,9,1.0
180,1998-08-31,5.3,,,1.0
181,1998-09-16,6.4,,,1.0
182,1998-09-23,6.2,,,1.0
183,1998-09-28,6.1,,,1.0
184,1998-10-09,5.8,,,1.0
185,1998-10-19,4.4,2.34,11,1.0
186,1999-04-02,6.7,,,1.0
187,1999-04-18,5.5,,,1.0
188,1999-04-19,,,6,
189,1999-04-26,6.1,,,1.0
190,1999-05-03,6.7,,,
191,1999-05-11,8.5,,,1.0
192,1999-05-17,10.0,,,1.0
193,1999-05-26,7.8,,,1.0
194,1999-06-09,7.3,,,1.0
195,1999-06-15,7.3,0.57,6,1.0
196,1999-06-18,7.3,,,1.0
197,1999-07-06,5.5,,,1.0
198,1999-07-12,5.5,2.31,8,1.0
199,1999-07-30,4.9,,,1.0
200,1999-07-31,7.8,,,
201,1999-08-06,6.8,,,1.0
202,1999-08-20,7.8,,,
203,1999-08-23,7.3,0.65,11,1.0
204,1999-08-30,7.6,,,1.0
205,1999-09-07,6.4,,,1.0
206,1999-10-04,4.4,,,1.0
207,1999-10-19,4.4,3.0,13,1.0
208,2000-04-03,4.9,,8,1.0
209,2000-04-18,7.3,,,1.0
210,2000-04-28,7.3,,,1.0
211,2000-05-02,7.1,,,1.0
212,2000-05-15,10.5,,,1.0
213,2000-05-26,8.1,,,1.0
214,2000-05-29,8.1,,,1.0
215,2000-06-06,7.4,,,1.0
216,2000-06-13,7.0,1.0,9,1.0
217,2000-06-19,7.0,,,1.0
218,2000-06-27,6.4,,,1.0
219,2000-07-13,7.0,,,1.0
220,2000-07-18,6.4,1.0,8,1.0
221,2000-07-29,6.2,,,1.0
222,2000-08-14,6.4,,,1.0
223,2000-08-21,5.8,,,1.0
224,2000-08-30,6.4,,,1.0
225,2000-09-06,,1.0,14,
226,2000-09-06,7.3,,,1.0
227,2000-09-15,5.9,,,1.0
228,2000-09-26,7.4,,,1.0
229,2000-10-01,5.8,,,1.0
230,2000-10-17,5.8,4.0,14,1.0
231,2001-04-30,4.0,,8,1.0
232,2001-05-18,7.3,,,1.0
233,2001-05-28,7.9,,,1.0
234,2001-06-04,7.0,,,1.0
235,2001-06-13,7.0,,,1.0
236,2001-06-19,5.8,2.0,13,1.0
237,2001-06-25,5.5,,,1.0
238,2001-06-30,5.2,,,1.0
239,2001-07-10,4.9,,,1.0
240,2001-07-16,5.2,21.0,10,1.0
241,2001-08-01,4.0,,,1.0
242,2001-08-07,4.3,,,1.0
243,2001-08-17,5.5,,,1.0
244,2001-08-20,5.5,3.0,22,1.0
245,2001-08-28,6.1,,,1.0
246,2001-09-02,5.2,,,1.0
247,2001-09-18,7.3,,,1.0
248,2001-09-28,6.4,,,1.0
249,2001-10-10,6.5,,,1.0
250,2001-10-15,5.5,1.0,10,1.0
251,2001-10-20,6.7,,,1.0
252,2002-04-15,7.3,,6,1.0
253,2002-05-03,9.6,,,1.0
254,2002-05-18,8.8,,,1.0
255,2002-05-28,8.8,,,1.0
256,2002-06-03,8.8,,,2.0
257,2002-06-10,8.7,,,1.0
258,2002-06-17,7.6,,10,1.0
259,2002-06-24,6.2,,,1.0
260,2002-07-01,6.5,,,1.0
261,2002-07-03,7.3,,,1.0
262,2002-07-08,6.9,,,1.0
263,2002-07-15,6.1,0.54,7,1.0
264,2002-07-19,6.7,,,1.0
265,2002-07-22,7.0,,,1.0
266,2002-07-29,6.4,,,1.0
267,2002-08-04,5.8,,,1.0
268,2002-08-05,5.5,,,1.0
269,2002-08-12,4.6,,,1.0
270,2002-08-19,5.5,1.55,8,1.0
271,2002-08-20,6.4,,,1.0
272,2002-08-26,6.7,,,1.0
273,2002-09-03,5.5,,,1.0
274,2002-09-05,5.8,,,1.0
275,2002-09-09,5.5,,,1.0
276,2002-09-17,5.9,,,1.0
277,2002-09-21,4.6,,,1.0
278,2002-09-23,4.6,,,1.0
279,2002-09-29,4.0,,,1.0
280,2002-10-07,3.0,,,2.0
281,2002-10-14,3.3,1.85,16,1.0
282,2002-10-23,4.4,,,1.0
283,2003-04-22,7.3,,12,1.0
284,2003-04-29,7.9,,,1.0
285,2003-05-16,7.6,,,1.0
286,2003-05-22,7.3,,,1.0
287,2003-05-29,6.1,,,1.0
288,2003-06-05,6.7,,,1.0
289,2003-06-11,6.1,,,1.0
290,2003-06-16,6.1,1.52,9,1.0
291,2003-06-20,6.1,,,1.0
292,2003-06-23,6.1,,,1.0
293,2003-06-30,6.1,,,1.0
294,2003-07-07,5.5,,,1.0
295,2003-07-14,5.5,2.35,9,1.0
296,2003-07-21,4.9,,,1.0
297,2003-07-22,5.5,,,1.0
298,2003-07-28,4.6,,,1.0
299,2003-08-04,4.6,,,1.0
300,2003-08-11,4.9,,,1.0
301,2003-08-19,5.5,1.63,,2.0
302,2003-08-23,4.6,,,1.0
303,2003-08-25,4.9,,,1.0
304,2003-09-01,5.5,,,1.0
305,2003-09-08,5.5,,,1.0
306,2003-09-15,6.1,,,1.0
307,2003-09-22,6.1,,,1.0
308,2003-09-24,5.5,,,1.0
309,2003-09-29,4.6,,,1.0
310,2003-10-06,4.7,2.91,,1.0
311,2003-10-10,5.2,,,1.0
312,2003-10-13,5.2,,,1.0
313,2003-10-20,4.3,,,1.0
314,2003-10-27,5.2,,,1.0
315,2004-04-16,4.9,,,1.0
316,2004-05-03,5.8,,6,1.0
317,2004-05-11,6.0,,,1.0
318,2004-05-19,7.0,,,1.0
319,2004-05-25,6.1,,,1.0
320,2004-05-31,6.1,,,1.0
321,2004-06-07,6.7,,,1.0
322,2004-06-14,7.9,,,1.0
323,2004-06-21,7.9,0.88,7,1.0
324,2004-06-29,7.0,,,1.0
325,2004-07-06,6.1,,,1.0
326,2004-07-12,5.4,,,1.0
327,2004-07-14,5.0,,,1.0
328,2004-07-16,4.9,,,1.0
329,2004-07-19,5.0,1.69,10,1.0
330,2004-07-24,5.5,,,1.0
331,2004-07-26,4.9,,,1.0
332,2004-08-02,5.5,,,1.0
333,2004-08-09,5.5,,,1.0
334,2004-08-17,4.9,2.09,9,1.0
335,2004-08-24,4.6,,,1.0
336,2004-08-25,4.6,,,1.0
337,2004-08-30,5.5,,,1.0
338,2004-09-06,4.9,,,1.0
339,2004-09-10,5.4,,,1.0
340,2004-09-13,5.4,,,1.0
341,2004-09-21,5.3,,,1.0
342,2004-09-29,5.3,,,1.0
343,2004-10-06,3.6,,,1.0
344,2004-10-11,4.0,2.576,13,1.0
345,2005-04-25,,,5,
346,2005-04-25,6.4,,,1.0
347,2005-05-04,5.8,,,1.0
348,2005-05-17,7.3,,,1.0
349,2005-05-24,7.9,,,1.0
350,2005-05-31,8.7,,,1.0
351,2005-06-01,9.1,,,1.0
352,2005-06-06,7.9,,,1.0
353,2005-06-06,,1.37,8,
354,2005-06-13,5.8,,,1.0
355,2005-06-20,5.2,,,1.0
356,2005-06-25,6.1,,,1.0
357,2005-06-27,5.2,,,1.0
358,2005-07-04,4.0,,,1.0
359,2005-07-05,4.0,,,1.0
360,2005-07-11,4.7,,,1.0
361,2005-07-11,4.7,,,1.0
362,2005-07-11,,1.75,10,
363,2005-07-19,4.7,,,1.0
364,2005-07-27,5.2,,,1.0
365,2005-08-01,5.2,,,1.0
366,2005-08-04,4.9,,,1.0
367,2005-08-09,4.9,,,1.0
368,2005-08-15,5.5,,,1.0
369,2005-08-15,5.5,2.02,9,1.0
370,2005-08-20,5.2,,,1.0
371,2005-08-22,4.9,,,1.0
372,2005-08-28,4.6,,,1.0
373,2005-08-29,4.3,,,1.0
374,2005-09-05,4.3,,,1.0
375,2005-09-13,4.4,,,1.0
376,2005-09-27,3.8,,,1.0
377,2005-10-10,,3.29,11,
378,2005-10-10,5.5,,,1.0
379,2006-04-10,6.7,,,1.0
380,2006-04-20,7.0,,,1.0
381,2006-05-02,5.8,,,1.0
382,2006-05-08,5.2,,24,1.0
383,2006-05-19,5.2,,,1.0
384,2006-05-29,6.4,,,1.0
385,2006-06-05,6.1,,,1.0
386,2006-06-12,5.5,1.47,9,1.0
387,2006-06-20,4.9,,,1.0
388,2006-06-28,4.9,,,1.0
389,2006-07-10,6.1,1.86,15,1.0
390,2006-07-14,6.1,,,1.0
391,2006-07-22,6.0,,,1.0
392,2006-07-30,5.8,,,1.0
393,2006-08-07,5.5,,,1.0
394,2006-08-14,4.9,5.35,14,1.0
395,2006-08-23,3.6,,,1.0
396,2006-08-29,3.7,,,1.0
397,2006-09-08,4.9,,,1.0
398,2006-09-23,4.6,,,1.0
399,2006-09-24,5.2,,,1.0
400,2006-10-01,5.0,,,1.0
401,2006-10-15,3.6,3.95,17,1.0
402,2007-04-15,5.2,,10,1.0
403,2007-06-10,7.0,,,1.0
404,2007-06-12,6.1,,,2.0
405,2007-06-18,5.8,0.92,8,1.0
406,2007-06-24,7.6,,,1.0
407,2007-06-27,8.2,,,1.0
408,2007-07-01,7.5,,,1.0
409,2007-07-02,6.7,,,1.0
410,2007-07-05,7.6,,,1.0
411,2007-07-07,6.1,,,1.0
412,2007-07-15,6.1,,,1.0
413,2007-07-23,5.8,1.2,8,1.0
414,2007-07-29,4.9,,,1.0
415,2007-08-03,4.9,,,1.0
416,2007-08-04,5.2,,,1.0
417,2007-08-12,4.9,,,1.0
418,2007-08-13,5.5,,,1.0
419,2007-08-26,5.2,2.14,9,2.0
420,2007-08-27,5.8,,,1.0
421,2007-09-03,5.5,,,1.0
422,2007-09-04,5.5,,,1.0
423,2007-09-11,5.8,,,1.0
424,2007-09-16,4.6,,,1.0
425,2007-09-17,4.9,,,1.0
426,2007-09-23,5.3,,,2.0
427,2007-09-30,5.2,,,2.0
428,2007-10-14,4.6,,,1.0
429,2008-04-19,7.9,,,1.0
430,2008-04-26,8.2,,,1.0
431,2008-05-11,8.8,,,1.0
432,2008-05-19,4.6,,12,2.0
433,2008-05-26,6.1,,,1.0
434,2008-05-31,6.1,,,1.0
435,2008-06-07,6.1,,,1.0
436,2008-06-16,3.6,2.89,10,2.0
437,2008-06-21,3.6,,,2.0
438,2008-06-29,4.3,,,2.0
439,2008-07-05,4.3,,,1.0
440,2008-07-12,4.9,,,1.0
441,2008-07-20,5.5,,,1.0
442,2008-07-28,5.5,1.17,9,2.0
443,2008-08-02,5.2,,,2.0
444,2008-08-10,4.6,,,2.0
445,2008-08-17,3.6,,,2.0
446,2008-08-25,3.0,5.45,9,2.0
447,2008-09-01,3.0,,,2.0
448,2008-09-07,3.3,,,2.0
449,2008-09-14,2.7,,,2.0
450,2008-09-21,3.3,,,2.0
451,2008-09-28,4.0,,,2.0
452,2008-10-05,4.0,,,2.0
453,2008-10-12,4.6,,,2.0
454,2008-10-26,4.9,,,2.0
455,2009-04-18,9.1,,,1.0
456,2009-04-26,7.0,,,1.0
457,2009-05-02,7.3,,,1.0
458,2009-05-10,6.1,,,2.0
459,2009-05-18,4.0,,9,2.0
460,2009-05-25,4.6,,,2.0
461,2009-05-31,7.0,,,2.0
462,2009-06-07,5.5,,,1.0
463,2009-06-15,6.1,,,1.0
464,2009-06-16,,0.91,9,
465,2009-06-21,5.5,,,1.0
466,2009-06-28,5.2,,,1.0
467,2009-07-05,5.2,,,1.0
468,2009-07-12,5.5,,,1.0
469,2009-07-20,5.5,2.18,10,1.0
470,2009-07-26,4.9,,,1.0
471,2009-08-02,4.9,,,1.0
472,2009-08-09,4.9,,,1.0
473,2009-08-18,5.2,2.54,7,1.0
474,2009-08-23,4.9,,,2.0
475,2009-08-29,4.6,,,2.0
476,2009-09-06,5.2,,,1.0
477,2009-09-20,5.2,,,1.0
478,2009-09-27,4.9,,,1.0
479,2010-04-11,7.6,,,1.0
480,2010-04-18,8.5,,,1.0
481,2010-05-09,9.7,,,1.0
482,2010-05-16,9.1,,9,1.0
483,2010-05-30,5.2,,,3.0
484,2010-06-06,5.5,,,2.0
485,2010-06-21,4.6,1.26,11,3.0
486,2010-06-26,5.2,,,2.0
487,2010-07-04,4.3,,,2.0
488,2010-07-11,4.6,,,2.0
489,2010-07-18,4.6,1.89,9,2.0
490,2010-07-25,4.3,,,2.0
491,2010-08-01,4.3,,,2.0
492,2010-08-08,4.0,,,2.0
493,2010-08-15,4.3,,,2.0
494,2010-08-22,4.3,2.67,9,2.0
495,2010-09-08,4.3,,,2.0
496,2010-09-19,5.2,,,2.0
497,2011-04-23,6.4,,11,1.0
498,2011-05-22,9.1,,,1.0
499,2011-05-29,7.6,,,2.0
500,2011-06-11,8.5,,,2.0
501,2011-06-20,7.3,3.14,11,2.0
502,2011-06-25,6.1,,,2.0
503,2011-07-03,5.2,,,2.0
504,2011-07-10,5.2,,,2.0
505,2011-07-17,5.2,1.38,11,2.0
506,2011-07-24,5.2,,,1.0
507,2011-07-31,5.2,,,2.0
508,2011-08-14,5.8,2.24,,2.0
509,2011-08-21,6.1,,,2.0
510,2011-08-28,5.8,,,2.0
511,2011-09-05,5.2,,,2.0
512,2011-09-11,5.5,,,2.0
513,2011-09-17,5.2,,,2.0
514,2011-09-24,5.2,,,2.0
515,2011-11-26,6.1,,,1.0
516,2012-03-24,6.7,,,1.0
517,2012-04-20,9.1,,,1.0
518,2012-04-29,9.7,,8,1.0
519,2012-05-13,10.6,,,3.0
520,2012-05-27,9.1,,,2.0
521,2012-06-08,5.2,,,2.0
522,2012-06-16,4.6,,,2.0
523,2012-06-17,,1.84,11,
524,2012-06-24,5.8,,,2.0
525,2012-07-01,5.8,,,1.0
526,2012-07-08,5.2,,,2.0
527,2012-07-15,5.5,1.63,10,1.0
528,2012-07-22,4.9,,,2.0
529,2012-07-29,5.5,,,2.0
530,2012-08-05,5.5,,,1.0
531,2012-08-12,5.5,,,2.0
532,2012-08-20,4.9,5.19,12,2.0
533,2012-08-26,5.5,,,2.0
534,2012-09-03,6.1,,,2.0
535,2012-09-14,4.9,,,2.0
536,2012-09-21,4.6,,,2.0
537,2012-09-28,4.0,,,2.0
538,2012-10-21,3.0,,,2.0
539,2012-11-26,3.3,,15,2.0
540,2013-04-28,4.3,,10.8,2.0
541,2013-05-12,6.7,,,1.0
542,2013-05-19,7.3,,,2.0
543,2013-05-26,7.3,,,2.0
544,2013-06-02,9.4,,,1.0
545,2013-06-09,6.1,,,2.0
546,2013-06-17,6.1,2.09,8.69,2.0
547,2013-06-23,4.9,,,2.0
548,2013-07-07,5.2,,,1.0
549,2013-07-14,5.2,,,2.0
550,2013-07-21,4.9,1.96,6.63,2.0
551,2013-08-04,4.9,,,2.0
552,2013-08-11,5.5,,,2.0
553,2013-08-18,6.4,1.3,8.9,2.0
554,2013-08-25,5.8,,,2.0
555,2013-09-01,5.2,,,2.0
556,2013-09-08,5.5,,,2.0
557,2013-09-15,5.5,,,2.0
558,2013-09-22,5.2,,,2.0
559,2013-09-29,4.9,,,2.0
560,2013-10-06,4.9,,,2.0
561,2013-11-24,5.5,,16,1.0
562,2014-05-04,9.4,,11,
563,2014-05-11,5.5,,,3.0
564,2014-05-18,5.5,,,2.0
565,2014-06-01,7.6,,,1.0
566,2014-06-08,8.8,,,2.0
567,2014-06-16,7.9,1.32,9.35,2.0
568,2014-06-22,6.4,,,2.0
569,2014-06-29,5.5,,,2.0
570,2014-07-02,3.6,,,2.0
571,2014-07-05,4.9,,,2.0
572,2014-07-13,4.6,4.12,11.2,2.0
573,2014-07-20,4.6,,,2.0
574,2014-07-27,4.9,,,2.0
575,2014-08-03,4.6,,,2.0
576,2014-08-10,4.3,,,2.0
577,2014-08-17,4.0,3.34,11.6,2.0
578,2014-09-01,3.3,,,2.0
579,2014-09-21,4.6,,,2.0
580,2014-09-28,5.5,,,2.0
581,2014-10-19,4.3,,,2.0
582,2014-11-15,5.8,,16,1.0
583,2015-04-11,10.0,,11,
584,2015-04-11,10.0,,,1.0
585,2015-04-18,9.1,,10.6,1.0
586,2015-05-03,7.0,,,1.0
587,2015-05-17,8.8,,,1.0
588,2015-05-25,7.9,,,2.0
589,2015-05-31,9.1,,,2.0
590,2015-06-09,7.0,,,2.0
591,2015-06-13,6.1,3.0,12.2,2.0
592,2015-06-21,4.6,,,3.0
593,2015-07-04,5.2,,,2.0
594,2015-07-13,4.6,4.1,15.2,3.0
595,2015-07-18,4.0,,,3.0
596,2015-08-02,4.9,,,3.0
597,2015-08-09,4.3,,,3.0
598,2015-08-16,4.0,2.48,12,2.0
599,2015-08-23,4.3,,,2.0
600,2015-08-30,4.9,,,2.0
601,2015-09-06,5.5,,,1.0
602,2015-09-13,5.2,,,2.0
603,2015-09-20,5.5,,,2.0
604,2015-09-27,6.4,,,2.0
605,2015-10-11,4.3,,,2.0
606,2015-11-29,9.7,,6,
607,2015-11-29,9.7,,,2.0
608,2016-04-03,9.1,,18,
609,2016-04-03,9.1,,9.86,1.0
610,2016-05-22,8.2,,,2.0
611,2016-05-29,7.9,,,2.0
612,2016-06-05,7.0,,,2.0
613,2016-06-12,6.7,0.706,11.6,2.0
614,2016-06-19,5.8,,,2.0
615,2016-06-26,5.8,,,2.0
616,2016-07-04,5.5,,,2.0
617,2016-07-10,5.2,,,2.0
618,2016-07-18,6.1,0.78,8.39,2.0
619,2016-07-24,5.5,,,2.0
620,2016-07-31,6.7,,,2.0
621,2016-08-07,7.6,,,2.0
622,2016-08-14,7.9,,,2.0
623,2016-08-21,7.9,0.316,7.56,2.0
624,2016-08-28,8.2,,,2.0
625,2016-09-04,8.5,,,2.0
626,2016-09-11,7.6,,,2.0
627,2016-09-17,8.2,,,2.0
628,2016-09-25,7.0,,,1.0
629,2016-10-23,7.0,,,2.0
630,2016-12-03,7.6,,31,
631,2016-12-03,7.6,,,1.0
632,2017-04-09,9.4,,8,
633,2017-04-09,9.4,,16.2,1.0
634,2017-05-14,9.7,,,1.0
635,2017-06-04,7.3,,,2.0
636,2017-06-11,7.6,1.18,13.4,2.0
637,2017-06-18,6.7,,,1.0
638,2017-06-25,6.4,,,1.0
639,2017-07-01,4.9,,,2.0
640,2017-07-10,5.2,1.9,10,2.0
641,2017-07-16,5.2,,,2.0
642,2017-07-23,4.9,,,2.0
643,2017-07-30,5.2,,,2.0
644,2017-08-06,5.2,,,2.0
645,2017-08-14,5.2,2.0,11.6,2.0
646,2017-08-20,4.6,,,2.0
647,2017-08-27,5.5,,,2.0
648,2017-09-03,5.5,,,2.0
649,2017-09-10,5.5,,,1.0
650,2017-09-17,6.1,,,2.0
651,2017-09-24,6.7,,,2.0
652,2017-10-01,6.1,,,1.0
653,2017-11-26,6.1,,18,
654,2017-11-26,6.1,,,1.0
655,2018-04-29,8.5,,13.3,1.0
656,2018-05-13,8.5,,,1.0
657,2018-05-20,7.9,,,1.0
658,2018-05-27,8.2,,,1.0
659,2018-06-10,8.2,,,1.0
660,2018-06-18,4.9,2.68,14.3,2.0
661,2018-06-24,5.2,,,2.0
662,2018-07-01,4.9,,,2.0
663,2018-07-08,5.8,,,2.0
664,2018-07-16,,3.71,5.89,
665,2018-07-16,5.5,,,2.0
666,2018-07-21,6.1,,,2.0
667,2018-07-29,6.1,,,2.0
668,2018-08-05,6.4,,,2.0
669,2018-08-19,7.0,1.3,7.99,2.0
670,2018-08-26,7.0,,,2.0
671,2018-09-02,4.3,,,2.0
672,2018-09-09,4.3,,,2.0
673,2018-09-16,5.2,,,2.0
674,2018-09-29,4.0,,,2.0
675,2018-10-21,4.0,,,2.0
676,2018-11-24,7.9,,,1.0
677,2019-04-28,5.2,,15,3.0
678,2019-05-11,8.2,,,3.0
679,2019-05-18,9.4,,,1.0
680,2019-06-02,8.2,,,2.0
681,2019-06-09,8.2,,,2.0
682,2019-06-17,8.2,0.794,10.3,2.0
683,2019-06-30,8.5,,,2.0
684,2019-07-07,7.0,,,2.0
685,2019-07-14,7.0,,,2.0
686,2019-07-22,6.7,1.09,,2.0
687,2019-07-28,7.3,,,2.0
688,2019-08-04,7.9,,,2.0
689,2019-08-11,7.6,,,2.0
690,2019-08-17,7.3,1.62,10.2,2.0
691,2019-08-25,7.6,,,2.0
692,2019-09-02,7.6,,,2.0
693,2019-11-10,,,11,
694,2019-11-10,7.0,,,2.0
695,2020-05-03,6.1,,,1.0
696,2020-05-25,10.9,,,1.0
697,2020-06-07,7.0,,,1.0
698,2020-06-14,7.0,,,2.0
699,2020-06-21,6.4,1.72,12.2,2.0
700,2020-07-05,5.2,,,2.0
701,2020-07-12,4.9,,,2.0
702,2020-07-19,4.6,1.67,11.2,2.0
703,2020-07-26,4.9,,,2.0
704,2020-08-01,5.8,,,2.0
705,2020-08-09,6.1,,,2.0
706,2020-08-16,6.1,,,2.0
707,2020-08-24,6.1,1.47,16.4,2.0
708,2020-08-30,5.2,,,2.0
709,2020-09-07,5.2,,,2.0
710,2020-11-21,3.6,,,2.0
