,date,secchi_m,chla,TP,Perception
246,2004-06-29,4.9,4.9,16,3.0
247,2004-07-12,6.5,,,3.0
248,2004-07-26,5.3,1.49,15,3.0
249,2004-08-05,5.0,1.51,18,
250,2004-08-05,5.6,,,3.0
251,2004-08-30,4.9,5.33,17,3.0
252,2004-09-25,5.9,,,3.0
253,2004-10-20,3.6,9.98,30,3.0
254,2005-05-04,,,15,
255,2005-05-09,6.4,,15,2.0
256,2005-06-15,8.4,,,1.0
257,2005-06-28,6.8,1.95,10,2.0
258,2005-07-06,4.9,,,2.0
259,2005-07-19,6.8,,,2.0
260,2005-07-25,7.4,1.75,29,2.0
261,2005-07-29,7.1,,,2.0
262,2005-08-07,5.7,1.66,14,
263,2005-08-23,4.7,3.24,19,2.0
264,2005-08-29,3.8,3.77,17,
265,2005-09-13,4.0,9.68,44,
266,2005-09-19,5.2,,,2.0
267,2005-10-01,4.6,,,2.0
268,2005-10-25,4.1,7.06,22,2.0
269,2006-05-02,10.7,,24,1.0
270,2006-05-30,7.1,,,2.0
271,2006-06-11,5.6,,,2.0
272,2006-06-22,4.9,,,2.0
273,2006-06-27,5.2,1.44,17,2.0
274,2006-07-12,5.2,,,2.0
275,2006-07-24,5.0,2.37,16,2.0
276,2006-08-06,3.5,,,3.0
277,2006-08-11,3.2,,,3.0
278,2006-08-18,2.1,,,4.0
279,2006-08-28,2.7,15.4,34,4.0
280,2006-10-25,6.7,4.88,20,2.0
281,2007-04-27,11.1,,,1.0
282,2007-05-08,12.2,,18,
283,2007-06-10,7.8,,,2.0
284,2007-06-26,4.9,,,2.0
285,2007-06-27,5.0,2.78,14,2.0
286,2007-07-16,5.3,,,2.0
287,2007-07-28,7.1,,,2.0
288,2007-07-30,7.4,1.31,15,2.0
289,2007-08-09,7.4,,,2.0
290,2007-08-28,,5.88,18,
291,2007-08-29,4.4,,,2.0
292,2008-05-12,7.8,,10,1.0
293,2008-06-30,7.2,0.98,16,1.0
294,2008-07-02,6.8,,,1.0
295,2008-07-23,6.2,,,2.0
296,2008-07-28,6.5,,,2.0
297,2008-07-30,5.9,2.1,16,
298,2008-08-02,6.6,,,2.0
299,2008-08-04,6.2,,,2.0
300,2008-08-12,6.0,,,2.0
301,2008-08-26,4.5,6.09,20,3.0
302,2008-09-10,3.0,8.13,11,
303,2009-05-04,14.7,,14,1.0
304,2009-05-28,12.2,,,
305,2009-06-20,7.8,,,1.0
306,2009-07-01,6.5,2.05,18,1.0
307,2009-07-07,6.5,,,
308,2009-07-21,4.7,2.16,17,2.0
309,2009-07-27,6.3,1.86,15,2.0
310,2009-08-17,7.7,,,
311,2009-08-26,7.2,2.28,15,
312,2009-08-27,6.8,,,
313,2010-04-26,9.6,,,1.0
314,2010-04-28,,,13,
315,2010-05-17,13.1,,,1.0
316,2010-06-07,9.2,,,1.0
317,2010-07-06,6.5,1.64,10,1.0
318,2010-07-25,6.2,,,2.0
319,2010-07-25,,2.02,14,
320,2010-08-08,5.0,,,2.0
321,2010-08-10,4.9,,,2.0
322,2010-08-31,4.1,5.52,17,3.0
323,2010-09-08,4.0,,,3.0
324,2011-05-23,6.8,,,1.0
325,2011-05-31,8.4,,,1.0
326,2011-05-31,,,14,
327,2011-06-07,8.6,,,1.0
328,2011-06-28,5.1,,,2.0
329,2011-06-28,,4.05,20,
330,2011-07-08,7.4,,,1.0
331,2011-07-26,5.7,,,2.0
332,2011-07-26,,3.16,16,
333,2011-09-06,3.4,,,3.0
334,2011-09-06,,4.24,20,
335,2012-04-12,5.2,,8,1.0
336,2012-06-26,6.6,,,1.0
337,2012-06-26,,1.67,14,
338,2012-07-02,6.0,,,1.0
339,2012-07-07,4.8,,,2.0
340,2012-07-13,5.1,,,2.0
341,2012-07-31,4.6,,,2.0
342,2012-07-31,,2.73,14,
343,2012-08-06,4.4,,,
344,2012-08-15,4.3,,,2.0
345,2012-08-26,4.3,,,2.0
346,2012-08-29,4.0,,,3.0
347,2012-08-29,,5.95,18,
348,2013-05-23,8.3,,8.08,
349,2013-06-24,7.7,,,1.0
350,2013-06-24,,1.82,10.8,
351,2013-07-02,6.9,,,1.0
352,2013-07-09,5.6,,,1.0
353,2013-07-23,4.6,,,2.0
354,2013-07-29,5.2,,,2.0
355,2013-07-29,,2.98,9.7,
356,2013-08-13,,0.777,14.8,
357,2013-09-17,3.4,,,3.0
358,2013-09-17,,6.58,19.2,
359,2014-05-15,3.6,,12.8,1.0
360,2014-06-04,9.7,,,1.0
361,2014-06-04,,,9.67,
362,2014-06-16,10.0,,,1.0
363,2014-06-23,10.6,,,1.0
364,2014-06-30,,1.74,16.1,
365,2014-07-02,6.8,,,1.0
366,2014-07-16,5.1,,,2.0
367,2014-07-28,4.8,,,2.0
368,2014-07-28,,3.07,12.9,
369,2014-08-15,4.9,,,2.0
370,2014-08-26,3.3,3.38,16.5,2.0
371,2014-08-27,5.0,,,2.0
372,2014-09-03,4.6,,,2.0
373,2014-09-03,,5.44,16.1,
374,2015-04-16,4.6,,12.5,
375,2015-06-23,,1.44,12.1,
376,2015-06-28,5.7,,,2.0
377,2015-07-10,5.4,,,2.0
378,2015-07-17,5.1,,,2.0
379,2015-07-20,4.6,2.24,17.4,1.0
380,2015-07-29,5.5,,,2.0
381,2015-08-05,4.9,,,2.0
382,2015-08-05,,2.95,18,
383,2015-08-30,5.0,,,2.0
384,2015-09-01,,5.17,29.3,
385,2016-04-14,,,15.5,
386,2016-05-08,9.8,,,1.0
387,2016-05-08,,,25,
388,2016-05-21,10.7,,,1.0
389,2016-06-17,8.0,,,1.0
390,2016-07-02,6.6,,,1.0
391,2016-07-22,4.4,2.5,17.7,2.0
392,2016-07-25,5.1,,,2.0
393,2016-07-25,,1.6,16.7,
394,2016-08-07,4.6,,,2.0
395,2016-08-09,4.3,,,2.0
396,2016-08-26,3.1,,,3.0
397,2016-09-05,2.8,,,3.0
398,2016-09-05,,7.37,18.1,
399,2017-04-12,3.8,,17.3,1.0
400,2017-05-05,10.1,,,1.0
401,2017-06-09,7.5,,,2.0
402,2017-07-07,6.7,2.1,20.8,1.0
403,2017-07-21,6.3,,,2.0
404,2017-07-24,,1.36,19.7,
405,2017-07-24,5.3,1.22,15.6,1.0
406,2017-07-31,6.2,,,2.0
407,2017-08-15,5.2,,,2.0
408,2017-08-29,3.9,,,2.0
409,2017-08-29,,2.33,18.7,
410,2018-05-13,,,12.8,
411,2018-05-13,5.5,,,1.0
412,2018-05-21,4.3,,15.6,
413,2018-06-10,8.9,,,1.0
414,2018-06-26,4.9,3.35,11.7,2.0
415,2018-07-17,4.6,2.39,12.5,1.0
416,2018-07-17,4.6,,,1.0
417,2018-08-01,,3.04,7.25,
418,2018-08-13,6.2,,,2.0
419,2018-08-16,6.3,,,2.0
420,2018-09-05,,2.67,12.1,
421,2019-05-07,5.8,,13.3,
422,2019-05-20,10.1,,9.04,1.0
423,2019-06-12,8.4,,,1.0
424,2019-06-24,7.7,0.927,10.5,1.0
425,2019-07-13,6.6,,,1.0
426,2019-07-16,6.4,,,1.0
427,2019-07-21,6.0,,,1.0
428,2019-07-22,5.5,2.03,,1.0
429,2019-09-16,4.5,4.86,9.65,2.0
430,2020-05-19,10.9,,,1.0
431,2020-06-12,8.4,,,1.0
432,2020-06-23,8.6,2.51,12.1,1.0
433,2020-07-14,6.5,,,1.0
434,2020-07-22,5.8,,,1.0
435,2020-07-28,,2.42,10.9,
436,2020-08-06,5.0,,,2.0
437,2020-08-19,4.6,,,2.0
438,2020-09-07,,4.29,14.7,
439,2020-09-07,3.8,,,2.0
440,2020-09-11,3.6,,,2.0
