,date,secchi_m,chla,TP,Perception
96,2004-07-09,5.9,,,
97,2004-07-21,6.5,1.19,8,1.0
98,2004-07-26,7.9,,,1.0
99,2004-07-31,7.8,,,1.0
100,2004-08-06,7.0,,,1.0
101,2004-08-16,6.5,,,1.0
102,2004-08-23,6.3,1.07,8,1.0
103,2004-09-01,7.4,,,1.0
104,2004-09-14,8.1,,,1.0
105,2004-09-21,8.1,,,1.0
106,2004-09-27,8.4,,,1.0
107,2004-10-06,8.4,,,1.0
108,2004-10-12,9.3,,,1.0
109,2004-10-20,9.0,1.12,10,1.0
110,2004-10-25,9.3,,,1.0
111,2005-04-25,8.5,,,1.0
112,2005-05-03,10.9,,,1.0
113,2005-05-16,13.6,,9,1.0
114,2005-05-24,11.9,,,1.0
115,2005-06-07,10.8,,,1.0
116,2005-06-17,7.5,,,1.0
117,2005-06-20,7.8,1.19,8,1.0
118,2005-06-28,7.4,,,1.0
119,2005-07-08,6.4,,,1.0
120,2005-07-15,6.8,,,1.0
121,2005-07-19,6.7,1.12,10,1.0
122,2005-07-29,5.9,,,1.0
123,2005-08-05,7.2,,,1.0
124,2005-08-12,7.2,,,1.0
125,2005-08-18,7.2,,,1.0
126,2005-08-22,7.8,1.54,9,1.0
127,2005-08-26,8.1,,,1.0
128,2005-09-06,7.4,,,1.0
129,2005-09-15,8.9,,,1.0
130,2005-09-23,7.9,,,1.0
131,2005-09-30,7.6,,,1.0
132,2005-10-10,8.4,,,1.0
133,2005-10-18,9.1,1.57,8,1.0
134,2005-10-28,9.2,,,1.0
135,2006-04-15,9.8,,,1.0
136,2006-04-21,7.9,,,1.0
137,2006-04-28,10.6,,,1.0
138,2006-05-03,10.6,,9,1.0
139,2006-05-16,9.3,,,1.0
140,2006-05-24,6.5,,,1.0
141,2006-06-08,5.3,,,1.0
142,2006-06-15,5.6,,,1.0
143,2006-06-20,6.0,1.14,8,1.0
144,2006-06-28,6.8,,,1.0
145,2006-07-07,6.3,,,1.0
146,2006-07-12,6.3,,,1.0
147,2006-07-24,7.1,,12,1.0
148,2006-08-04,5.6,,,1.0
149,2006-08-11,5.0,,,1.0
150,2006-08-18,5.9,,,1.0
151,2006-08-23,8.2,1.3,8,1.0
152,2006-08-31,8.1,,,1.0
153,2006-09-05,9.3,,,1.0
154,2006-09-15,8.3,,,1.0
155,2006-09-28,8.2,,,1.0
156,2006-10-10,8.4,,,1.0
157,2006-10-23,7.3,1.04,15,1.0
158,2007-04-24,9.2,,13,1.0
159,2007-05-02,11.2,,,1.0
160,2007-05-08,12.8,,,1.0
161,2007-05-14,11.7,,,1.0
162,2007-05-22,8.5,,,1.0
163,2007-06-07,4.2,,,1.0
164,2007-06-14,5.2,,,1.0
165,2007-06-21,5.2,,,1.0
166,2007-06-26,6.2,0.82,,1.0
167,2007-07-06,7.3,,,1.0
168,2007-07-13,8.0,,,1.0
169,2007-07-24,7.8,0.93,8,1.0
170,2007-08-03,9.0,,,1.0
171,2007-08-09,9.1,,,1.0
172,2007-08-22,9.6,1.1,7,1.0
173,2007-08-28,8.8,,,1.0
174,2007-09-12,8.8,,,1.0
175,2007-09-20,8.2,,,1.0
176,2007-09-28,7.9,,,1.0
177,2007-10-13,7.9,,,1.0
178,2007-10-18,7.9,,,1.0
179,2007-10-25,7.6,,,1.0
180,2008-05-06,6.5,,,1.0
181,2008-05-12,9.7,,,1.0
182,2008-05-22,11.0,,,1.0
183,2008-05-27,11.2,,7,1.0
184,2008-06-02,10.9,,,1.0
185,2008-06-18,6.2,,,1.0
186,2008-06-23,6.3,0.92,10,1.0
187,2008-07-08,6.4,,,1.0
188,2008-07-16,6.7,,,1.0
189,2008-07-22,6.7,1.21,6,2.0
190,2008-08-01,6.2,,,1.0
191,2008-08-08,6.2,,,1.0
192,2008-08-15,5.9,,,1.0
193,2008-08-20,6.5,1.58,10,1.0
194,2008-08-27,5.5,,,1.0
195,2008-09-10,6.9,,,1.0
196,2008-09-17,9.7,,,1.0
197,2008-09-25,11.4,,,1.0
198,2008-10-03,11.6,,,1.0
199,2008-10-11,10.8,,,1.0
200,2008-10-22,10.2,,,1.0
201,2008-10-29,8.3,,,1.0
202,2009-05-04,13.6,,,1.0
203,2009-05-15,14.4,,,1.0
204,2009-05-19,13.2,,,1.0
205,2009-05-26,10.2,,10,1.0
206,2009-06-02,8.5,,,1.0
207,2009-06-09,7.0,,,1.0
208,2009-06-24,8.0,0.71,7,1.0
209,2009-07-03,8.1,,,1.0
210,2009-07-10,7.7,,,1.0
211,2009-07-17,7.4,,,1.0
212,2009-07-21,8.1,1.1,10,1.0
213,2009-08-06,7.9,,,1.0
214,2009-08-19,9.2,,,1.0
215,2009-08-25,9.3,1.7,11,1.0
216,2009-09-01,9.3,,,1.0
217,2009-09-10,8.7,,,1.0
218,2009-09-17,8.0,,,1.0
219,2009-09-30,7.7,,,1.0
220,2009-10-19,7.3,,,1.0
221,2010-04-30,9.0,,,1.0
222,2010-05-09,9.9,,,1.0
223,2010-05-15,10.0,,,1.0
224,2010-05-25,9.3,,10,1.0
225,2010-06-10,5.8,,,1.0
226,2010-06-17,5.9,,,1.0
227,2010-07-09,7.6,,,1.0
228,2010-07-16,7.9,,,1.0
229,2010-07-20,8.4,1.36,8,1.0
230,2010-07-23,8.4,,,1.0
231,2010-07-29,9.0,,,1.0
232,2010-08-06,10.9,,,1.0
233,2010-08-17,10.3,0.43,6,1.0
234,2010-08-23,11.6,,,1.0
235,2010-09-01,12.3,,,1.0
236,2010-09-10,10.4,,,1.0
237,2010-09-21,9.4,1.18,11,1.0
238,2010-09-30,9.7,,,1.0
239,2010-10-08,9.7,,,1.0
240,2011-05-04,9.3,,,1.0
241,2011-05-11,10.2,,,1.0
242,2011-05-17,12.3,,9,1.0
243,2011-05-24,14.0,,,1.0
244,2011-06-07,9.4,,,1.0
245,2011-06-14,7.3,,,1.0
246,2011-06-27,6.1,3.23,10,1.0
247,2011-07-07,6.6,,,1.0
248,2011-07-14,7.0,,,1.0
249,2011-07-25,7.1,1.14,10,1.0
250,2011-08-04,7.9,,,1.0
251,2011-08-12,7.1,,,1.0
252,2011-08-18,7.3,,,1.0
253,2011-08-22,8.5,0.98,9,1.0
254,2011-08-30,9.7,,,1.0
255,2011-09-09,12.3,,,1.0
256,2011-09-16,11.6,,,1.0
257,2011-10-07,11.4,,,1.0
258,2012-05-01,11.0,,,1.0
259,2012-05-08,10.9,,11,1.0
260,2012-05-16,7.7,,,1.0
261,2012-05-23,6.2,,,1.0
262,2012-06-07,6.2,,,1.0
263,2012-06-14,6.8,,,1.0
264,2012-06-27,6.8,0.91,12,1.0
265,2012-07-12,7.8,,,1.0
266,2012-07-20,9.5,,,1.0
267,2012-07-24,8.6,0.86,8,1.0
268,2012-08-07,8.8,,,1.0
269,2012-08-15,8.9,,,1.0
270,2012-08-21,7.4,1.48,5,1.0
271,2012-08-29,6.5,,,1.0
272,2012-09-13,7.5,,,1.0
273,2012-09-28,7.9,,,1.0
274,2012-10-05,7.8,,,1.0
275,2012-10-12,7.4,,,1.0
276,2013-05-20,10.6,,13.2,1.0
277,2013-05-29,11.6,,,1.0
278,2013-06-04,11.6,,,1.0
279,2013-06-19,8.0,3.44,6.62,1.0
280,2013-07-03,6.9,,,1.0
281,2013-07-11,6.2,,,1.0
282,2013-07-24,7.0,1.27,,1.0
283,2013-07-31,7.9,,,1.0
284,2013-08-08,8.3,,,1.0
285,2013-08-16,9.3,,,1.0
286,2013-08-28,10.4,,10.1,1.0
287,2013-09-05,10.0,,,1.0
288,2013-09-12,8.8,,,1.0
289,2013-09-17,10.1,,,1.0
290,2013-09-25,9.4,,,1.0
291,2013-10-02,10.0,,,1.0
292,2013-10-11,10.6,,,1.0
293,2014-05-21,12.0,,6.65,1.0
294,2014-05-29,12.6,,,1.0
295,2014-06-05,10.6,,,1.0
296,2014-06-10,7.8,,,1.0
297,2014-06-16,7.2,3.48,9.49,1.0
298,2014-07-03,6.5,,,1.0
299,2014-07-10,6.8,,,1.0
300,2014-07-21,7.5,1.2,8.35,1.0
301,2014-07-30,7.8,,,1.0
302,2014-08-07,7.9,,,1.0
303,2014-08-14,8.5,,,1.0
304,2014-08-20,8.7,1.2,7.8,1.0
305,2014-09-16,9.0,,,1.0
306,2014-09-25,9.1,,,1.0
307,2014-10-01,9.8,,,1.0
308,2014-10-09,10.3,,,1.0
309,2015-05-14,11.0,,8.28,1.0
310,2015-05-22,9.1,,,1.0
311,2015-06-03,8.4,,,1.0
312,2015-06-10,8.4,,,1.0
313,2015-06-16,7.6,1.66,8.07,1.0
314,2015-06-30,7.4,,,1.0
315,2015-07-08,7.1,,,1.0
316,2015-07-15,6.5,,,1.0
317,2015-07-21,6.3,1.23,10,1.0
318,2015-08-04,6.7,,,1.0
319,2015-08-11,8.0,,,1.0
320,2015-08-19,8.7,1.27,6,1.0
321,2015-08-26,8.9,,,1.0
322,2015-09-16,8.4,,,1.0
323,2015-09-29,9.0,,,1.0
324,2015-10-07,9.2,,,1.0
325,2016-05-09,10.1,,14.3,1.0
326,2016-05-24,9.3,,,1.0
327,2016-06-14,8.2,,,1.0
328,2016-06-16,6.2,,,
329,2016-06-29,8.0,0.988,16.3,1.0
330,2016-07-19,6.3,0.652,13.7,1.0
331,2016-07-27,6.5,,,1.0
332,2016-07-28,6.3,,,
333,2016-08-09,6.8,,,1.0
334,2016-08-23,7.2,0.522,13.6,1.0
335,2016-08-30,7.4,,,1.0
336,2016-09-07,7.4,,,1.0
337,2016-09-15,7.5,,,1.0
338,2016-09-21,7.8,,,1.0
339,2016-09-29,8.0,,,1.0
340,2016-09-29,6.9,,,
341,2016-11-11,6.7,,,
342,2017-04-28,,,8,
343,2017-04-28,8.1,,,
344,2017-05-31,7.6,,17.1,1.0
345,2017-06-13,7.1,,,1.0
346,2017-06-27,6.5,2.1,14,1.0
347,2017-07-11,6.3,,,1.0
348,2017-07-25,5.9,1.03,14,1.0
349,2017-08-15,6.2,,,1.0
350,2017-08-25,,0.973,9.05,
351,2017-08-29,8.1,,,1.0
352,2017-09-20,9.2,,,1.0
353,2017-10-04,9.3,,,1.0
354,2017-10-18,9.4,,,1.0
355,2018-06-24,,0.94,11.4,
356,2018-06-25,6.2,,,1.0
357,2018-07-10,6.6,,,1.0
358,2018-07-16,,0.6829999999999999,6.49,
359,2018-07-17,7.0,,,1.0
360,2018-08-02,6.5,,,1.0
361,2018-08-13,6.1,,,1.0
362,2018-08-22,5.9,0.8220000000000001,8.55,1.0
363,2018-08-27,6.2,,,1.0
364,2018-09-04,7.2,,,1.0
365,2018-09-13,8.9,,,1.0
366,2018-10-02,,1.65,5.62,
367,2018-10-02,9.0,,,1.0
368,2019-06-04,10.6,1.07,8.07,1.0
369,2019-06-13,8.7,,,1.0
370,2019-06-26,8.1,2.55,9.51,1.0
371,2019-07-18,6.6,,,1.0
372,2019-08-01,6.8,,,1.0
373,2019-08-13,7.3,,,1.0
374,2019-09-04,8.6,1.52,8.84,1.0
375,2019-09-16,8.4,,,1.0
376,2019-09-24,8.1,,,1.0
377,2020-07-21,,2.05,12.3,
378,2020-08-25,,1.21,11,
379,2020-09-22,,1.35,9.45,
