,date,secchi_m,chla,TP,Perception
159,2000-09-15,2.7,,,2.0
160,2000-10-15,3.3,,,4.0
161,2000-10-28,3.3,,,4.0
162,2001-03-01,3.6,,9,
163,2001-04-23,3.0,,17,
164,2001-06-23,3.0,,,1.0
165,2001-06-25,3.5,3.9,13,
166,2001-07-14,4.3,,,1.0
167,2001-07-18,4.25,3.8,10,
168,2001-07-28,3.8,,,2.0
169,2001-07-30,3.0,6.0,12,
170,2001-08-11,4.0,,,1.0
171,2001-08-13,3.0,1.2,8,
172,2001-09-12,2.5,4.9,7,
173,2001-10-16,2.75,5.6,6,
174,2001-10-29,2.75,4.2,14,
175,2002-04-23,4.25,,17,
176,2002-06-11,4.5,0.31,12,
177,2002-06-26,4.0,1.36,13,
178,2002-07-17,3.5,2.16,12,
179,2002-08-14,2.8,3.96,13,
180,2002-11-06,3.0,5.29,14,
181,2003-04-23,3.8,,11,
182,2003-07-23,5.0,,,
183,2003-07-23,5.0,,15,
184,2003-08-20,3.1,3.9,12,
185,2003-08-21,3.4,,,
186,2003-09-04,3.1,,,
187,2003-09-04,3.1,4.27,15,
188,2004-04-26,,,12,
189,2004-07-15,4.2,3.41,14,
190,2004-08-11,2.4,8.81,12,
191,2004-09-15,3.5,4.64,16,
192,2005-04-25,6.5,,,
193,2005-04-25,6.5,,,
194,2005-07-27,4.0,5.75,16,
195,2005-07-27,4.0,,,
196,2005-08-15,4.6,5.62,13,
197,2005-08-15,4.6,,,
198,2005-08-15,4.6,,,2.0
199,2005-08-20,4.7,,,2.0
200,2005-09-02,4.3,,,2.0
201,2005-09-07,3.8,6.62,11,
202,2005-09-07,3.8,,,
203,2005-09-18,3.8,,,2.0
204,2006-05-29,4.4,,14,1.0
205,2006-07-03,4.7,,,1.0
206,2006-07-20,3.6,5.0,14,
207,2006-07-23,3.9,2.28,15,2.0
208,2006-08-15,5.0,6.36,15,
209,2006-08-20,3.6,,,2.0
210,2006-09-02,4.3,,,2.0
211,2006-09-06,5.3,4.12,10,
212,2006-09-09,4.3,,,2.0
213,2007-04-24,3.8,,,
214,2007-04-25,5.0,,17,
215,2007-05-05,4.6,,,1.0
216,2007-05-20,5.8,,11,1.0
217,2007-06-09,5.6,,,1.0
218,2007-07-08,4.1,1.96,10,2.0
219,2007-07-09,4.75,2.02,11,
220,2007-07-21,4.1,,,2.0
221,2007-08-06,3.5,3.27,9,
222,2007-09-03,,2.63,11,
223,2007-09-10,2.6,4.02,9,
224,2008-05-01,3.9,,19,
225,2008-05-01,3.9,,,
226,2008-06-01,4.3,,14,1.0
227,2008-07-06,3.3,1.4,13,2.0
228,2008-07-19,3.5,,,2.0
229,2008-07-22,3.5,0.86,9,
230,2008-07-22,3.5,,,
231,2008-08-02,4.6,,,3.0
232,2008-08-13,3.4,3.33,14,
233,2008-08-13,3.4,,,
234,2008-09-06,,2.83,14,
235,2008-09-07,4.3,,,3.0
236,2008-09-11,3.9,3.86,12,
237,2008-09-11,3.9,,,
238,2009-04-27,2.6,,23,
239,2009-05-17,6.7,,,1.0
240,2009-06-07,4.9,,17,1.0
241,2009-07-06,4.3,2.03,13,2.0
242,2009-07-09,4.0,,,
243,2009-07-09,4.0,3.47,14,
244,2009-07-09,4.0,,,
245,2009-07-27,5.0,,,3.0
246,2009-08-03,4.5,1.87,12,
247,2009-08-24,3.8,,,2.0
248,2009-08-31,4.4,2.39,8,2.0
249,2009-09-02,4.3,2.92,,
250,2009-09-02,4.3,,,
251,2009-09-20,4.3,,,2.0
252,2010-04-20,5.1,,16,
253,2010-05-15,7.0,,15,1.0
254,2010-05-31,5.9,,,1.0
255,2010-06-27,4.6,,,1.0
256,2010-07-12,4.4,2.08,12,1.0
257,2010-07-26,4.3,,,2.0
258,2010-07-26,3.85,1.33,13,
259,2010-08-09,4.0,,,2.0
260,2010-08-23,4.2,2.53,11,
261,2010-09-13,4.2,1.91,12,
262,2011-04-25,3.7,,22,
263,2011-05-07,,,16,
264,2011-07-25,4.0,4.71,12,
265,2011-08-22,3.5,5.44,14,
266,2011-09-12,3.5,3.87,12,
267,2012-03-23,4.8,,16,
268,2012-05-05,,,16,
269,2012-05-05,6.9,,,1.0
270,2012-06-23,4.3,3.29,15,1.0
271,2012-07-17,3.5,2.97,12,
272,2012-07-23,3.5,3.48,10,2.0
273,2012-08-14,2.1,3.95,9,
274,2012-08-26,2.7,4.22,10,2.0
275,2012-09-11,2.2,5.08,17,
276,2012-09-29,2.4,,,2.0
277,2013-05-15,6.3,,14.8,
278,2013-05-19,6.5,,17.2,1.0
279,2013-06-15,6.3,2.74,10.1,1.0
280,2013-07-08,3.6,3.66,8.96,
281,2013-07-20,2.9,2.37,8.64,2.0
282,2013-08-07,,1.96,9.07,
283,2013-08-25,4.0,2.91,12.9,2.0
284,2013-09-03,3.0,2.79,13.6,
285,2013-09-21,2.8,,,2.0
286,2014-05-06,,,13.9,
287,2014-05-06,3.1,,,
288,2014-05-21,4.7,,15.4,1.0
289,2014-06-24,3.6,4.26,14.2,1.0
290,2014-07-14,3.2,6.78,19.3,
291,2014-07-14,3.3,,,
292,2014-07-19,2.6,6.13,19.4,1.0
293,2014-08-19,2.7,5.47,17.6,
294,2014-08-19,2.7,,,
295,2014-08-22,3.5,7.02,18.4,1.0
296,2014-09-11,1.2,17.3,28.1,
297,2014-09-11,2.2,,,
298,2014-09-27,2.9,,,1.0
299,2015-04-15,3.3,,23.2,
300,2015-04-23,4.9,,23.8,
301,2015-05-21,4.9,,,2.0
302,2015-05-27,,,35.3,
303,2015-06-25,3.3,,,1.0
304,2015-06-28,,2.63,16,
305,2015-07-13,3.0,2.92,19.1,
306,2015-07-20,3.3,,21.7,2.0
307,2015-08-08,,7.92,22,
308,2015-08-09,2.7,,,2.0
309,2015-08-19,,8.06,11.8,
310,2015-08-31,,8.03,15.4,
311,2015-08-31,2.9,,,2.0
312,2015-09-15,,3.59,16.3,
313,2016-04-04,,,18.9,
314,2016-05-25,5.1,,,
315,2016-06-14,3.6,,,
316,2016-06-14,3.6,,18.6,
317,2016-07-18,3.5,2.12,13.3,
318,2016-07-27,3.3,,,
319,2016-08-14,2.7,,,
320,2016-08-15,2.3,5.71,15.2,
321,2016-09-09,,7.28,16,
322,2016-09-12,,6.17,13.6,
323,2016-09-13,3.2,,,
324,2017-04-05,,,19.3,
325,2017-07-12,3.3,1.9,15.8,
326,2017-08-16,2.7,5.3,12.4,
327,2017-09-20,3.2,10.4,10.5,
328,2018-05-08,,,15,
329,2018-07-17,,2.25,7.09,
330,2018-07-17,3.7,,,
331,2018-08-21,2.7,,,
332,2018-08-23,,6.82,12.2,
333,2018-09-11,,7.41,13.9,
334,2018-09-11,2.5,,,
335,2019-05-06,,,21.3,
336,2019-07-15,,2.99,31.7,
337,2019-07-15,4.6,,,
338,2019-08-12,,4.18,12.3,
339,2019-08-12,3.5,,,
340,2019-09-17,,5.72,13.9,
341,2019-09-17,2.5,,,
342,2020-07-15,2.7,4.59,16,1.0
343,2020-08-19,3.0,5.23,13.8,
344,2020-09-14,,9.3,14.2,
