,date,secchi_m,chla,TP,Perception
322,1998-03-02,3.2,,,2.0
323,1998-03-24,4.9,,,1.0
324,1998-04-05,4.9,,,1.0
325,1998-04-10,5.6,,,1.0
326,1998-04-14,5.2,,,1.0
327,1998-04-18,5.8,,,1.0
328,1998-04-21,5.6,,14,1.0
329,1998-04-28,5.6,,,1.0
330,1998-05-02,6.1,,,1.0
331,1998-05-05,5.8,,,1.0
332,1998-05-08,5.2,,,1.0
333,1998-05-11,4.4,,,1.0
334,1998-05-16,4.4,,,1.0
335,1998-05-20,4.1,,,1.0
336,1998-05-24,4.0,,,1.0
337,1998-05-29,4.1,,,1.0
338,1998-06-01,3.5,,,1.0
339,1998-06-07,2.7,,,2.0
340,1998-06-10,2.6,,,2.0
341,1998-06-13,2.0,,,3.0
342,1998-06-18,2.9,,,2.0
343,1998-06-21,3.2,,,1.0
344,1998-06-22,3.8,3.25,12,1.0
345,1998-06-23,4.4,,,1.0
346,1998-06-28,5.2,,,1.0
347,1998-07-03,4.6,,,1.0
348,1998-07-06,4.4,,,1.0
349,1998-07-11,4.6,,,1.0
350,1998-07-16,4.9,,,1.0
351,1998-07-22,4.4,3.08,14,1.0
352,1998-07-28,4.1,,,1.0
353,1998-07-31,4.3,,,1.0
354,1998-08-04,4.0,,,1.0
355,1998-08-06,4.3,,,1.0
356,1998-08-10,4.0,,,1.0
357,1998-08-15,4.0,,,1.0
358,1998-08-26,3.8,3.12,16,1.0
359,1998-08-31,4.4,,,1.0
360,1998-09-04,4.3,,,1.0
361,1998-09-06,4.1,,,1.0
362,1998-09-10,4.4,,,1.0
363,1998-09-16,4.6,,,1.0
364,1998-09-20,3.6,,,1.0
365,1998-09-23,3.5,,,1.0
366,1998-09-28,3.5,3.47,17,1.0
367,1998-10-02,3.2,,,1.0
368,1998-10-08,3.5,,,1.0
369,1998-10-16,3.3,,,1.0
370,1998-10-22,4.1,,,1.0
371,1998-10-25,3.6,,,1.0
372,1998-10-30,4.0,,,1.0
373,1999-04-13,4.4,,,1.0
374,1999-04-19,4.1,,,1.0
375,1999-04-23,3.6,,,1.0
376,1999-04-28,,,16,
377,1999-04-28,4.3,,,1.0
378,1999-05-07,4.6,,,1.0
379,1999-05-16,4.3,,,1.0
380,1999-05-21,4.4,,,1.0
381,1999-05-28,4.6,,,1.0
382,1999-06-07,1.3,13.5,14,4.0
383,1999-06-15,4.0,,,1.0
384,1999-06-25,4.6,,,1.0
385,1999-07-10,3.0,,,1.0
386,1999-07-17,2.6,,,3.0
387,1999-07-22,2.4,,,3.0
388,1999-07-28,3.3,3.0,12,1.0
389,1999-08-06,4.4,,,1.0
390,1999-08-16,4.6,,,1.0
391,1999-08-22,4.0,,,1.0
392,1999-08-30,3.8,5.0,13,1.0
393,1999-09-05,3.2,,,1.0
394,1999-09-14,2.6,,,3.0
395,1999-09-21,2.6,,,3.0
396,1999-09-29,3.2,6.0,21,1.0
397,1999-10-03,4.1,,,1.0
398,1999-10-10,4.1,,,1.0
399,1999-10-14,4.6,,,1.0
400,1999-10-24,4.4,,,1.0
401,1999-10-28,4.4,,,1.0
402,2000-04-27,3.3,,,1.0
403,2000-05-03,3.3,,,1.0
404,2000-05-08,3.3,,,1.0
405,2000-05-14,3.5,,,1.0
406,2000-05-22,5.2,,,1.0
407,2000-05-26,4.7,,,1.0
408,2000-06-13,4.1,,,1.0
409,2000-06-21,2.9,2.6,16,2.0
410,2000-06-28,2.7,,,2.0
411,2000-07-11,3.0,,,1.0
412,2000-07-18,2.7,2.6,17,2.0
413,2000-07-25,2.7,,,2.0
414,2000-08-01,3.0,,,1.0
415,2000-08-08,3.0,,,1.0
416,2000-08-23,2.7,3.3,18,4.0
417,2000-08-23,2.9,,,2.0
418,2000-08-29,2.9,4.0,11,2.0
419,2000-09-03,3.3,,,1.0
420,2000-09-10,3.0,,,1.0
421,2000-09-18,2.6,,,2.0
422,2000-09-19,,5.0,16,
423,2000-09-24,2.4,,,2.0
424,2000-10-04,2.9,,,2.0
425,2000-10-10,3.2,,,1.0
426,2000-10-18,4.3,4.0,16,1.0
427,2001-04-25,5.5,,,1.0
428,2001-05-15,5.2,,,1.0
429,2001-06-07,3.6,,,1.0
430,2001-06-13,3.6,,,1.0
431,2001-06-21,3.8,,,1.0
432,2001-06-23,3.6,,,1.0
433,2001-07-04,3.5,,,1.0
434,2001-07-09,4.0,,,1.0
435,2001-07-14,4.1,,,1.0
436,2001-07-20,4.9,,,1.0
437,2001-07-25,5.3,,,1.0
438,2001-07-30,4.9,1.8,,1.0
439,2001-07-31,4.9,,,1.0
440,2001-08-10,5.5,,,1.0
441,2001-08-24,4.9,,,1.0
442,2001-08-27,5.5,2.0,,1.0
443,2001-09-05,4.9,,,1.0
444,2001-09-11,4.3,,,1.0
445,2001-09-15,4.0,,,1.0
446,2001-09-18,4.3,2.6,15,1.0
447,2001-09-21,4.9,,,1.0
448,2001-09-23,4.9,,,1.0
449,2001-09-27,5.2,,,1.0
450,2001-10-09,4.4,2.4,,1.0
451,2001-10-21,3.6,,,1.0
452,2002-03-27,,,11,
453,2002-04-19,5.2,,,1.0
454,2002-04-26,5.3,,,1.0
455,2002-04-30,4.6,,,1.0
456,2002-05-08,4.6,,,1.0
457,2002-05-14,4.0,,,1.0
458,2002-05-20,2.9,,,1.0
459,2002-05-27,2.3,,,
460,2002-06-05,4.9,,,1.0
461,2002-06-10,5.6,,,1.0
462,2002-06-18,4.7,,14,1.0
463,2002-06-26,5.5,,,1.0
464,2002-07-04,4.6,,,1.0
465,2002-07-12,3.2,,,1.0
466,2002-07-17,3.0,3.35,12,1.0
467,2002-07-22,2.9,,,1.0
468,2002-07-28,3.6,,,1.0
469,2002-08-03,5.2,,,1.0
470,2002-08-11,5.5,,,1.0
471,2002-08-19,5.8,1.65,11,1.0
472,2002-08-25,5.9,,,1.0
473,2002-08-29,6.1,,,1.0
474,2002-09-04,5.5,,,1.0
475,2002-09-09,5.2,,,1.0
476,2002-09-15,4.0,,,1.0
477,2002-09-26,3.3,,,1.0
478,2002-10-05,3.6,,,1.0
479,2002-10-14,4.0,4.04,17,1.0
480,2003-05-22,,,15,
481,2003-06-19,2.3,6.21,,2.0
482,2003-06-30,2.8,,,2.0
483,2003-07-19,1.8,4.99,,2.0
484,2003-08-26,4.1,1.5,,1.0
485,2003-09-08,3.8,,,2.0
486,2003-10-02,3.7,,,2.0
487,2003-10-20,3.5,,,2.0
488,2004-04-22,,,19,
489,2004-06-05,5.0,2.55,,1.0
490,2004-06-15,3.5,,,2.0
491,2004-06-25,3.3,,,2.0
492,2004-07-15,2.7,,,2.0
493,2004-07-26,3.2,4.49,,2.0
494,2004-08-19,2.6,3.44,,2.0
495,2004-09-02,,3.63,13,
496,2004-09-22,2.7,,,2.0
497,2005-05-22,4.7,,,1.0
498,2005-06-16,3.3,,,2.0
499,2005-06-21,3.3,21.4,15,2.0
500,2005-07-09,3.3,,,2.0
501,2005-07-29,,11.2,13,
502,2005-07-29,5.9,,,1.0
503,2005-08-24,3.3,2.41,13,2.0
504,2006-06-14,3.3,2.27,17,2.0
505,2006-08-09,3.5,1.05,12,2.0
506,2007-06-28,3.6,,,1.0
507,2008-06-24,4.7,1.48,17,2.0
508,2008-07-28,3.6,1.1,12,2.0
509,2008-08-31,3.0,3.47,15,2.0
510,2009-06-24,3.8,,12,3.0
511,2009-07-27,4.1,0.75,14,2.0
512,2009-08-31,3.6,3.11,16,2.0
513,2010-06-17,4.9,1.82,9,2.0
514,2010-07-29,5.6,1.09,11,1.0
515,2010-08-28,6.7,1.18,16,1.0
516,2011-06-28,8.5,,,2.0
517,2011-07-25,6.7,,,2.0
518,2011-09-01,6.4,,,
519,2012-06-01,2.7,,,
520,2012-06-25,2.7,,,3.0
521,2012-06-26,,8.12,18,
522,2012-07-31,5.5,,,
523,2012-07-31,5.5,,,2.0
524,2012-08-30,7.0,,,
525,2012-08-30,7.0,,,2.0
526,2013-06-03,2.1,,,3.0
527,2013-07-22,3.6,2.93,12.4,2.0
528,2013-08-19,5.6,2.27,14,1.0
529,2014-06-16,,5.04,18.3,
530,2014-06-16,4.6,,,2.0
531,2014-07-21,,3.45,11.8,
532,2014-07-21,6.1,,,2.0
533,2014-08-19,5.8,17.0,17.4,2.0
534,2015-07-20,4.9,2.43,9.55,2.0
535,2015-08-18,5.8,3.16,13,2.0
536,2015-09-16,4.6,3.38,16.4,1.0
537,2016-06-13,,2.22,16.5,
538,2016-06-13,9.1,,,1.0
539,2016-07-02,,5.94,17,
540,2016-07-12,4.3,,,
541,2016-08-09,4.1,4.42,18.1,
542,2016-08-16,3.9,,,3.0
543,2016-08-22,,3.4,17.4,
544,2016-08-22,5.2,,,2.0
545,2016-08-25,4.8,3.0,15.5,
546,2016-08-25,4.7,,,3.0
547,2016-09-12,3.8,5.96,19.9,
548,2017-06-21,6.5,14.4,16.4,2.0
549,2017-07-11,4.3,1.95,15.9,3.0
550,2017-08-23,4.3,2.69,10.9,2.0
551,2018-06-05,,1.33,10.6,
552,2018-06-06,7.6,,,1.0
553,2018-07-26,6.7,2.97,8.7,2.0
554,2018-08-22,5.2,2.67,12.2,2.0
555,2019-06-03,6.4,,,2.0
556,2019-07-17,4.9,2.93,12.1,2.0
557,2019-08-25,5.0,,,2.0
558,2019-08-26,,2.75,9.32,
559,2019-08-27,5.0,,,2.0
560,2020-06-25,4.1,4.15,16.8,3.0
561,2020-07-13,4.1,2.1,12,3.0
562,2020-08-12,4.9,2.86,15.1,2.0
