,date,secchi_m,chla,TP,Perception
66,2002-08-20,2.7,1.75,8,1.0
67,2002-08-29,2.8,,,1.0
68,2002-09-07,3.3,,,1.0
69,2002-09-16,4.0,,,1.0
70,2002-09-27,3.3,,,1.0
71,2002-10-01,3.0,,,1.0
72,2002-10-05,4.0,,,1.0
73,2002-10-14,3.2,6.21,15,1.0
74,2003-05-14,8.1,,9,1.0
75,2003-05-25,7.4,,,1.0
76,2003-06-02,4.3,,,1.0
77,2003-06-13,4.1,,,1.0
78,2003-06-17,4.6,2.76,10,1.0
79,2003-06-21,4.5,,,1.0
80,2003-07-08,4.0,,,1.0
81,2003-07-15,2.6,3.08,12,1.0
82,2003-07-22,2.9,,,1.0
83,2003-07-31,2.9,,,1.0
84,2003-08-12,2.7,,,1.0
85,2003-08-16,2.6,,,1.0
86,2003-08-19,2.9,2.64,11,1.0
87,2003-08-27,2.7,,,1.0
88,2003-09-01,2.6,,,1.0
89,2003-09-08,3.0,,,1.0
90,2003-09-17,3.2,,,1.0
91,2003-10-02,3.1,,,1.0
92,2003-10-10,4.1,,,1.0
93,2003-10-22,3.0,4.15,12,1.0
94,2004-05-26,7.4,,6,1.0
95,2004-06-08,5.3,,,1.0
96,2004-06-12,5.5,,,1.0
97,2004-06-20,3.5,,,1.0
98,2004-06-28,3.8,2.98,9,1.0
99,2004-06-30,3.3,,,1.0
100,2004-07-01,3.5,,,1.0
101,2004-07-09,3.3,,,1.0
102,2004-07-12,3.3,2.76,8,1.0
103,2004-07-15,3.1,,,1.0
104,2004-07-16,2.9,,,1.0
105,2004-07-21,3.4,,,1.0
106,2004-07-24,3.3,,,1.0
107,2004-07-25,3.3,,,1.0
108,2004-08-01,3.3,,,1.0
109,2004-08-02,3.3,,,1.0
110,2004-08-12,3.6,,,1.0
111,2004-08-18,3.7,,,1.0
112,2004-08-25,3.7,,8,1.0
113,2004-09-02,3.3,,,1.0
114,2004-09-10,4.1,,,1.0
115,2004-09-11,3.9,,,1.0
116,2004-09-20,3.8,,,1.0
117,2004-09-27,4.0,,,1.0
118,2004-10-07,3.1,3.89,12,1.0
119,2005-05-24,7.1,,9,1.0
120,2005-05-31,6.2,,,1.0
121,2005-06-09,5.5,,,1.0
122,2005-06-17,4.3,,,1.0
123,2005-06-22,4.3,1.7,6,1.0
124,2005-07-11,2.9,,,1.0
125,2005-07-13,3.0,1.68,9,1.0
126,2005-07-19,2.7,,,1.0
127,2005-07-25,2.7,,,1.0
128,2005-07-28,2.6,,,1.0
129,2005-08-04,2.5,,,1.0
130,2005-08-15,2.5,3.0,13,1.0
131,2005-08-24,3.1,,,1.0
132,2005-08-29,3.3,,,1.0
133,2005-08-31,3.3,,,1.0
134,2005-09-08,4.0,,,1.0
135,2005-09-13,4.9,,,1.0
136,2005-09-21,5.0,,,1.0
137,2005-09-29,5.2,,,1.0
138,2005-10-04,5.3,,,1.0
139,2005-10-11,5.5,3.02,10,1.0
140,2006-05-17,7.6,,,1.0
141,2006-05-22,7.5,,24,1.0
142,2006-06-01,7.2,,,1.0
143,2006-06-08,4.2,,,1.0
144,2006-06-14,4.0,2.68,11,1.0
145,2006-06-27,3.1,,,1.0
146,2006-07-06,2.8,,,1.0
147,2006-07-13,2.7,1.83,20,1.0
148,2006-07-19,2.6,,,1.0
149,2006-07-26,2.6,,,1.0
150,2006-08-03,2.8,,,1.0
151,2006-08-09,2.2,,,1.0
152,2006-08-16,2.4,2.88,9,1.0
153,2006-08-23,2.4,,,1.0
154,2006-08-31,2.2,,,1.0
155,2006-09-06,2.4,,,1.0
156,2006-09-14,2.8,,,1.0
157,2006-09-21,3.0,,,1.0
158,2006-09-26,3.1,,,1.0
159,2006-10-05,3.4,,,1.0
160,2006-10-10,3.0,,,1.0
161,2006-10-15,2.2,3.04,14,1.0
162,2007-05-08,6.6,,,1.0
163,2007-05-16,6.5,,,1.0
164,2007-05-22,4.6,,9,1.0
165,2007-06-01,4.9,,,1.0
166,2007-06-08,4.3,,,1.0
167,2007-06-14,4.2,,,1.0
168,2007-06-21,3.6,,,1.0
169,2007-06-28,3.5,1.85,8,1.0
170,2007-07-05,3.2,,,
171,2007-07-13,3.0,,,1.0
172,2007-07-19,2.7,,,1.0
173,2007-07-24,2.6,,,1.0
174,2007-07-30,3.0,1.45,10,1.0
175,2007-08-10,3.5,,,1.0
176,2007-08-16,3.7,,,1.0
177,2007-08-30,2.7,2.71,10,1.0
178,2007-09-06,2.7,,,1.0
179,2007-09-13,3.0,,,1.0
180,2007-09-20,3.0,,,1.0
181,2007-09-27,4.6,,,1.0
182,2007-10-04,4.1,,,1.0
183,2007-10-12,4.0,,,1.0
184,2007-10-18,4.1,,,1.0
185,2008-05-06,5.0,,,1.0
186,2008-05-15,5.3,,7,1.0
187,2008-05-21,4.9,,,1.0
188,2008-05-29,3.5,,,1.0
189,2008-06-03,3.5,,,1.0
190,2008-06-13,3.8,,,1.0
191,2008-06-19,3.9,2.71,11,1.0
192,2008-06-26,5.1,,,1.0
193,2008-06-30,4.9,,,1.0
194,2008-07-07,3.5,,,1.0
195,2008-07-14,3.1,1.89,10,1.0
196,2008-07-24,2.7,,,1.0
197,2008-07-31,2.9,,,1.0
198,2008-08-07,2.8,,,1.0
199,2008-08-11,3.0,,,1.0
200,2008-08-21,2.9,,,1.0
201,2008-08-26,3.3,,,1.0
202,2008-09-03,2.9,,,3.0
203,2008-09-09,3.1,,,1.0
204,2008-09-16,3.2,,,1.0
205,2008-09-23,3.5,,,1.0
206,2008-09-30,3.5,,,
207,2008-10-09,4.6,3.75,12,1.0
208,2009-05-19,5.3,,,1.0
209,2009-06-11,4.9,1.93,11,1.0
210,2009-06-18,4.9,,,1.0
211,2009-06-23,4.5,,,1.0
212,2009-07-01,4.3,,,1.0
213,2009-07-09,4.0,,,1.0
214,2009-07-16,3.8,,,1.0
215,2009-07-20,3.4,2.57,12,1.0
216,2009-07-28,3.9,,,1.0
217,2009-08-06,3.8,,,1.0
218,2009-08-13,4.0,,,1.0
219,2009-08-17,4.0,,,1.0
220,2009-08-25,3.5,3.2,14,1.0
221,2009-09-03,4.0,,,1.0
222,2009-09-10,4.0,,,
223,2009-09-17,4.2,,,
224,2009-09-24,4.5,,,
225,2009-10-08,3.3,,,1.0
226,2009-10-15,3.3,,,1.0
227,2010-05-18,5.3,,,1.0
228,2010-05-26,5.3,,14,1.0
229,2010-06-01,5.0,,,1.0
230,2010-06-09,4.9,,,1.0
231,2010-06-17,4.6,,,1.0
232,2010-06-24,4.1,1.93,14,
233,2010-06-30,4.1,,,1.0
234,2010-07-07,3.2,,,1.0
235,2010-07-13,3.2,,,1.0
236,2010-07-19,3.2,2.4,14,1.0
237,2010-07-27,3.0,,,
238,2010-08-05,3.4,,,
239,2010-08-10,3.4,2.03,12,
240,2010-08-17,3.6,,,1.0
241,2010-08-24,3.5,,,1.0
242,2010-09-01,3.8,,,1.0
243,2010-09-10,4.0,,,1.0
244,2010-09-17,3.8,,,1.0
245,2010-09-22,4.3,,,1.0
246,2010-09-29,4.4,,,1.0
247,2010-10-05,4.6,,,
248,2010-10-13,4.6,,,1.0
249,2010-10-20,4.6,,,1.0
250,2010-10-28,4.6,,,1.0
251,2011-05-28,5.2,,,1.0
252,2011-06-08,4.5,,,1.0
253,2011-06-15,4.9,,,1.0
254,2011-06-27,4.6,,,1.0
255,2011-07-03,,1.34,10,
256,2011-07-07,4.3,,,1.0
257,2011-07-11,4.0,,,1.0
258,2011-07-28,4.0,,,
259,2011-07-31,,1.2,6,
260,2011-08-11,4.6,,,
261,2011-08-23,3.8,,,1.0
262,2011-08-28,,1.85,9,
263,2011-08-30,4.1,,,1.0
264,2011-09-08,4.0,,,1.0
265,2011-09-22,4.0,,,1.0
266,2012-05-14,4.5,,,1.0
267,2012-05-24,4.9,,,1.0
268,2012-06-04,5.2,,,
269,2012-06-13,5.5,1.31,13,
270,2012-06-21,5.7,,,1.0
271,2012-06-27,5.2,,,1.0
272,2012-07-05,4.3,,,1.0
273,2012-07-11,4.1,1.83,13,1.0
274,2012-07-19,4.0,,,1.0
275,2012-07-26,3.9,,,1.0
276,2012-08-01,3.6,,,1.0
277,2012-08-08,3.5,,,1.0
278,2012-08-14,3.3,,,1.0
279,2012-08-22,3.3,,,1.0
280,2012-08-28,3.4,,,1.0
281,2012-09-05,3.6,,,1.0
282,2012-09-10,3.6,3.02,13,1.0
283,2012-09-19,3.8,,,1.0
284,2012-09-25,4.0,,,1.0
285,2012-10-03,4.3,,,1.0
286,2013-05-14,5.5,,,1.0
287,2013-05-21,5.6,,12.6,1.0
288,2013-05-29,5.3,,,1.0
289,2013-06-11,5.5,,,1.0
290,2013-06-18,4.0,3.59,7.37,1.0
291,2013-06-25,4.6,,,1.0
292,2013-07-03,3.9,,,1.0
293,2013-07-11,3.1,,,1.0
294,2013-07-17,2.9,2.16,8.77,1.0
295,2013-07-25,2.7,,,1.0
296,2013-08-01,2.7,,,1.0
297,2013-08-06,2.7,,,1.0
298,2013-08-15,,3.32,9.84,
299,2013-08-15,2.6,,,1.0
300,2013-08-22,2.6,,,1.0
301,2013-08-27,2.7,,,1.0
302,2013-09-05,2.6,,,1.0
303,2013-09-12,2.5,,,1.0
304,2013-09-19,2.3,,,
305,2013-09-26,3.0,,,1.0
306,2013-10-02,3.2,,,1.0
307,2013-10-09,3.5,,,1.0
308,2014-05-29,,,8.49,
309,2014-05-29,5.8,,,1.0
310,2014-06-04,4.8,,,1.0
311,2014-06-11,4.7,,,1.0
312,2014-06-26,,2.86,14.8,
313,2014-06-26,4.0,,,1.0
314,2014-07-09,4.0,,,1.0
315,2014-07-17,3.1,,,1.0
316,2014-07-31,,2.68,12.8,
317,2014-07-31,2.5,,,1.0
318,2014-08-10,3.0,,,1.0
319,2014-08-25,2.5,,,1.0
320,2014-09-04,2.7,,,1.0
321,2014-09-17,2.7,,,1.0
322,2014-09-25,,2.59,12.6,
323,2014-09-25,3.2,,,1.0
324,2014-10-01,3.3,,,1.0
325,2014-10-06,33.8,,,1.0
326,2015-05-29,4.5,,,1.0
327,2015-06-04,4.2,,,1.0
328,2015-06-09,4.0,,,1.0
329,2015-06-17,3.4,,,1.0
330,2015-06-18,,3.11,13.4,
331,2015-06-23,3.3,,,1.0
332,2015-07-01,3.1,,,1.0
333,2015-07-09,2.5,,,1.0
334,2015-07-16,2.8,2.32,13.5,1.0
335,2015-07-16,2.8,,,1.0
336,2015-07-23,3.1,,,1.0
337,2015-08-18,3.0,,,1.0
338,2015-08-27,,4.5,21.6,
339,2015-08-27,3.2,,,1.0
340,2015-09-02,3.8,,,1.0
341,2015-09-10,4.1,,,1.0
342,2015-09-16,4.0,,,1.0
343,2015-09-21,4.1,,,1.0
344,2015-09-30,4.2,,,1.0
345,2015-10-08,4.3,,,1.0
346,2015-10-14,4.6,,,1.0
347,2015-10-22,4.7,,,1.0
348,2015-11-03,4.8,,,1.0
349,2016-06-21,,0.905,29.3,
350,2016-07-19,,3.3,20.5,
351,2016-09-06,,3.43,15.6,
352,2017-05-24,4.2,,19.4,1.0
353,2017-06-21,2.7,3.75,18,1.0
354,2017-09-12,,3.08,24.4,
355,2018-05-21,3.2,,,1.0
356,2018-06-05,3.3,,,1.0
357,2018-06-11,,1.49,7.56,1.0
358,2018-06-19,3.0,,,1.0
359,2018-07-03,3.0,,,1.0
360,2018-07-11,,2.0,12.3,
361,2018-07-11,2.4,,,1.0
362,2018-07-18,2.6,,,2.0
363,2018-07-24,2.4,,,2.0
364,2018-07-30,2.7,,,2.0
365,2018-08-08,2.4,,,2.0
366,2018-08-20,2.1,,,2.0
367,2018-08-21,,3.28,15.4,
368,2018-08-29,2.4,,,2.0
369,2018-09-10,2.7,,,2.0
370,2018-09-17,2.7,,,1.0
371,2018-09-27,2.7,,,1.0
372,2018-10-09,2.7,,,1.0
373,2019-06-23,,3.98,13.4,
374,2019-08-04,,,13.5,
375,2019-09-16,,2.45,,
376,2020-07-20,,2.88,19.7,
377,2020-07-20,2.7,,,2.0
378,2020-08-17,,1.94,14.5,
379,2020-09-14,3.5,,,2.0
