,date,secchi_m,chla,TP,Perception
174,2001-08-20,7.1,,,1.0
175,2001-08-24,6.7,,,1.0
176,2001-09-08,6.8,,,1.0
177,2001-09-18,7.4,,,1.0
178,2001-09-25,5.2,,,1.0
179,2001-10-09,5.5,2.0,8,1.0
180,2001-10-17,4.3,,,1.0
181,2002-05-14,5.9,,14,1.0
182,2002-05-27,6.4,,,1.0
183,2002-06-06,6.2,1.0,12,1.0
184,2002-06-27,6.4,,,1.0
185,2002-07-12,6.1,0.53,8,1.0
186,2002-07-24,4.4,,,1.0
187,2002-08-04,5.5,,,1.0
188,2002-08-14,6.1,1.32,8,1.0
189,2002-08-24,6.1,,,1.0
190,2002-09-04,7.4,,,1.0
191,2002-09-13,7.6,,,1.0
192,2002-09-27,7.1,,,1.0
193,2002-10-11,5.9,,,1.0
194,2002-10-16,4.9,2.23,,1.0
195,2003-05-10,5.8,,8,1.0
196,2003-05-23,7.5,,,1.0
197,2003-06-05,7.9,,,1.0
198,2003-06-11,7.1,2.93,30,1.0
199,2003-07-05,4.7,,,1.0
200,2003-07-12,4.9,1.69,10,1.0
201,2003-07-23,5.5,,,1.0
202,2003-08-09,7.3,,,1.0
203,2003-08-22,7.4,0.91,,1.0
204,2003-08-30,7.8,,,1.0
205,2003-09-09,7.4,,,1.0
206,2003-10-05,5.5,1.79,10,1.0
207,2003-10-20,6.8,,,1.0
208,2004-05-15,5.3,,16,1.0
209,2004-06-02,8.2,,,1.0
210,2004-06-17,6.8,,,1.0
211,2004-07-17,7.9,,8,1.0
212,2004-08-01,7.9,,,1.0
213,2004-08-15,6.1,1.69,9,1.0
214,2004-08-21,7.1,,,1.0
215,2004-09-04,8.1,,,1.0
216,2004-09-20,7.4,,,1.0
217,2004-10-03,5.2,,,1.0
218,2004-10-10,5.3,2.94,9,1.0
219,2004-10-24,4.5,,,1.0
220,2005-05-22,5.3,,6,1.0
221,2005-06-13,6.4,,,1.0
222,2005-06-20,7.3,1.27,9,1.0
223,2005-07-06,7.0,,,1.0
224,2005-07-21,6.4,,,1.0
225,2005-07-21,,1.49,17,
226,2005-08-01,6.1,,,1.0
227,2005-08-15,6.4,1.76,7,1.0
228,2005-08-28,6.8,,,1.0
229,2005-09-11,6.7,,,1.0
230,2005-09-26,5.8,,,1.0
231,2005-10-09,5.8,1.6,7,1.0
232,2006-04-15,5.2,,,1.0
233,2006-05-07,5.2,,14,1.0
234,2006-05-22,6.8,,,1.0
235,2006-06-03,6.2,,,1.0
236,2006-06-18,6.1,1.83,7,1.0
237,2006-06-29,4.9,,,1.0
238,2006-07-10,5.8,0.97,11,1.0
239,2006-07-29,6.7,,,1.0
240,2006-08-19,5.8,1.56,8,1.0
241,2006-09-02,6.1,,,1.0
242,2006-09-28,5.6,,,1.0
243,2006-10-01,6.1,,,1.0
244,2006-10-15,5.2,2.17,9,1.0
245,2007-05-10,5.2,,8,1.0
246,2007-05-26,5.2,,,1.0
247,2007-06-10,5.9,0.73,12,1.0
248,2007-06-20,6.2,,,1.0
249,2007-06-30,6.1,,,1.0
250,2007-07-15,5.6,1.7,6,1.0
251,2007-07-24,7.1,,,1.0
252,2007-08-09,7.3,,,1.0
253,2007-08-18,7.6,0.98,,1.0
254,2007-09-05,7.3,,,1.0
255,2007-09-15,7.0,,,1.0
256,2007-09-29,7.0,,,1.0
257,2007-10-08,6.1,,,1.0
258,2007-10-20,4.0,,,1.0
259,2008-05-12,4.6,,10,1.0
260,2008-05-28,5.0,,,1.0
261,2008-06-21,5.0,1.41,10,1.0
262,2008-07-03,6.1,,,1.0
263,2008-07-19,4.9,,12,1.0
264,2008-07-28,6.4,,,1.0
265,2008-08-11,6.4,,,1.0
266,2008-08-24,6.7,1.63,5,1.0
267,2008-09-10,6.7,,,1.0
268,2008-09-20,6.7,,,1.0
269,2008-10-05,6.1,,,1.0
270,2009-05-23,3.8,,18,1.0
271,2009-06-03,4.6,,,1.0
272,2009-06-20,5.5,0.72,7,1.0
273,2009-07-04,5.6,,,1.0
274,2009-07-19,4.4,1.78,10,1.0
275,2009-08-02,4.1,,,1.0
276,2009-08-17,5.5,1.2,9,1.0
277,2009-09-04,6.1,,,1.0
278,2009-09-15,6.7,,,1.0
279,2009-09-23,6.7,,,1.0
280,2010-04-18,5.0,,9,1.0
281,2010-05-04,6.1,,,1.0
282,2010-05-15,6.7,,,1.0
283,2010-05-28,6.5,,,1.0
284,2010-06-23,8.2,0.64,7,1.0
285,2010-07-12,7.3,,,1.0
286,2010-07-25,7.0,0.57,5,1.0
287,2010-08-06,7.1,,,1.0
288,2010-08-23,5.2,,,1.0
289,2010-08-23,,1.33,9,
290,2010-09-13,4.1,,,
291,2010-09-26,4.7,,,2.0
292,2011-05-17,5.8,,11,2.0
293,2011-06-26,5.2,1.62,10,2.0
294,2011-07-28,5.2,1.44,10,2.0
295,2011-08-29,7.4,0.81,9,1.0
296,2012-04-04,4.0,,13,2.0
297,2012-05-26,5.6,,,2.0
298,2012-06-22,5.8,1.4,12,2.0
299,2012-07-29,6.2,,,1.0
300,2012-08-31,7.3,1.27,7,1.0
301,2013-05-25,6.1,,9.45,2.0
302,2013-06-26,4.3,3.18,11.6,3.0
303,2013-07-29,7.6,2.65,9.92,1.0
304,2013-08-18,7.3,1.15,7.78,1.0
305,2014-05-20,8.2,,5.25,1.0
306,2014-06-23,6.1,1.69,5.68,2.0
307,2014-07-21,7.6,0.852,,2.0
308,2014-08-22,8.5,1.06,9.34,2.0
309,2015-05-06,,,9.42,
310,2015-05-06,7.6,,,1.0
311,2015-06-26,7.0,1.28,12.6,1.0
312,2015-07-22,6.7,0.47700000000000004,13.3,1.0
313,2015-08-29,7.6,1.08,11.2,1.0
314,2016-06-24,6.7,0.38,,2.0
315,2016-07-19,8.2,,12.6,1.0
316,2016-08-25,6.1,0.596,14.5,2.0
317,2017-06-16,5.8,2.76,13.4,3.0
318,2017-07-22,,0.728,11,
319,2017-07-28,6.7,,,1.0
320,2017-08-21,7.0,1.85,12.2,1.0
321,2018-05-19,6.4,,9.16,1.0
322,2018-06-23,6.7,1.68,10.1,1.0
323,2018-07-15,6.1,0.604,9.22,1.0
324,2018-08-23,5.8,1.22,7.44,2.0
325,2019-05-16,7.3,,10.1,1.0
326,2019-06-25,7.3,1.73,8.5,2.0
327,2019-07-28,7.3,1.28,9.28,1.0
328,2019-08-23,5.8,1.32,10.9,2.0
329,2020-05-13,4.3,,,2.0
330,2020-06-25,7.6,0.51,9.4,1.0
331,2020-07-27,5.9,,,2.0
332,2020-07-27,,1.97,11.5,
333,2020-08-19,6.7,1.29,12.8,1.0
