,date,secchi_m,chla,TP,Perception
97,1996-05-30,3.3,,,2.0
98,1996-06-05,5.6,,,1.0
99,1996-06-12,7.8,,,1.0
100,1996-06-12,6.7,1.1,8,1.0
101,1996-06-20,6.9,,,1.0
102,1996-07-01,6.5,,,1.0
103,1996-07-06,5.6,,,1.0
104,1996-07-15,5.2,2.4,8,1.0
105,1996-07-25,4.3,,,1.0
106,1996-07-29,5.2,,,1.0
107,1996-08-08,4.6,,,1.0
108,1996-08-13,5.3,1.52,,1.0
109,1996-08-21,4.9,,,1.0
110,1996-08-27,5.0,,,1.0
111,1996-09-09,4.3,1.98,7,1.0
112,1996-10-01,3.7,,,1.0
113,1996-10-13,3.5,4.07,11,1.0
114,1997-05-10,3.0,,28,2.0
115,1997-06-02,4.9,,,1.0
116,1997-06-09,5.9,,,1.0
117,1997-06-16,5.8,1.43,6,1.0
118,1997-06-26,5.5,,,1.0
119,1997-07-07,5.5,,,1.0
120,1997-07-15,4.9,1.31,12,1.0
121,1997-07-23,5.2,,,1.0
122,1997-07-30,5.9,,,1.0
123,1997-08-08,6.0,,,1.0
124,1997-08-18,6.5,1.79,6,1.0
125,1997-08-29,6.1,,,1.0
126,1997-09-12,7.1,,,1.0
127,1997-09-23,5.5,,,1.0
128,1997-10-10,4.9,,,1.0
129,1997-10-17,3.5,4.07,12,1.0
130,1997-10-24,4.4,,,1.0
131,1997-11-07,4.3,,,1.0
132,1998-04-30,5.6,,,1.0
133,1998-05-19,6.1,,7,1.0
134,1998-06-01,4.7,,,1.0
135,1998-06-10,5.3,,,1.0
136,1998-06-22,5.6,1.31,10,1.0
137,1998-07-04,6.5,,,1.0
138,1998-07-14,6.4,,,1.0
139,1998-07-28,5.5,1.21,6,1.0
140,1998-08-12,7.0,,,1.0
141,1998-08-24,6.8,1.14,5,1.0
142,1998-10-01,4.9,,,1.0
143,1998-10-08,4.5,6.2,14,1.0
144,1999-04-14,4.1,,,1.0
145,1999-05-02,4.1,,,1.0
146,1999-05-18,7.1,,,1.0
147,1999-06-17,6.8,,,1.0
148,1999-06-29,6.1,1.13,9,1.0
149,1999-07-10,4.3,,,1.0
150,1999-07-18,5.0,,,1.0
151,1999-07-28,5.7,1.02,6,1.0
152,1999-08-10,5.0,,,1.0
153,1999-08-19,5.6,,,1.0
154,1999-09-01,6.6,0.99,6,1.0
155,1999-09-11,6.1,,,1.0
156,1999-09-21,4.3,,,1.0
157,1999-09-27,3.6,5.0,14,1.0
158,1999-10-09,3.7,,,1.0
159,1999-10-26,2.7,,,1.0
160,2000-04-26,2.9,,,1.0
161,2000-05-23,3.3,,,1.0
162,2000-05-31,7.0,,0,1.0
163,2000-06-08,7.4,,,1.0
164,2000-06-29,5.9,1.0,10,1.0
165,2000-07-04,5.9,,,2.0
166,2000-07-15,5.2,,,2.0
167,2000-07-31,5.1,1.0,7,1.0
168,2000-08-05,4.9,,,1.0
169,2000-08-16,6.7,,,1.0
170,2000-08-21,6.1,,,1.0
171,2000-08-30,6.8,1.7,6,1.0
172,2000-09-08,4.6,,,1.0
173,2000-09-17,4.0,,,1.0
174,2000-09-24,3.8,,,1.0
175,2000-10-01,3.0,5.0,16,1.0
176,2000-10-08,3.4,,,1.0
177,2000-10-18,3.4,,,1.0
178,2000-10-29,4.7,,,1.0
179,2001-04-29,2.4,,,1.0
180,2001-05-30,7.7,,8,1.0
181,2001-06-11,6.8,,,1.0
182,2001-06-21,5.0,,,1.0
183,2001-06-26,5.2,1.2,17,1.0
184,2001-07-05,4.6,,,1.0
185,2001-07-07,4.8,,,2.0
186,2001-07-18,6.0,,,1.0
187,2001-07-23,6.4,,,1.0
188,2001-07-31,6.2,2.0,6,1.0
189,2001-08-08,5.9,,,1.0
190,2001-08-09,,1.0,6,
191,2001-08-09,6.5,,,
192,2001-08-20,6.2,,,1.0
193,2001-08-27,6.2,1.0,7,1.0
194,2001-09-12,4.5,,,1.0
195,2001-09-24,3.7,,,1.0
196,2001-10-01,3.2,8.0,14,5.0
197,2001-10-17,2.8,,,5.0
198,2001-11-03,2.7,,,5.0
199,2002-04-30,3.6,,,1.0
200,2002-05-22,4.3,,19,1.0
201,2002-06-17,6.6,,,1.0
202,2002-06-26,6.4,1.22,9,1.0
203,2002-07-04,5.7,,,1.0
204,2002-07-14,3.9,,,2.0
205,2002-07-24,4.4,1.95,9,1.0
206,2002-07-29,5.6,,,1.0
207,2002-08-06,6.6,,,1.0
208,2002-08-20,4.6,1.99,8,1.0
209,2002-09-04,4.6,,,1.0
210,2002-09-17,4.9,,,1.0
211,2002-09-27,5.0,,,1.0
212,2002-10-09,4.1,,,1.0
213,2002-10-28,3.2,10.9,19,1.0
214,2003-04-30,4.6,,,1.0
215,2003-05-27,6.7,,9,1.0
216,2003-06-09,7.8,,,1.0
217,2003-06-30,6.4,1.97,9,1.0
218,2003-07-16,5.0,,,1.0
219,2003-07-24,6.7,1.58,9,1.0
220,2003-08-08,6.4,,,1.0
221,2003-08-19,6.3,1.26,8,1.0
222,2003-09-07,7.2,,,1.0
223,2003-09-25,4.2,,,1.0
224,2003-10-05,2.9,,,1.0
225,2003-10-14,2.9,5.13,13,1.0
226,2003-10-27,4.0,,,1.0
227,2004-04-28,2.9,,,1.0
228,2004-05-18,4.0,,12,1.0
229,2004-06-10,6.4,,,1.0
230,2004-06-23,6.3,1.31,10,1.0
231,2004-07-03,5.2,,,1.0
232,2004-07-15,6.4,,,1.0
233,2004-07-20,5.9,1.13,8,1.0
234,2004-08-06,5.8,,,1.0
235,2004-08-25,4.9,1.94,7,1.0
236,2004-09-17,4.9,,,1.0
237,2004-10-06,3.3,,,1.0
238,2004-10-13,3.1,,,1.0
239,2004-10-14,,9.88,22,
240,2004-11-02,2.9,,,1.0
241,2005-04-17,3.0,,,1.0
242,2005-05-24,6.5,,15,1.0
243,2005-05-31,7.1,,,1.0
244,2005-06-13,6.8,,,1.0
245,2005-06-22,6.5,1.13,5,1.0
246,2005-07-01,5.9,,,1.0
247,2005-07-19,6.2,,,1.0
248,2005-07-25,6.6,1.1,11,1.0
249,2005-08-05,6.2,,,1.0
250,2005-08-23,7.1,2.43,7,1.0
251,2005-09-15,4.6,,,1.0
252,2005-10-11,4.3,11.4,16,1.0
253,2005-10-28,3.2,,,
254,2006-05-02,5.2,,,1.0
255,2006-05-22,6.5,,18,1.0
256,2006-06-20,5.6,3.47,11,1.0
257,2006-07-09,6.2,,,1.0
258,2006-08-04,6.1,,,1.0
259,2006-08-09,6.2,1.68,10,1.0
260,2006-09-17,3.2,,,1.0
261,2006-09-26,3.9,,,1.0
262,2006-10-25,4.0,8.06,15,1.0
263,2007-04-25,3.3,,12,1.0
264,2007-05-18,7.0,,,1.0
265,2007-06-12,7.0,,,1.0
266,2007-06-26,6.7,1.08,,1.0
267,2007-07-07,6.1,,,1.0
268,2007-07-24,7.4,1.96,7,1.0
269,2007-08-03,6.2,,,1.0
270,2007-08-15,6.4,,,1.0
271,2007-08-22,4.7,5.8,16,1.0
272,2007-09-03,5.9,,,1.0
273,2007-09-26,4.5,,,1.0
274,2007-10-24,5.6,,,1.0
275,2008-05-06,3.8,,11,1.0
276,2008-05-22,6.1,,,1.0
277,2008-06-24,7.6,1.05,8,1.0
278,2008-07-07,6.3,,,1.0
279,2008-07-29,7.4,0.44,8,1.0
280,2008-08-10,6.9,,,1.0
281,2008-09-03,4.3,2.96,11,1.0
282,2008-09-15,3.8,,,1.0
283,2008-10-13,3.6,,,1.0
284,2008-10-31,6.8,,,1.0
285,2009-05-18,,,15,
286,2009-05-18,4.6,,,1.0
287,2009-05-28,8.2,,,1.0
288,2009-06-05,6.8,,,1.0
289,2009-06-23,,0.88,13,
290,2009-06-23,7.8,,,1.0
291,2009-07-07,7.4,,,1.0
292,2009-07-20,6.2,,,1.0
293,2009-07-27,,1.47,8,
294,2009-07-27,6.0,,,1.0
295,2009-08-11,6.5,,,1.0
296,2009-09-01,,3.31,17,
297,2009-09-01,4.5,,,1.0
298,2009-09-10,3.8,,,1.0
299,2009-09-24,3.8,,,1.0
300,2009-10-20,2.4,,,2.0
301,2010-05-10,5.2,,,1.0
302,2010-05-17,6.6,,12,1.0
303,2010-05-31,5.7,,,1.0
304,2010-06-17,5.8,,,1.0
305,2010-06-29,5.5,1.29,7,1.0
306,2010-07-17,6.6,,,1.0
307,2010-07-27,5.8,1.64,8,1.0
308,2010-08-09,5.8,,,1.0
309,2010-08-24,3.6,3.54,12,1.0
310,2010-09-09,2.1,,,2.0
311,2010-09-27,1.9,,,2.0
312,2010-10-31,3.7,,,1.0
313,2011-05-07,4.9,,,1.0
314,2011-06-02,4.7,,,1.0
315,2011-06-14,5.3,,,1.0
316,2011-06-20,,1.62,9,
317,2011-06-20,6.3,,,1.0
318,2011-06-27,7.1,,,1.0
319,2011-07-19,6.7,1.18,9,1.0
320,2011-07-30,7.4,,,1.0
321,2011-08-30,5.6,2.21,10,1.0
322,2011-09-11,4.7,,,1.0
323,2011-09-28,3.9,,,1.0
324,2011-10-28,4.2,,,1.0
325,2012-05-15,6.9,,13,1.0
326,2012-05-26,6.2,,,1.0
327,2012-06-25,7.3,1.34,10,1.0
328,2012-07-09,5.3,,,2.0
329,2012-07-23,6.5,0.98,9,1.0
330,2012-08-02,6.2,,,1.0
331,2012-08-20,2.7,6.0,24,1.0
332,2012-09-04,3.5,,,1.0
333,2012-09-29,2.1,,,1.0
334,2012-11-04,5.8,,,1.0
335,2013-05-28,5.8,,15,1.0
336,2013-05-28,5.6,,,1.0
337,2013-06-10,7.6,,,1.0
338,2013-06-24,8.7,0.738,6.58,1.0
339,2013-07-11,7.0,,,1.0
340,2013-07-23,5.5,2.87,7.06,1.0
341,2013-08-07,5.4,,,1.0
342,2013-08-20,4.8,2.02,8.48,1.0
343,2013-09-08,4.6,,,1.0
344,2013-09-22,3.0,,,2.0
345,2014-05-07,,,19.3,
346,2014-05-07,3.3,,,1.0
347,2014-06-08,5.7,,,1.0
348,2014-06-23,,2.08,9.63,
349,2014-06-23,4.0,,,1.0
350,2014-07-06,4.4,,,1.0
351,2014-07-21,,1.22,6.82,
352,2014-07-21,5.5,,,1.0
353,2014-08-07,6.1,,,1.0
354,2014-08-25,,4.11,8.95,
355,2014-08-25,3.7,,,1.0
356,2014-09-09,4.6,,,1.0
357,2014-09-30,4.3,,,1.0
358,2014-10-24,4.4,,,1.0
359,2015-05-09,5.4,,,1.0
360,2015-05-20,5.9,,,1.0
361,2015-06-19,6.4,,,1.0
362,2015-06-23,,3.03,14.5,
363,2015-06-23,4.6,,,1.0
364,2015-07-07,3.7,,,2.0
365,2015-07-20,,1.46,9.69,
366,2015-07-20,4.5,,,1.0
367,2015-07-30,4.9,,,1.0
368,2015-08-18,,1.6,9.03,
369,2015-08-18,5.2,,,1.0
370,2015-09-01,5.2,,,1.0
371,2015-09-21,5.5,,,1.0
372,2015-10-07,4.6,,,1.0
373,2015-10-20,4.9,,,1.0
374,2016-05-09,6.1,,,1.0
375,2016-06-14,,1.6,17.5,
376,2016-06-14,5.6,,,1.0
377,2016-06-28,5.0,,,1.0
378,2016-07-25,,0.618,11,
379,2016-07-25,5.9,,,1.0
380,2016-08-05,5.8,,,1.0
381,2016-08-29,5.6,0.72,12.8,1.0
382,2016-08-29,5.3,,,1.0
383,2016-09-02,4.9,,,1.0
384,2016-09-29,3.6,,,1.0
385,2016-10-19,3.8,,,1.0
386,2017-06-01,3.0,,,2.0
387,2017-06-16,5.3,,,1.0
388,2017-06-27,5.0,1.56,12.2,1.0
389,2017-07-16,4.8,,,1.0
390,2017-07-25,4.5,1.11,12.5,1.0
391,2017-08-12,5.9,,,2.0
392,2017-08-29,6.4,0.775,6.21,1.0
393,2017-09-25,5.9,,,1.0
394,2017-10-06,5.8,,,1.0
395,2018-05-28,3.6,,,2.0
396,2018-06-17,4.5,,,1.0
397,2018-06-26,,1.13,9.57,
398,2018-06-26,4.9,,,1.0
399,2018-07-09,4.5,,,1.0
400,2018-08-01,5.1,1.58,,1.0
401,2018-08-19,6.0,,,1.0
402,2018-08-29,,1.53,9.17,
403,2018-09-13,6.1,,,1.0
404,2018-09-30,5.3,,,1.0
405,2018-10-19,3.6,,,1.0
406,2019-06-02,5.6,,,1.0
407,2019-06-16,4.4,,,1.0
408,2019-07-01,,2.24,12.3,
409,2019-07-01,5.7,,,1.0
410,2019-07-29,5.1,1.57,11.7,1.0
411,2019-08-14,5.2,,,1.0
412,2019-09-02,,2.16,8.44,
413,2019-09-02,4.7,,,1.0
414,2019-09-20,5.4,,,1.0
415,2019-09-28,5.2,,,1.0
416,2019-10-10,4.6,,,1.0
417,2020-05-26,2.7,,,2.0
418,2020-06-02,5.3,,,1.0
419,2020-06-28,,1.69,11.7,
420,2020-06-28,5.4,,,1.0
421,2020-07-11,4.3,,,1.0
422,2020-07-23,4.0,,,3.0
423,2020-07-28,,3.25,13.1,
424,2020-07-28,4.8,,,1.0
425,2020-08-17,4.4,,,1.0
426,2020-09-01,,3.9,14,
427,2020-09-05,5.3,,,1.0
428,2020-09-18,5.8,,,1.0
429,2020-10-10,4.3,,,1.0
