0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
53,6.152682532049995e-8,2.2125729830773847e-8,1.2928883425450406e-8,1.1413226745540973e-8,1.4450985526546286e-8,1.8553998417872956e-8,2.442834969602217e-8,3.200849811853827e-8,5.385280872361452e-8,9.192020242094858e-8,1.5732584782916517e-7,2.971813897731962e-7,2.762504253911331e-7,3.5507535405019587e-7,4.367738934125589e-7,6.523793165118621e-7,7.682722439235906e-7,4.219018574130307e-7,6.228106200077646e-7,8.586696362141235e-7,4.0243210126511256e-7,3.701233992666498e-7,2.1176017745197563e-7,1.812245244088618e-7,1.9314464709819787e-7,2.0925629907270653e-7,9.041450792156087e-8,7.107299879905714e-8,5.7784974534182376e-8,3.4986914053092693e-8,1.7145141206469288e-8,1.543763558719504e-8,9.18590184165938e-9,8.868467341693283e-9,8.178635425033344e-9,7.194178740380842e-9,7.0222784385369114e-9,8.52732275958324e-9,5.812098141604283e-9,9.882378413535757e-9,1.0346517633004022e-8,1.6677639155805152e-8,1.2160471249158181e-8,7.686504861900474,6.016633393185431,0.6884545961134433,0.2856664060445354,0.14790418193685195,0.01575268483799593,0.00012311059549663869,1.4293701142216844e-7,1.5251701178245839e-7,1.2641335870822316e-7,1.0225171126327676e-7,8.632157518447298e-8,8.760033530507796e-8,1.1210704513637963e-7,1.0072570802523513e-7,9.720344126370287e-8,9.262979403411478e-8,8.881978237456882e-8,9.296914097970109e-8,9.831087226636829e-8,1.0384837716558891e-7,1.0366017544577994e-7,1.0950991991607813e-7,1.158359926741447e-7,1.2248727825679673e-7,1.2956322816942211e-7,1.3696942525801195e-7,1.448477852881224e-7,1.5313541552377404e-7,1.62115618344562e-7,1.716230703147397e-7,1.816460623452114e-7,1.9236699919289986e-7,2.0362249021773636e-7,2.155220215760589e-7,2.2796154183786955e-7,2.412215867741494e-7,2.549628679707087e-7,2.695319555211054e-7,2.847394620335853e-7,3.0082563738547546e-7,3.177854446942953e-7,3.354130409416791e-7,0.04817853525481038,0.051777066789573986,0.027511617795557445,0.019959671345115518,0.01854784713551657,0.01733219276431333,0.01277888713634249,0.009625264570700558,0.009681658509342465,0.007800138298580064,0.00744488270870169,0.0072229360627603005,0.007078327861815516,0.006704972296554329,0.0066239947842536475,0.006093418860194916,0.010387307910027737,0.010735227054853875,0.010348244725742728,0.011285028800795047,0.011159526700992914,0.012068788904892597,0.013107299274529338,0.014170041549935631,0.015161085822818277,0.016156385260113967,0.017251508222645272,0.01818463751807503,0.01914633849683552,0.34111175635852087,0.3339345236971649,0.32712953548336854,0.32023227412145056,0.31359971131915126,0.30691525264964536,0.3004329174972149,0.2938909605981066,0.2875561338742903,9.315756316014577,
54,6.516741853051555e-8,2.5689371319734905e-8,1.59072150804308e-8,1.4051916683956308e-8,1.8303758034197816e-8,2.6057006143120578e-8,3.353106231965156e-8,4.490274029558684e-8,5.8533670516169425e-8,9.98888769130883e-8,1.7157709144166737e-7,2.9547133406569366e-7,5.589564526738406e-7,5.202136291132214e-7,6.672389895125256e-7,8.230617925164295e-7,1.2268758810954408e-6,1.448037874830401e-6,4.385876477568444e-7,6.372543537282167e-7,8.54444231380943e-7,4.042027407096341e-7,3.747566175716319e-7,2.0059298604721936e-7,1.7748838904579803e-7,1.8081717833057484e-7,2.003965016920171e-7,8.230425357254964e-8,6.941495370443257e-8,5.282177159257917e-8,2.9902570307247426e-8,1.877939009697339e-8,1.3830660287352699e-8,1.0459623535378304e-8,6.320195792355368e-9,7.633538947049281e-9,6.740221605901329e-9,6.5459197897528316e-9,6.002908293946105e-9,7.909066995828224e-9,5.444628827966927e-9,9.304698780931387e-9,9.807055145473833e-9,1.5748712658832452e-8,7.237445482860324,5.672440464566877,0.6498598091370907,0.26996140628879595,0.13992435770970918,0.014918050489532863,0.00011670582384379294,1.4032044639581345e-7,1.5001896839128015e-7,1.2340639190203477e-7,1.0195640326546446e-7,8.493831187446348e-8,8.629607616644647e-8,1.0988806369068692e-7,9.92782326865135e-8,9.498543795573771e-8,9.182641066773563e-8,8.78536882657231e-8,9.179938627038988e-8,9.721652856225446e-8,1.0229016424728812e-7,1.0225832014008728e-7,1.0799948630272686e-7,1.1429587694353695e-7,1.209162127319803e-7,1.2786422031663867e-7,1.3524295549604109e-7,1.429610884229673e-7,1.5118502442377537e-7,1.60048070986077e-7,1.694764207957588e-7,1.7937337561329755e-7,1.900034377517126e-7,2.0117162610133078e-7,2.128682909875435e-7,2.2523109576781235e-7,2.3816431141189868e-7,2.5195696682741793e-7,2.66371539231336e-7,2.81520018460597e-7,2.973424073056429e-7,3.140770270041638e-7,3.31715991565038e-7,3.5006341306151565e-7,0.04659669376327027,0.050086929257891585,0.02661866768151485,0.01931543093918486,0.017952417713410978,0.016778734129306142,0.012372947037664147,0.009321060954693232,0.00937718809841396,0.007556035926341994,0.0072130061161941724,0.006999019407516433,0.006859894230575415,0.006498985922783023,0.006421386346703573,0.005907842280198523,0.010673260743772844,0.011589850047796914,0.011182291087003048,0.012057690110277956,0.011901821856893974,0.012749114293409709,0.013721346668848187,0.01471675206616196,0.015642332279061824,0.01657188882834422,0.01759829238213927,0.018467466564592847,0.3301976122908968,0.32368266515240013,0.3168193053997882,0.31031885485692723,0.3037298585164242,0.2973987492125435,0.2910177255585676,0.2848333151786174,9.312823535443197,
55,6.796149256635902e-8,2.8635496200943036e-8,1.9093362523150915e-8,1.8373977037964542e-8,2.522606254460145e-8,3.3652601364025616e-8,4.819223522578321e-8,6.228559053758026e-8,8.338389770473636e-8,1.1049687449049721e-7,1.894876158219384e-7,3.2795935087419227e-7,5.652297272686374e-7,1.0717774392791834e-6,9.967354014118856e-7,1.2801241018606582e-6,1.5763617558500534e-6,2.3545003343058033e-6,2.7738847063744246e-6,4.603393416475258e-7,6.461412045531468e-7,8.588307191356705e-7,3.944192842718412e-7,3.79861575587999e-7,2.0881179838927894e-7,1.6606914535321046e-7,1.7563503901032992e-7,1.863511415444675e-7,8.04239886834686e-8,6.240109064681898e-8,5.200789411251243e-8,2.6818343022014587e-8,1.4949649449060988e-8,1.5491721207044026e-8,9.225358542518609e-9,7.666561686626765e-9,5.296938389138666e-9,6.2892845459781625e-9,6.130066123184999e-9,5.5899960027848585e-9,5.543252477592412e-9,7.4092529391533245e-9,5.121858303492392e-9,8.814632074168837e-9,9.25892155626333e-9,6.80912692408636,5.343874429769998,0.6129881059619947,0.25494616002084747,0.13228942603283994,0.014118929743783443,0.00011056871961065638,1.3795771985997356e-7,1.4727748128251423e-7,1.214042690485217e-7,9.940360122453954e-8,8.486310803828502e-8,8.490369517358087e-8,1.0821366679197334e-7,9.727190920596267e-8,9.361450284688546e-8,8.971126255577854e-8,8.708504018243009e-8,9.076384204585042e-8,9.596505278555836e-8,1.0111591342863449e-7,1.0071116010852375e-7,1.0651546854648079e-7,1.127016717006933e-7,1.1928593760566578e-7,1.261985980334113e-7,1.3344418047803348e-7,1.4112549641499618e-7,1.4918818578437412e-7,1.5797772799264646e-7,1.6728589914437905e-7,1.77093689974325e-7,1.8758609041280413e-7,1.9865807034477396e-7,2.1025860235719574e-7,2.2241545554948256e-7,2.352593232906116e-7,2.4872010823218834e-7,2.6317032779209774e-7,2.781543659043052e-7,2.939077050102324e-7,3.1036829582400276e-7,3.2776947285501795e-7,3.461128560542573e-7,3.652089469083857e-7,0.045062316334802545,0.048446935476661034,0.02575191756039049,0.018689887094302436,0.017374082705539286,0.01624099675195727,0.011978417824459792,0.009025320919349425,0.009081102832852867,0.007318589192652785,0.006987389481044425,0.006781088972698852,0.006647244239474641,0.006298402098989792,0.006224042139214041,0.006307891642085655,0.011487484408390362,0.012345429112463521,0.011918468712902114,0.012734802109189843,0.012550231469389867,0.013338103500516332,0.01424680586216142,0.015177733369865552,0.01604074189522407,0.016907525772726615,0.017868313530772104,0.3195062613464487,0.3132693767542425,0.3070455455971012,0.3004848838478799,0.2942777068532212,0.28798536534966457,0.28194402478375946,9.303840789113977,
56,7.01765691097381e-8,3.267494213446277e-8,2.5697460868113777e-8,2.4686280110444854e-8,3.3467752901090047e-8,4.682426056194185e-8,6.190431144193139e-8,9.007157292558074e-8,1.1771356806586109e-7,1.5931643129658514e-7,2.1153338665287943e-7,3.658446183018785e-7,6.334303954385788e-7,1.0948129317974594e-6,2.075758010481223e-6,1.9320693736355e-6,1.3170556694249512e-6,1.5886810511010346e-6,2.326916619471983e-6,2.708128106608488e-6,4.444326971242003e-7,6.176070294682695e-7,8.05640174974498e-7,3.7211768411077305e-7,3.3750251849836144e-7,2.1097908528259506e-7,1.7031780458204738e-7,1.603753026714875e-7,1.7717488966767228e-7,7.262674983253534e-8,6.084237725384449e-8,4.580600880626156e-8,2.743419699865382e-8,1.2912916735826954e-8,1.1979915331576915e-8,1.0990537665940501e-8,6.6515683555183554e-9,6.582156400201522e-9,4.170552796715395e-9,5.719225497691189e-9,5.237232239454391e-9,5.162497057453169e-9,5.1881437365979e-9,6.971596834226743e-9,4.875989072197694e-9,8.332852571240844e-9,6.413035555321214,5.039774512151138,0.5788324064300789,0.2410247153236817,0.12520444242532738,0.013376721420923395,0.00010486426240179001,1.3517390767813434e-7,1.4494907873103372e-7,1.1931548482478326e-7,9.792204824980895e-8,8.272586882974262e-8,8.485807022638056e-8,1.0657023938236041e-7,9.58948200944558e-8,9.18065734555557e-8,8.850081218000312e-8,8.515209664682845e-8,9.001127297244302e-8,9.494387538525899e-8,9.988921343339561e-8,9.963098239945751e-8,1.0500151388660868e-7,1.1124428655192229e-7,1.1772301262147677e-7,1.2459715392343666e-7,1.3180490590549347e-7,1.3935853799243014e-7,1.4738412383935725e-7,1.5601734154542106e-7,1.6524886663987102e-7,1.7493587082519234e-7,1.8534099869585378e-7,1.9627821660112205e-7,2.077866369981056e-7,2.1984665047814538e-7,2.324875592600949e-7,2.4586217864231156e-7,2.5998897390317574e-7,2.750097298537513e-7,2.90599231966159e-7,3.069877532837682e-7,3.2412454779528844e-7,3.422355702532815e-7,3.6132803425307575e-7,3.8130907961035464e-7,0.04361751556780838,0.04690222811144608,0.024935295224373766,0.01810035960288584,0.01682890145094877,0.015733956040283055,0.011606318958625395,0.008746328797691777,0.008801720420199935,0.0070944878733773115,0.006774407439245127,0.006575319842018026,0.006446420397252526,0.0061089364191614,0.00659933813297856,0.007222021177948607,0.012217655018300022,0.013019791209678949,0.012574207946617346,0.013334506488446144,0.013122695901605398,0.013854357157921344,0.014703033232860674,0.015573104879967856,0.016377124277459097,0.017184787962231225,0.3094229404176501,0.3033534723616598,0.2973901087103442,0.29144097089833687,0.2851657481125451,0.27923489015670383,9.297444378775062,
57,7.642096521694937e-8,4.034949459181467e-8,3.570605110754832e-8,3.452765742832089e-8,4.6279428207357746e-8,6.268654139909335e-8,8.85453947411128e-8,1.2034282335960763e-7,1.7654420194915956e-7,2.33496930459056e-7,3.1683238196045227e-7,4.225689367395944e-7,7.31009453748361e-7,1.2696215553386948e-6,2.1940179703137447e-6,4.164750815273115e-6,3.8737190849027195e-6,2.642226469264427e-6,3.1840130305998835e-6,2.424530819659622e-6,2.7467666983886223e-6,4.54080148760836e-7,6.160059525198523e-7,7.887379034839834e-7,3.482399823038269e-7,3.2101935570606537e-7,1.811904611158449e-7,1.7553744310356964e-7,1.6476349253743398e-7,1.620359180527951e-7,7.166718876347951e-8,5.4601696316357605e-8,4.52680597459117e-8,2.3268029694696768e-8,1.4421220953806226e-8,1.0241168265793097e-8,8.019269253046375e-9,8.46754811664841e-9,5.6966101628085314e-9,5.4401655664260336e-9,3.764942027873366e-9,4.8960490643384666e-9,4.843947510194752e-9,4.837280575608794e-9,4.8877020597447855e-9,6.6235706675695676e-9,4.621553155370635e-9,6.040982279968539,4.753514299520258,0.5466166268029796,0.22786989077798062,0.11849823508813073,0.012673089818973388,9.944839290444857e-5,1.3291411353562664e-7,1.4208656174126174e-7,1.174708083446381e-7,9.623390349578068e-8,8.151481552224219e-8,8.275693150815372e-8,1.0613008023441025e-7,9.44370772217911e-8,9.050125552425005e-8,8.67795399438857e-8,8.399604227072676e-8,8.805758613394384e-8,9.409857527663563e-8,9.878279296308817e-8,9.840250986186296e-8,1.0383419310958059e-7,1.0965218004449698e-7,1.1617496590313938e-7,1.2293722541809253e-7,1.3010169932871168e-7,1.3761048437389216e-7,1.4550685785615376e-7,1.5408850420342692e-7,1.631548571311465e-7,1.7276014338204977e-7,1.830349503929583e-7,1.9387777860733543e-7,2.05241029991106e-7,2.1719663602232963e-7,2.2973274073755073e-7,2.4289731770039544e-7,2.5692795690259943e-7,2.716166855378643e-7,2.8722098678301576e-7,3.034365002464055e-7,3.2048532398703977e-7,3.3832407787807246e-7,3.571691905100809e-7,3.7712187547587423e-7,3.9805257999091545e-7,0.042212406703791096,0.045399316971904136,0.024140440312991847,0.017526315462270476,0.01629783095940147,0.015239850848085419,0.011243578911768656,0.00847425579569214,0.008529170848865356,0.0068757926618982865,0.006566493909434017,0.006374382211880949,0.0062502495654720835,0.006466862558001302,0.0074660098283402246,0.00804127054574723,0.012857626797885206,0.013605891854174918,0.013142930761045831,0.013849350761859504,0.013611946592206799,0.01428974257693029,0.015080894299962877,0.015892698238719066,0.016640341382086754,0.299434612017419,0.29369935817182585,0.2878956695247416,0.2821966130892838,0.27651264898339645,9.284322142421821,
58,8.78415107675079e-8,5.2856070689089846e-8,5.120618139864189e-8,4.913438527862972e-8,6.384482835078665e-8,8.765022391178665e-8,1.231142938295522e-7,1.773954132926241e-7,2.4368201080098936e-7,3.6109042887888676e-7,4.773736384019967e-7,6.510890830098515e-7,8.674072875521775e-7,7.695503652143896e-7,1.2984406037985458e-6,2.1990890652371047e-6,4.096926052767379e-6,3.761146609869198e-6,2.529123318324003e-6,3.022991259048212e-6,2.281717035570863e-6,2.573576733840371e-6,4.147989437680152e-7,5.737153483719671e-7,7.312312908620484e-7,3.3146855649186313e-7,2.882094178090658e-7,1.6739549609555132e-7,1.442716575107787e-7,1.657826487610323e-7,1.626529687389162e-7,6.335687035113445e-8,5.4059602473439306e-8,3.9935112468226475e-8,2.4094871872106274e-8,1.1367059517592703e-8,1.1748229490289688e-8,6.650951972640127e-9,5.8356113863686395e-9,7.417097734083843e-9,4.667732478263752e-9,4.964801672131269e-9,3.0971980307942234e-9,4.532918765598879e-9,4.543182198730674e-9,4.565874949774579e-9,4.6636267551760824e-9,6.280103994964264e-9,5.7020692726603395,4.4927580785316605,0.5172701168297699,0.21588582731656275,0.11238824932859978,0.012031932388650243,9.451827578343891e-5,1.311477576927367e-7,1.400238139531375e-7,1.1536414588532594e-7,9.498929341628299e-8,8.028335016809123e-8,8.172411288126898e-8,1.0395178347199017e-7,9.43401689110055e-8,8.932082872661878e-8,8.573260569285474e-8,8.253977738557876e-8,8.70408207689767e-8,9.230403161736576e-8,9.80691487004736e-8,9.750961413917283e-8,1.0275735466830033e-7,1.0863562108412088e-7,1.1475409800893741e-7,1.2156834612443404e-7,1.2863268525524777e-7,1.3611102699669261e-7,1.4396909991945535e-7,1.5242963985435286e-7,1.61458323361427e-7,1.7091464103994056e-7,1.8112166589682589e-7,1.918481497228656e-7,2.0313131474809558e-7,2.1496320972784608e-7,2.274131879569681e-7,2.4049480139445e-7,2.5433322225376246e-7,2.689424387166273e-7,2.842470607376725e-7,3.004961361003132e-7,3.1739988907511726e-7,3.351715526805334e-7,3.5377213102339116e-7,3.735093421598991e-7,3.9443569371026484e-7,4.166025104475002e-7,0.040940635714947736,0.044039001503914495,0.023420993566951598,0.017006727717553453,0.015817138388301115,0.01479261690060756,0.010915250626682685,0.008227995860487898,0.00828248163139299,0.006677851286842788,0.006378314068353644,0.006192519345089389,0.006598740907695372,0.0073166069968721575,0.008260071049754007,0.008790792220909763,0.013443325156214539,0.01414131164795372,0.013661147220805142,0.014317383180904255,0.014055442384857016,0.01468317064688427,0.015420996447095898,0.0161788544839957,0.29045143744056057,0.28479896993159337,0.2793041767697322,0.2737444316159096,9.286272768412587,
59,1.0877803793193429e-7,7.504961695703695e-8,7.71332065506523e-8,7.021073008608726e-8,9.31848110653117e-8,1.2871900124224907e-7,1.80605475549111e-7,2.60313298833294e-7,3.786780809190825e-7,5.231260379409236e-7,7.771745541896791e-7,1.0301578174932504e-6,1.4044021876631601e-6,1.8751483856269254e-6,1.6597548678731682e-6,1.3701485519465263e-6,2.249944267043414e-6,4.103207455379207e-6,3.6968414334693505e-6,2.4672613907021175e-6,2.8840028146307707e-6,2.1581401340855044e-6,2.4116625207946797e-6,3.882679149226298e-7,5.241317230373441e-7,6.771398154274175e-7,3.0656132493117005e-7,2.739820307548489e-7,1.4643990250221006e-7,1.326883771946382e-7,1.3576191226779862e-7,1.6185804004867933e-7,7.07851944441546e-8,4.713049464743501e-8,4.008700710624082e-8,2.0604919293540825e-8,1.2977099543325156e-8,9.086923627533937e-9,8.279557698212855e-9,4.694680779062892e-9,5.005054826439306e-9,6.319758696382123e-9,4.251675084601474e-9,4.248935268185877e-9,2.8490547653047017e-9,4.252489195173129e-9,4.287209435577576e-9,4.353401406525006e-9,4.426638564050214e-9,5.378676387367084,4.243564595119482,0.4891847845832005,0.2044012841085608,0.10652546944726747,0.011415970636299835,8.977117392394157e-5,1.3447563096968305e-7,1.3809171563910792e-7,1.1367635159798305e-7,9.32074363691277e-8,7.924173675222637e-8,8.046354612148895e-8,1.02574574298381e-7,9.231746592292587e-8,8.920891608639174e-8,8.458247227670948e-8,8.150909490901342e-8,8.551820952657508e-8,9.11880270515974e-8,9.620334484364727e-8,9.674808766995924e-8,1.0175111375529353e-7,1.0744050504512319e-7,1.1361046286772642e-7,1.2002589265767839e-7,1.2713392966052872e-7,1.3450249774508803e-7,1.4231744739911533e-7,1.5073057252823996e-7,1.596295609069667e-7,1.69039408477877e-7,1.7908569062418256e-7,1.897313309940936e-7,2.0089048004617064e-7,2.1263001873459968e-7,2.2494764492991763e-7,2.3792555580205985e-7,2.516619916089112e-7,2.6607053209447945e-7,2.8127917655123974e-7,2.9722024410951045e-7,3.141324801482667e-7,3.3173862403205254e-7,3.502533569434712e-7,3.6972888446015196e-7,3.9042415033297695e-7,4.1255185378116827e-7,4.3564289774503936e-7,0.03968844455035591,0.042699059555494245,0.022712028534354087,0.01649450313864626,0.015343070812780711,0.014351376789081095,0.010591200917694788,0.007984855888929188,0.008038830326346868,0.006482279135921712,0.006192322765935243,0.006521928968061462,0.007407768786678547,0.008078585786780647,0.00896772188314455,0.009455257892512267,0.013946594918944113,0.014595894007127247,0.014099910545855562,0.014707746676862204,0.014422914009913562,0.015002519233642172,0.01568905582126704,0.28158698818278005,0.27610108828053503,0.27068597466418,9.27827168501126,
60,1.4854176255034678e-7,1.1464627676807774e-7,1.1609010181879251e-7,1.0761785214885763e-7,1.441807320265029e-7,1.9856471160281364e-7,2.8408795720015256e-7,4.0639211403893643e-7,5.880857002787463e-7,8.622714565019414e-7,1.1913589896286883e-6,1.7760166149094029e-6,2.352586045121478e-6,3.2127333595553476e-6,4.28520572008259e-6,3.7966947226262256e-6,3.1251507490007235e-6,5.146951427872278e-6,9.373161708271261e-6,3.837229728653159e-6,2.4989191004351756e-6,2.900910657000695e-6,2.0971547907981576e-6,2.304025199799536e-6,3.64937540222876e-7,4.924902063993589e-7,6.217383968287408e-7,2.854133438447932e-7,2.535075456474739e-7,1.4317970862750166e-7,1.1484369494293524e-7,1.2446215269673282e-7,1.3281673931233082e-7,7.68265168803851e-8,5.47207521799176e-8,3.454887561279222e-8,2.2269135534616067e-8,1.065053169412058e-8,1.0737290059191513e-8,6.052745812894127e-9,6.33615802619418e-9,3.982361324040065e-9,4.122117165618266e-9,5.811182228593383e-9,3.6113606667996532e-9,3.939575195080842e-9,2.671280228814412e-9,4.01188457711759e-9,4.088799191135477e-9,4.134632885840002e-9,5.072039331866286,4.0067566573639715,0.4624400266057775,0.1934437457462257,0.1009215633527913,0.010826207072215172,8.521823617495098e-5,1.3262186942658187e-7,1.410087093553808e-7,1.1211366499634803e-7,9.182800440417545e-8,7.768259728938707e-8,7.937379146485358e-8,1.0095986005360459e-7,9.105667714266569e-8,8.724418604405377e-8,8.444422733918781e-8,8.036644727395531e-8,8.439438482315249e-8,8.957032920476012e-8,9.497605398858704e-8,9.486214501237691e-8,1.0085068269083237e-7,1.0629504516474548e-7,1.1227288663442776e-7,1.1873057217784293e-7,1.25440119138834e-7,1.3283588405665273e-7,1.405354638956206e-7,1.4889135858766215e-7,1.5773259168401248e-7,1.6700117276457645e-7,1.7698333025114667e-7,1.8745948315562604e-7,1.9852321244333234e-7,2.101284778000526e-7,2.2233503020985245e-7,2.3516232314360367e-7,2.487801502946241e-7,2.630682742804722e-7,2.7806225545357817e-7,2.9388366634249056e-7,3.1047033157643634e-7,3.2806126098826246e-7,3.4638852726280973e-7,3.6575513240434974e-7,3.8616063633817064e-7,4.080248693225345e-7,4.310483126391178e-7,4.550892870129146e-7,0.03844924404235715,0.04137238931572817,0.022009761330268718,0.0159868891701168,0.01487306370948603,0.013913728199426932,0.010269654354045189,0.00774349562970566,0.007796865908741813,0.0062879853416186095,0.006500000975162031,0.007295266889205427,0.00812960167748418,0.008754503925857908,0.009590599036830044,0.010036295295763154,0.01436836757463756,0.014970515544515757,0.01446022776232638,0.015021382518974993,0.014715379840795826,0.015248728453659008,0.272730691247959,0.2674729551821612,9.258457760128909,
61,2.1585777816096018e-7,1.8479441396087343e-7,1.8876997907101616e-7,1.7719262334509266e-7,2.264686958814088e-7,3.2167839258959676e-7,4.5521078133142285e-7,6.576147177425902e-7,9.491097156302007e-7,1.3781030674867843e-6,2.0247933096959103e-6,2.8030964822329947e-6,4.177876724788395e-6,5.540899962340411e-6,7.560918584589794e-6,1.0095123113415191e-5,8.93105112168887e-6,7.359122990313878e-6,5.489610627586166e-6,9.691717576714765e-6,3.8709976705421164e-6,2.512506863532328e-6,2.847555233880819e-6,2.052930293814729e-6,2.1781201118177126e-6,3.422058578598073e-7,4.544750792821869e-7,5.742775745820841e-7,2.545789548456981e-7,2.3346212805093454e-7,1.3186172707818398e-7,1.1265683732529798e-7,1.068954771813114e-7,1.208209502625729e-7,5.63518944390526e-8,6.108456970677961e-8,4.249567084536473e-8,1.8611933690708815e-8,1.2959473821299735e-8,8.7287343444076e-9,7.792663148674159e-9,4.3822414410650655e-9,5.545171351299412e-9,3.2144108578748472e-9,3.7699709357129835e-9,5.105667653837497e-9,3.349034160092159e-9,3.6982385272716594e-9,2.5248863316914954e-9,3.830058790095664e-9,3.890164050165387e-9,4.785516221663062,3.785042627948986,0.43735299686338014,0.18314717071084724,0.09564686370663061,0.01027020075733138,8.092186353234812e-5,1.3051853254882349e-7,1.3906550391535606e-7,1.1526363381456525e-7,9.063280531633742e-8,7.656178654254197e-8,7.783914364963512e-8,9.955955810621806e-8,8.963335539940834e-8,8.606175348278723e-8,8.257771846247955e-8,8.024822350896186e-8,8.321138338226916e-8,8.838891575270317e-8,9.331854208038645e-8,9.364499861604645e-8,9.892699160491204e-8,1.0531039004921643e-7,1.1104872475216442e-7,1.173107984622127e-7,1.2405016841892161e-7,1.3105718442416568e-7,1.3877481757166012e-7,1.4701110881167188e-7,1.5578510268026512e-7,1.649861089082987e-7,1.7482128523593727e-7,1.852243601783755e-7,1.9611692125938953e-7,2.0761525726882065e-7,2.1967668439048018e-7,2.3238678757687832e-7,2.458438483672215e-7,2.6000524020131776e-7,2.7486537360644396e-7,2.904616562326783e-7,3.069189401989819e-7,3.241774559813414e-7,3.4247625833331753e-7,3.616375995167077e-7,3.8191253842791316e-7,4.0347556472567474e-7,4.2622114962980796e-7,4.5017597549409114e-7,4.7520166496541403e-7,0.03724621939623988,0.04008394418740618,0.02132746960928593,0.015493531771554951,0.014416092549048014,0.013488068993853469,0.009956810368001572,0.007508590240990395,0.007561296263010778,0.00657502836228842,0.007240651531403747,0.007987970616735724,0.008772431010101587,0.00935300644767122,0.010137920336683232,0.010543450447832515,0.014720857117315808,0.015277795383860879,0.014754441899446753,0.015270996543878956,0.014945375935896796,0.26412866698531473,9.23262939091358,
62,3.5676462877555743e-7,1.8368243398191566e-7,2.090040068871025e-7,4.4455222210366503e-7,4.328091342353854e-7,5.754912170345883e-7,8.276241563535754e-7,1.1912598557032892e-6,1.7254947614928071e-6,2.504587945642935e-6,3.6400641588510935e-6,5.357504310029658e-6,7.415080152846679e-6,1.1061643830878255e-5,1.466288221555394e-5,2.002418776149423e-5,2.6719964186520134e-5,2.365159197882262e-5,7.76591598429869e-6,5.646573649336016e-6,9.657878423650972e-6,3.848324532690818e-6,2.460307240345973e-6,2.681732452505397e-6,1.9545579065637155e-6,2.0608829590232813e-6,3.2100749002727604e-7,4.1442228022796715e-7,5.174287430172874e-7,2.3181268203174812e-7,2.0522815186936752e-7,1.21965346304951e-7,1.0434702983927934e-7,1.057852367535093e-7,1.0561600468176409e-7,5.265348851779722e-8,4.426005866688149e-8,4.998901781747955e-8,2.7556881855414624e-8,1.0392563699515562e-8,1.1108677541406652e-8,6.172367478936234e-9,6.155478066481719e-9,3.782941666652881e-9,4.751010083257474e-9,2.9526358503446743e-9,3.23594172871434e-9,4.7841210384909875e-9,3.16053954826665e-9,3.5109143332764445e-9,2.437529491213446e-9,3.662493064499431e-9,4.533583778858,3.589099558773809,0.415075980013819,0.1739629647706268,0.09092222161583718,0.00977021270071097,7.703721756787925e-5,1.3094361692712192e-7,1.3703772518022076e-7,1.1388446801536862e-7,9.40280785472773e-8,7.568327558244403e-8,7.678753600487648e-8,9.781569420777129e-8,8.847648313128349e-8,8.477945410756843e-8,8.152015427417111e-8,7.85227003996076e-8,8.30659758256534e-8,8.719963634038796e-8,9.212961455788431e-8,9.20654974501362e-8,9.769682720619739e-8,1.0339536329561749e-7,1.100280150836421e-7,1.1604974428523081e-7,1.2259766602406622e-7,1.296274245845131e-7,1.3696593300993157e-7,1.4520756220868699e-7,1.538550437368261e-7,1.629852625301067e-7,1.7274489707206562e-7,1.8300096366818288e-7,1.9381078798419837e-7,2.0513100593776074e-7,2.1708230117049753e-7,2.2964117645099935e-7,2.42975250494988e-7,2.569677696866948e-7,2.7169126252793297e-7,2.87147756212806e-7,3.0337404264942693e-7,3.204985101568874e-7,3.3845713546417624e-7,3.5757015120345695e-7,3.7763274250786726e-7,3.9904886457204494e-7,4.2148769787030344e-7,4.451518486431966e-7,4.700714458543598e-7,4.961222199416902e-7,0.036090291850268026,0.0388452004040079,0.020671118785219527,0.015018667017853628,0.01397601214179664,0.013077928498359915,0.00965521969644843,0.00728202380540874,0.007794530821359519,0.007282880734477493,0.007905428247774812,0.008606454248630099,0.009342842540113036,0.009880791183334448,0.010616528538472824,0.010983615445623313,0.015011797755758881,0.015525515648898867,0.014990149969655852,0.015464209128265356,9.20304011254698,
