,date,secchi_m,chla,TP,Perception
273,2007-07-03,8.0,,,1.0
274,2007-07-07,7.7,,,1.0
275,2007-07-16,8.1,1.01,,1.0
276,2007-08-02,8.2,,,1.0
277,2007-08-11,7.6,,,1.0
278,2007-08-19,7.0,,,1.0
279,2007-09-02,6.1,1.36,7,1.0
280,2008-05-25,7.1,,5,
281,2008-06-15,8.7,,,
282,2008-06-24,7.4,1.0,10,
283,2008-07-01,6.5,,,1.0
284,2008-07-06,6.5,,,1.0
285,2008-07-15,6.7,,,1.0
286,2008-07-27,7.8,1.16,18,1.0
287,2008-08-06,8.0,,,1.0
288,2008-08-11,10.9,,,1.0
289,2008-08-24,,1.33,7,
290,2008-08-24,7.9,,,1.0
291,2008-09-01,8.2,,,1.0
292,2008-09-14,8.2,,,1.0
293,2008-10-04,7.2,,,1.0
294,2009-05-25,9.6,,,1.0
295,2009-05-25,,,10,
296,2009-05-29,10.6,,,1.0
297,2009-06-03,2.5,,,4.0
298,2009-06-15,9.0,,,1.0
299,2009-06-22,9.9,,,1.0
300,2009-06-22,,0.93,8,
301,2009-07-02,7.9,,,1.0
302,2009-07-13,8.5,,,1.0
303,2009-07-28,7.3,1.02,7,1.0
304,2009-08-04,6.8,,,1.0
305,2009-08-10,7.3,,,1.0
306,2009-08-18,6.7,,,1.0
307,2009-08-30,7.0,2.02,8,1.0
308,2009-09-06,8.5,,,1.0
309,2009-09-12,9.7,,,1.0
310,2009-09-19,11.2,,,1.0
311,2010-05-02,8.9,,,1.0
312,2010-05-16,17.0,,7,1.0
313,2010-05-31,11.4,,,1.0
314,2010-06-14,7.9,,,1.0
315,2010-06-20,8.1,,,1.0
316,2010-07-03,7.4,1.23,,1.0
317,2010-07-11,7.4,,,1.0
318,2010-07-20,6.7,,,1.0
319,2010-08-01,7.6,0.79,6,1.0
320,2010-08-12,6.9,,,1.0
321,2010-08-23,7.8,0.98,6,1.0
322,2010-09-05,6.4,,,1.0
323,2010-09-26,5.8,,,1.0
324,2010-10-09,5.8,,,1.0
325,2011-05-08,4.9,,,1.0
326,2011-05-30,6.1,,8,1.0
327,2011-06-26,6.7,1.41,7,1.0
328,2011-07-03,6.4,,,1.0
329,2011-07-18,6.7,,,1.0
330,2011-07-31,7.0,1.58,6,
331,2011-08-07,7.3,,,1.0
332,2011-08-21,7.3,,,1.0
333,2011-08-28,9.7,1.17,7,1.0
334,2011-09-05,6.7,,,1.0
335,2011-09-25,6.5,,,1.0
336,2011-10-08,6.1,,,1.0
337,2012-04-29,8.1,,7,
338,2012-05-14,10.0,,,1.0
339,2012-05-28,8.2,,,
340,2012-06-03,8.2,,,
341,2012-06-16,5.7,,,1.0
342,2012-06-30,5.8,1.18,10,1.0
343,2012-07-07,5.6,,,1.0
344,2012-07-14,5.8,,,1.0
345,2012-07-22,7.9,,,1.0
346,2012-07-29,6.6,1.92,7,1.0
347,2012-08-05,7.0,,,1.0
348,2012-08-12,8.5,,,1.0
349,2012-08-25,5.9,1.41,,1.0
350,2012-09-03,6.7,,,1.0
351,2012-09-09,6.2,,,1.0
352,2013-08-04,6.4,,,1.0
353,2013-08-12,7.3,,,1.0
354,2013-08-18,7.0,,,1.0
355,2013-08-25,7.0,1.49,7.46,1.0
356,2013-09-08,7.9,,,1.0
357,2013-09-22,8.1,,,1.0
358,2013-09-28,6.1,,,1.0
359,2013-10-06,6.9,,,1.0
360,2013-10-13,6.1,,,1.0
361,2013-10-27,5.6,,,1.0
362,2013-11-03,5.9,,,1.0
363,2014-03-16,6.1,,,
364,2014-06-28,6.4,1.36,9.83,1.0
365,2014-07-05,6.8,,,1.0
366,2014-07-12,6.7,,,1.0
367,2014-07-21,7.0,,,1.0
368,2014-07-28,,1.23,9.47,
369,2014-07-28,6.4,,,1.0
370,2014-08-03,6.2,,,1.0
371,2014-08-11,6.1,,,1.0
372,2014-08-24,5.0,2.16,13.8,1.0
373,2014-09-06,6.1,,,1.0
374,2014-09-22,5.5,,,1.0
375,2014-10-05,5.5,,,1.0
376,2014-10-19,4.6,,,1.0
377,2014-10-26,5.1,,,1.0
378,2014-11-01,4.9,,,1.0
379,2015-04-26,5.5,,14.3,1.0
380,2015-05-04,5.8,,,1.0
381,2015-05-10,6.5,,,1.0
382,2015-05-16,6.8,,,1.0
383,2015-05-23,9.1,,,1.0
384,2015-05-31,8.6,,,1.0
385,2015-06-06,9.3,,,1.0
386,2015-06-21,7.6,1.38,8.95,1.0
387,2015-06-28,7.5,,,1.0
388,2015-07-12,6.4,,,1.0
389,2015-07-19,7.0,,,1.0
390,2015-07-26,,1.2,11.3,
391,2015-07-26,7.7,,,1.0
392,2015-08-03,6.5,,,1.0
393,2015-08-15,7.1,,,1.0
394,2015-08-23,6.1,,,1.0
395,2015-08-30,,1.1,10.2,
396,2015-08-30,6.5,,,1.0
397,2015-09-07,7.6,,,1.0
398,2015-09-14,7.0,,,1.0
399,2015-09-20,7.0,,,1.0
400,2015-09-26,7.0,,,1.0
401,2015-10-11,7.0,,,1.0
402,2015-10-18,7.3,,,1.0
403,2015-10-25,6.7,,,1.0
404,2015-11-09,6.8,,,1.0
405,2015-11-14,5.6,,,1.0
406,2016-05-01,5.8,,10.3,1.0
407,2016-05-08,6.3,,,1.0
408,2016-05-22,11.9,,,1.0
409,2016-05-30,8.4,,,1.0
410,2016-06-05,8.7,,,1.0
411,2016-06-26,,0.865,7.25,
412,2016-07-03,8.8,,,1.0
413,2016-07-15,5.8,,,1.0
414,2016-07-25,,0.5870000000000001,6.85,
415,2016-08-07,8.2,,,1.0
416,2016-08-22,7.4,,,1.0
417,2016-08-29,6.7,0.634,,1.0
418,2016-09-04,6.7,,,1.0
419,2016-09-11,5.5,,,1.0
420,2016-09-18,6.4,,,1.0
421,2016-10-02,6.1,,,1.0
422,2016-10-09,6.4,,,1.0
423,2016-10-16,5.9,,,1.0
424,2016-10-23,4.9,,,1.0
425,2016-11-06,5.8,,,1.0
426,2016-11-13,5.8,,,1.0
427,2016-11-26,7.6,,,1.0
428,2017-04-16,8.1,,9.49,1.0
429,2017-05-21,8.1,,,1.0
430,2017-05-27,9.4,,,1.0
431,2017-06-04,10.0,,,1.0
432,2017-06-19,6.2,,,1.0
433,2017-06-25,6.2,2.18,8.39,1.0
434,2017-07-04,6.7,,,1.0
435,2017-07-18,6.0,,,1.0
436,2017-07-24,6.9,,,1.0
437,2017-07-31,7.9,,,1.0
438,2017-07-31,,,9.23,
439,2017-08-06,7.4,,,1.0
440,2017-08-18,6.2,,,1.0
441,2017-08-27,,2.87,8.56,
442,2017-09-03,5.8,,,1.0
443,2017-09-09,5.5,,,1.0
444,2017-09-18,6.0,,,1.0
445,2017-09-24,5.9,,,1.0
446,2017-09-30,6.4,,,1.0
447,2017-10-08,6.2,,,1.0
448,2017-10-29,4.9,,,
449,2017-11-03,5.5,,,1.0
450,2017-11-12,6.1,,,1.0
451,2018-05-14,6.3,,8.03,1.0
452,2018-05-19,5.7,,,1.0
453,2018-06-11,10.8,,,1.0
454,2018-06-25,6.2,0.83,8.32,1.0
455,2018-07-08,5.9,,,1.0
456,2018-07-16,6.4,,,1.0
457,2018-07-23,6.4,1.24,,1.0
458,2018-07-31,6.7,,,1.0
459,2018-08-06,6.9,,,1.0
460,2018-08-12,6.6,,,1.0
461,2018-08-19,7.1,,,1.0
462,2018-08-27,4.7,1.49,5.42,1.0
463,2018-09-01,5.2,,,1.0
464,2018-09-10,5.8,,,1.0
465,2018-09-15,6.1,,,1.0
466,2018-09-29,5.8,,,1.0
467,2018-10-07,5.3,,,1.0
468,2018-10-13,5.5,,,1.0
469,2018-10-21,4.9,,,1.0
470,2018-11-03,6.7,,,1.0
471,2018-11-11,6.7,,,1.0
472,2019-05-05,,,11.9,
473,2019-05-05,3.6,,,1.0
474,2019-05-12,5.2,,,1.0
475,2019-05-20,4.0,,,1.0
476,2019-05-26,5.0,,,1.0
477,2019-06-02,3.6,,,1.0
478,2019-06-17,9.4,,,1.0
479,2019-06-22,9.0,,,1.0
480,2019-06-24,,1.27,,
481,2019-07-01,6.2,,,1.0
482,2019-07-08,5.8,,,1.0
483,2019-07-22,5.8,2.27,,1.0
484,2019-07-28,5.6,,,1.0
485,2019-08-05,5.8,,,1.0
486,2019-08-11,6.2,,,
487,2019-08-19,6.2,,,1.0
488,2019-08-25,5.2,,,1.0
489,2019-09-01,5.2,,,1.0
490,2019-09-07,5.1,,,1.0
491,2019-09-14,6.7,,,1.0
492,2019-09-22,5.9,,,1.0
493,2019-09-29,5.8,,,1.0
494,2019-10-06,5.6,,,1.0
495,2019-10-20,6.2,,,1.0
496,2019-10-27,5.9,,,1.0
497,2019-11-03,5.8,,,1.0
498,2019-11-09,5.6,,,1.0
499,2020-05-23,4.1,,,1.0
500,2020-05-31,7.2,,,1.0
501,2020-06-06,7.4,,,1.0
502,2020-06-16,7.9,,,1.0
503,2020-06-28,7.6,0.9009999999999999,10.6,1.0
504,2020-07-05,7.0,,,1.0
505,2020-07-12,6.1,,,1.0
506,2020-07-19,5.9,,,1.0
507,2020-07-26,6.1,1.93,9.96,1.0
508,2020-08-04,5.8,,,1.0
509,2020-08-09,5.5,,,1.0
510,2020-08-21,6.8,,,1.0
511,2020-08-30,7.1,1.56,11.5,1.0
512,2020-09-07,6.1,,,1.0
513,2020-09-19,5.5,,,1.0
514,2020-10-04,4.7,,,1.0
515,2020-10-18,5.2,,,1.0
516,2020-11-08,5.9,,,1.0
