,date,secchi_m,chla,TP,Perception
88,1992-07-23,3.0,,,2.0
89,1992-07-31,3.7,,,2.0
90,1992-08-05,3.6,,,2.0
91,1992-08-14,3.0,,,2.0
92,1992-09-11,5.9,,,2.0
93,1992-10-17,5.1,,,2.0
94,1992-10-24,6.1,,,5.0
95,1992-11-09,3.9,,,2.0
96,1993-05-06,3.7,,,2.0
97,1993-05-13,4.0,,,2.0
98,1993-06-10,4.0,,,2.0
99,1993-06-21,3.2,,,4.0
100,1993-07-12,2.9,,,2.0
101,1993-07-21,4.6,,,2.0
102,1993-07-30,4.3,,,2.0
103,1993-08-07,3.4,,,2.0
104,1993-08-25,3.6,,,2.0
105,1993-09-08,3.3,,,2.0
106,1993-09-24,4.7,,,2.0
107,1993-10-05,5.2,,,2.0
108,1993-10-23,6.0,,,4.0
109,1993-11-03,4.9,,,3.0
110,1994-04-22,3.6,,,1.0
111,1994-05-01,3.9,,,1.0
112,1994-05-13,5.2,,,1.0
113,1994-05-19,7.0,,,2.0
114,1994-05-27,7.1,,,2.0
115,1994-06-22,3.6,,,2.0
116,1994-07-03,4.6,,,1.0
117,1994-07-12,4.3,,,2.0
118,1994-07-18,4.9,,,2.0
119,1994-07-25,4.7,,,2.0
120,1994-08-17,4.6,2.42,,3.0
121,1994-08-25,4.6,,,3.0
122,1994-09-09,4.0,,,2.0
123,1994-09-20,3.3,5.53,,2.0
124,1994-10-10,3.0,7.41,,4.0
125,1994-10-27,2.3,,,2.0
126,1994-11-07,2.4,,,2.0
127,1994-11-15,2.3,,,2.0
128,1995-05-02,2.3,11.0,,2.0
129,1995-05-11,2.1,,,1.0
130,1995-05-18,2.4,,,1.0
131,1995-05-30,2.9,,,2.0
132,1995-06-12,,5.21,,
133,1995-06-12,3.3,,,3.0
134,1995-06-21,3.2,,,2.0
135,1995-07-07,3.6,,,1.0
136,1995-07-13,4.7,,,2.0
137,1995-07-24,4.1,0.25,,3.0
138,1995-08-04,3.5,,,3.0
139,1995-08-20,3.1,,,2.0
140,1995-09-04,2.7,5.79,,4.0
141,1995-09-26,2.5,,,4.0
142,1995-10-16,2.7,6.36,15,4.0
143,1996-06-02,2.6,,,1.0
144,1996-06-27,2.9,,,1.0
145,1996-06-30,2.9,4.16,,1.0
146,1996-07-03,2.9,,,1.0
147,1996-08-12,2.4,6.67,13,2.0
148,1996-08-29,2.6,,,3.0
149,1996-09-06,3.0,,,4.0
150,1996-10-01,2.5,7.1,,4.0
151,1997-05-31,2.7,,,4.0
152,1997-06-12,3.7,,,2.0
153,1997-07-10,5.3,,,1.0
154,1997-07-17,4.4,,,2.0
155,1997-08-09,4.3,,,2.0
156,1997-09-24,4.2,,,2.0
157,1998-04-21,2.1,,,1.0
158,1998-05-11,2.4,,,1.0
159,1998-06-15,4.3,,10,1.0
160,1998-06-22,3.2,,,1.0
161,1998-07-04,4.6,,,1.0
162,1998-07-13,4.6,2.25,15,2.0
163,1998-07-25,4.5,,,1.0
164,1998-08-24,5.0,2.5,14,1.0
165,1998-09-09,5.7,,,1.0
166,1998-09-19,4.7,2.78,8,1.0
167,1998-10-08,4.2,,,2.0
168,1998-10-23,4.3,5.65,16,2.0
169,1998-11-26,4.6,,,1.0
170,1999-04-26,6.7,,,1.0
171,1999-05-04,6.8,,,1.0
172,1999-05-28,2.7,,,3.0
173,1999-06-24,3.1,,,1.0
174,1999-07-11,3.5,,,1.0
175,1999-07-27,3.6,1.89,12,1.0
176,1999-08-31,4.9,2.58,15,2.0
177,1999-09-15,4.1,,,2.0
178,1999-09-28,4.0,4.0,13,2.0
179,1999-10-11,5.8,,,2.0
180,1999-10-27,4.6,2.36,15,2.0
181,2000-04-08,5.0,,,1.0
182,2000-04-24,4.5,,,1.0
183,2000-05-04,3.8,,,1.0
184,2000-06-06,3.5,,,1.0
185,2000-06-17,3.3,,,1.0
186,2000-06-30,3.5,,,1.0
187,2000-07-11,4.0,,,1.0
188,2000-07-31,3.1,2.6,13,1.0
189,2000-08-12,3.3,,,1.0
190,2000-08-23,3.3,4.0,14,4.0
191,2000-08-28,3.3,,,2.0
192,2000-09-06,3.3,,,3.0
193,2000-09-13,4.3,,,2.0
194,2000-09-25,4.4,5.0,13,4.0
195,2000-09-30,3.6,,,4.0
196,2000-10-18,5.0,,,4.0
197,2000-10-31,5.6,1.5,14,4.0
198,2001-04-26,3.0,,,1.0
199,2001-05-15,5.5,,10,1.0
200,2001-05-30,4.1,,,1.0
201,2001-06-16,3.2,3.0,23,1.0
202,2001-06-28,3.3,,,1.0
203,2001-07-08,4.2,,,1.0
204,2001-07-14,3.8,1.6,20,2.0
205,2001-07-24,4.0,,,1.0
206,2001-07-29,5.6,,,1.0
207,2001-08-07,6.5,,,1.0
208,2001-08-14,5.3,1.0,18,2.0
209,2001-08-22,6.2,,,1.0
210,2001-09-04,5.8,,,2.0
211,2001-09-20,6.0,,,1.0
212,2001-10-01,3.7,,,2.0
213,2001-10-11,4.5,,,2.0
214,2001-10-23,4.9,4.0,14,2.0
215,2002-05-13,4.0,,20,1.0
216,2002-05-27,6.7,,,1.0
217,2002-06-06,5.8,,,2.0
218,2002-06-17,3.0,,12,1.0
219,2002-06-28,3.1,,,1.0
220,2002-07-15,3.3,2.07,11,1.0
221,2002-07-22,4.0,,,1.0
222,2002-08-14,4.9,,,1.0
223,2002-08-20,5.9,2.02,11,1.0
224,2002-08-25,6.1,,,2.0
225,2002-08-31,4.9,,,2.0
226,2002-09-17,4.1,,,3.0
227,2002-10-01,4.3,,,3.0
228,2002-10-08,4.1,,,3.0
229,2002-10-14,3.5,9.02,20,3.0
230,2003-04-28,3.6,,,1.0
231,2003-06-30,3.9,2.63,14,2.0
232,2003-07-23,5.0,3.13,15,2.0
233,2003-08-05,4.3,,,2.0
234,2003-08-20,4.7,3.17,12,2.0
235,2003-10-07,4.0,9.98,18,1.0
236,2004-05-18,6.7,,12,1.0
237,2004-06-29,3.6,3.26,16,2.0
238,2004-07-19,3.8,2.26,12,2.0
239,2004-09-07,4.3,5.04,15,
240,2004-09-28,3.8,2.69,19,2.0
241,2005-05-24,5.6,,24,2.0
242,2005-06-22,3.8,,,2.0
243,2005-06-24,,2.29,11,
244,2005-07-19,4.6,1.76,15,2.0
245,2005-08-17,4.4,1.8,11,1.0
246,2005-09-19,4.0,7.63,14,2.0
247,2006-05-22,3.5,,26,2.0
248,2006-06-26,3.3,1.68,16,2.0
249,2006-07-12,4.3,1.62,15,2.0
250,2006-08-14,3.0,4.87,36,2.0
251,2006-09-06,2.9,3.68,15,2.0
252,2007-05-31,2.7,,19,2.0
253,2007-06-25,3.3,2.22,9,5.0
254,2007-08-29,3.6,3.37,21,2.0
255,2007-09-24,3.3,,,2.0
256,2014-08-20,2.5,,,1.0
257,2015-05-03,6.2,,,1.0
258,2015-05-23,4.0,,13.3,1.0
259,2015-06-19,3.7,3.23,17.9,1.0
260,2015-07-28,,2.09,16.7,
261,2015-08-01,4.2,,,1.0
262,2015-09-07,3.3,3.87,23.2,1.0
263,2015-09-26,3.6,,,1.0
264,2015-10-24,3.8,,,1.0
265,2016-04-17,3.1,,,1.0
266,2016-05-15,,,26.1,
267,2016-05-30,3.2,,,1.0
268,2016-06-26,4.0,3.77,19.5,1.0
269,2016-07-02,3.6,,,1.0
270,2016-07-16,3.5,2.67,28.3,1.0
271,2016-07-31,3.4,,,1.0
272,2016-08-06,3.5,,,1.0
273,2016-09-03,2.7,3.81,19.5,1.0
274,2016-10-02,3.7,,,1.0
275,2016-10-16,2.9,,,1.0
276,2017-04-09,2.7,,44.1,1.0
277,2017-05-07,2.8,,,1.0
278,2017-06-09,3.2,,,1.0
279,2017-06-26,3.2,4.26,20.8,1.0
280,2017-07-15,3.5,,,1.0
281,2017-08-07,3.1,4.91,20.1,1.0
282,2017-08-19,4.3,,,1.0
283,2017-09-04,3.4,3.11,20.4,1.0
284,2017-09-30,3.6,,,1.0
285,2018-05-26,4.1,,10.6,1.0
286,2018-06-13,5.9,,,1.0
287,2018-06-21,3.3,3.46,16.6,1.0
288,2018-07-22,4.3,,,1.0
289,2018-07-30,3.7,1.23,,1.0
290,2018-08-23,4.9,,,1.0
291,2018-09-01,4.1,4.51,12.2,1.0
292,2018-10-13,4.4,,,1.0
293,2019-06-28,4.2,2.41,13.3,1.0
294,2019-07-30,2.9,,,1.0
295,2019-08-04,3.6,2.15,13.6,1.0
296,2019-08-14,2.9,,,1.0
297,2019-08-25,2.9,11.6,16.5,1.0
298,2019-09-07,2.9,,,1.0
299,2020-04-26,4.7,,,1.0
300,2020-05-15,5.9,,,1.0
301,2020-06-04,5.6,,,1.0
302,2020-06-22,4.9,,,1.0
303,2020-07-20,4.6,2.56,12.2,1.0
304,2020-07-31,3.9,,,1.0
305,2020-08-17,4.5,,,1.0
306,2020-08-30,4.1,3.13,14.3,1.0
307,2020-09-21,4.0,,,1.0
308,2020-10-10,3.8,,,1.0
