,date,secchi_m,chla,TP,Perception
99,1991-08-10,3.2,,,2.0
100,1991-08-18,3.0,,,2.0
101,1991-08-28,2.9,,,2.0
102,1991-09-23,1.8,,,2.0
103,1991-10-02,2.0,,,2.0
104,1991-10-08,2.0,,,2.0
105,1992-05-13,2.0,,,2.0
106,1992-05-23,2.0,,,2.0
107,1992-05-30,3.2,,,2.0
108,1992-06-08,3.8,,,2.0
109,1992-06-20,3.0,,,2.0
110,1992-06-29,3.0,,,2.0
111,1992-07-06,2.6,,,2.0
112,1992-07-14,2.7,,,2.0
113,1992-07-23,3.0,,,2.0
114,1992-07-30,3.3,,,2.0
115,1992-08-11,2.7,,,2.0
116,1992-08-18,2.7,,,2.0
117,1992-08-26,3.0,,,2.0
118,1992-09-14,2.4,,,2.0
119,1992-09-29,2.3,,,2.0
120,1993-05-11,2.1,,,2.0
121,1993-06-02,2.3,,,2.0
122,1993-06-10,2.6,,,2.0
123,1993-06-21,3.3,,,2.0
124,1993-07-02,2.7,,,2.0
125,1993-07-13,3.0,,,2.0
126,1993-07-21,3.0,,,2.0
127,1993-08-06,3.3,,,2.0
128,1993-08-17,3.5,,,2.0
129,1993-08-25,4.0,,,2.0
130,1994-06-06,4.9,,,2.0
131,1994-06-13,3.8,,,2.0
132,1994-06-22,3.3,,,2.0
133,1994-07-06,3.3,,,2.0
134,1994-07-27,3.2,,,2.0
135,1994-08-09,3.6,,,2.0
136,1994-08-17,3.3,,,2.0
137,1994-08-25,4.0,,,2.0
138,1995-06-01,3.3,,,2.0
139,1995-06-12,3.6,,,2.0
140,1995-07-08,3.5,,,2.0
141,1995-07-23,3.6,,,2.0
142,1995-08-04,3.3,,,2.0
143,1995-08-28,2.6,,,2.0
144,1996-05-30,2.1,,,2.0
145,1996-06-08,2.0,,,2.0
146,1996-06-28,2.9,,,2.0
147,1996-07-07,3.2,,,2.0
148,1996-07-26,2.7,,,2.0
149,1996-08-10,2.7,,,2.0
150,1996-08-30,3.2,,,2.0
151,1997-05-27,2.0,,,2.0
152,1997-06-09,3.1,,,2.0
153,1997-06-28,3.0,,,2.0
154,1997-07-16,3.3,,,2.0
155,1997-07-27,3.5,,,2.0
156,1997-08-16,3.1,,,2.0
157,1997-08-31,3.3,,,2.0
158,1998-05-25,3.5,,,2.0
159,1998-06-06,3.3,,,2.0
160,1998-06-27,3.3,,,2.0
161,1998-07-10,3.2,,,2.0
162,1998-07-25,3.0,,,2.0
163,1998-08-10,3.0,,,2.0
164,1998-08-24,2.8,,,2.0
165,1999-05-22,2.4,,,2.0
166,1999-06-03,3.6,,,2.0
167,1999-06-14,3.0,,,2.0
168,1999-07-01,3.5,,,2.0
169,1999-07-18,3.2,,,2.0
170,1999-08-14,2.4,,,2.0
171,1999-08-25,3.0,,,2.0
172,2001-07-13,3.0,,,2.0
173,2001-08-08,3.3,,,2.0
174,2002-07-03,4.2,,,1.0
175,2002-08-30,4.4,,,1.0
176,2002-09-30,3.3,,,1.0
177,2002-10-20,2.1,,,1.0
178,2003-05-14,2.1,,,
179,2003-05-23,2.1,,,2.0
180,2003-06-16,2.9,,,4.0
181,2003-07-01,3.3,,,5.0
182,2003-07-17,3.8,,,5.0
183,2003-07-30,3.6,,,5.0
184,2003-08-04,,6.06,,
185,2003-08-04,3.8,,,
186,2003-08-13,3.8,,,5.0
187,2003-08-26,3.6,,,5.0
188,2003-09-16,3.3,,,5.0
189,2003-10-07,3.1,,,5.0
190,2003-10-19,3.5,,,5.0
191,2004-06-15,3.7,,,4.0
192,2004-07-26,4.0,,,5.0
193,2004-08-30,2.7,,,4.0
194,2004-09-26,3.1,,,4.0
195,2004-10-10,2.9,,,4.0
196,2005-06-21,4.3,,,5.0
197,2005-07-01,3.5,,,4.0
198,2005-07-17,4.0,,,5.0
199,2005-08-06,3.9,,,5.0
200,2005-08-14,3.6,,,1.0
201,2005-08-31,3.3,,,4.0
202,2005-09-02,3.1,,,1.0
203,2005-09-15,3.2,,,4.0
204,2005-09-20,3.5,,,1.0
205,2005-10-01,2.7,,,4.0
206,2005-10-03,3.0,,,1.0
207,2005-10-09,2.6,,,4.0
208,2005-10-20,5.1,,,1.0
209,2005-10-27,4.0,,,1.0
210,2006-05-26,4.0,,,5.0
211,2006-06-29,3.6,,,5.0
212,2006-08-08,3.2,,,5.0
213,2006-08-27,3.9,,,5.0
214,2006-10-01,2.7,,,5.0
215,2007-06-21,3.7,,,5.0
216,2007-07-04,3.6,,,5.0
217,2007-07-21,4.0,,,5.0
218,2007-08-02,4.0,,,5.0
219,2007-08-25,2.7,,,5.0
220,2007-09-08,2.6,,,5.0
221,2007-09-23,2.2,,,5.0
222,2007-10-13,2.2,,,5.0
223,2008-05-29,2.7,,,4.0
224,2008-06-28,2.7,,,4.0
225,2008-07-23,4.0,,,5.0
226,2008-08-09,4.2,,,5.0
227,2008-08-24,2.7,,,4.0
228,2008-09-17,2.7,,,4.0
229,2008-10-04,2.2,,,3.0
230,2008-10-23,2.1,,,3.0
231,2009-06-23,3.8,,,4.0
232,2009-07-08,3.5,,,4.0
233,2009-08-06,2.6,,,4.0
234,2009-09-05,3.7,,,4.0
235,2009-09-16,4.6,,,5.0
236,2009-10-19,2.6,,,4.0
237,2010-07-01,5.2,,,1.0
238,2010-07-21,3.5,,,1.0
239,2010-08-09,3.1,,,2.0
240,2010-08-21,3.2,,,2.0
241,2010-09-05,2.6,,,3.0
242,2010-09-18,2.6,,,3.0
243,2010-10-04,2.1,,,3.0
244,2010-10-16,2.0,,,4.0
245,2011-06-05,2.2,,,3.0
246,2011-06-25,3.5,,,4.0
247,2011-06-29,3.7,,,4.0
248,2011-07-26,3.0,,,4.0
249,2011-08-14,3.3,,,5.0
250,2011-09-10,3.8,,,5.0
251,2011-10-02,2.1,,,3.0
252,2011-10-21,3.5,,,4.0
253,2012-06-17,4.1,,,5.0
254,2012-06-29,3.0,,,4.0
255,2012-07-21,3.4,,,4.0
256,2012-07-28,3.8,,,1.0
257,2012-08-02,3.0,,,1.0
258,2012-08-06,3.2,,,4.0
259,2012-08-20,3.0,,,4.0
260,2012-09-04,3.5,,,1.0
261,2012-09-06,3.5,,,1.0
262,2012-09-09,3.4,,,4.0
263,2012-09-25,2.9,,,1.0
264,2012-09-27,2.7,,,4.0
265,2012-10-12,3.1,,,4.0
266,2013-06-18,3.0,,,4.0
267,2013-06-18,2.9,,,1.0
268,2013-06-25,2.1,,,2.0
269,2013-07-03,3.8,,,1.0
270,2013-07-04,3.6,,,5.0
271,2013-07-20,3.0,,,4.0
272,2013-08-04,2.8,,,4.0
273,2013-08-22,3.7,,,5.0
274,2013-09-03,3.3,,,5.0
275,2013-09-05,3.0,,,2.0
276,2013-09-23,2.5,,,4.0
277,2013-09-24,2.6,,,1.0
278,2013-10-02,2.4,,,1.0
279,2013-10-11,2.2,,,4.0
280,2014-05-24,1.7,,,2.0
281,2014-06-20,2.6,,,2.0
282,2014-06-24,3.0,,,1.0
283,2014-07-05,2.4,,,1.0
284,2014-07-12,2.3,,,1.0
285,2014-07-18,2.9,,,1.0
286,2014-08-15,3.6,,,1.0
287,2014-08-27,3.0,,,1.0
288,2014-08-27,,2.81,14.2,
289,2014-09-09,3.0,,,1.0
290,2014-09-16,3.0,,,1.0
291,2015-04-28,,,32.2,
292,2015-04-28,2.7,,,2.0
293,2015-06-06,3.5,,,1.0
294,2015-06-21,3.6,,,1.0
295,2015-06-26,,2.23,15,
296,2015-06-26,3.6,,,1.0
297,2015-07-15,4.0,,,1.0
298,2015-08-27,3.5,3.96,16.9,1.0
299,2015-09-01,4.1,,,1.0
300,2015-09-07,4.4,,,1.0
301,2015-09-12,5.2,,,1.0
302,2016-05-03,,,35.7,
303,2016-05-22,4.6,,,1.0
304,2016-06-23,3.2,,,1.0
305,2016-06-28,2.7,,,1.0
306,2016-06-28,,5.98,20.5,
307,2016-07-08,2.4,,,1.0
308,2016-07-19,2.7,,,1.0
309,2016-07-27,3.0,,,1.0
310,2016-07-27,,9.91,16.1,
311,2016-08-07,2.7,,,2.0
312,2016-08-17,3.0,,,1.0
313,2016-08-30,2.7,,,1.0
314,2016-08-30,,4.44,20.3,
315,2016-09-18,2.6,,,1.0
316,2017-04-22,,,26.4,
317,2017-05-08,2.1,,,2.0
318,2017-06-03,3.3,,,1.0
319,2017-06-17,3.6,,,1.0
320,2017-07-19,3.6,,,1.0
321,2017-07-29,3.3,,,1.0
322,2017-08-01,3.6,3.52,14.8,1.0
323,2017-08-17,3.5,,,1.0
324,2017-08-29,,4.42,12.9,
325,2017-08-29,3.5,,,1.0
326,2018-06-12,3.5,,,2.0
327,2018-06-22,3.3,,,1.0
328,2018-06-26,3.5,,,1.0
329,2018-06-26,,2.65,16.9,
330,2018-07-06,3.0,,,1.0
331,2018-07-14,2.9,,,1.0
332,2018-07-29,3.2,,,1.0
333,2018-07-31,3.8,,,1.0
334,2018-07-31,,1.97,,
335,2018-08-31,,4.04,12.2,
336,2018-09-06,3.8,,,1.0
337,2018-09-16,3.3,,,1.0
338,2019-05-01,2.4,,,2.0
339,2019-05-07,,,19.5,
340,2019-06-07,3.0,,,1.0
341,2019-06-27,4.1,,,2.0
342,2019-06-29,,2.84,12.3,
343,2019-08-22,3.5,3.24,,1.0
344,2020-06-30,,2.12,11.9,
345,2020-07-15,4.0,,,
346,2020-07-31,,2.11,15.7,
347,2020-07-31,3.6,,,2.0
348,2020-08-30,,4.5,12.6,
349,2020-08-30,4.0,,,2.0
