,date,secchi_m,chla,TP,Perception
132,1991-09-22,3.8,,,3.0
133,1991-09-29,4.0,,,3.0
134,1991-10-05,3.6,,,3.0
135,1991-10-13,4.6,,,3.0
136,1992-02-17,6.5,9.0,15,
137,1992-04-20,4.2,5.0,10,
138,1992-05-17,4.9,,,1.0
139,1992-05-25,6.1,,,1.0
140,1992-05-31,5.8,,,2.0
141,1992-06-07,5.6,,,2.0
142,1992-06-14,4.6,,,2.0
143,1992-06-17,4.1,4.0,12,
144,1992-06-21,3.3,,,2.0
145,1992-06-28,2.7,,,2.0
146,1992-07-05,2.4,,,2.0
147,1992-07-12,2.4,,,2.0
148,1992-07-19,2.7,,,2.0
149,1992-07-22,2.9,,,
150,1992-07-26,3.0,,,2.0
151,1992-07-27,2.9,2.64,8,
152,1992-08-03,3.6,,,2.0
153,1992-09-02,4.5,2.81,6,
154,1992-09-20,4.9,,,2.0
155,1992-09-29,5.5,,,2.0
156,1992-10-07,4.3,,,2.0
157,1993-04-19,4.6,4.62,,1.0
158,1993-04-28,4.5,5.34,13,
159,1993-05-16,6.7,,,1.0
160,1993-05-22,5.8,,,1.0
161,1993-05-31,6.1,,,1.0
162,1993-06-06,5.8,,,1.0
163,1993-06-13,5.5,1.4,,2.0
164,1993-06-20,4.0,,,3.0
165,1993-07-01,3.6,2.88,10,
166,1993-07-04,2.7,,,3.0
167,1993-07-11,,2.36,,
168,1993-07-18,4.0,,,3.0
169,1993-07-21,4.3,2.26,9,
170,1993-07-25,3.6,,,2.0
171,1993-08-01,4.3,,,2.0
172,1993-08-08,4.6,,,3.0
173,1993-08-15,,2.66,,
174,1993-08-22,5.2,,,2.0
175,1993-08-25,6.4,3.18,6,
176,1993-08-29,5.5,,,2.0
177,1993-09-05,5.8,,,2.0
178,1993-09-12,4.6,,,2.0
179,1993-09-19,4.6,,,2.0
180,1993-09-26,4.3,,,2.0
181,1993-10-03,4.3,,,2.0
182,1993-10-11,4.3,,,2.0
183,1993-10-18,,11.7,,
184,1994-03-09,10.0,0.331,5,
185,1994-04-20,4.0,4.96,10,
186,1994-05-02,4.0,,,1.0
187,1994-05-10,5.5,,,1.0
188,1994-05-16,6.7,2.83,7,1.0
189,1994-05-23,6.4,,,1.0
190,1994-05-31,6.4,,,1.0
191,1994-06-08,4.9,,,1.0
192,1994-06-14,4.0,3.09,8,2.0
193,1994-06-21,3.6,,,2.0
194,1994-06-28,3.8,2.47,6,
195,1994-06-28,4.0,,,2.0
196,1994-07-05,4.0,,,2.0
197,1994-07-10,3.6,,,2.0
198,1994-07-18,4.9,2.08,8,2.0
199,1994-07-27,4.9,,,2.0
200,1994-08-01,3.7,1.78,8,
201,1994-08-16,6.1,1.87,7,2.0
202,1994-08-23,5.7,1.92,8,
203,1994-08-23,5.8,,,2.0
204,1994-09-01,5.5,,,2.0
205,1994-09-03,4.6,,,2.0
206,1994-09-08,4.9,,,2.0
207,1994-09-11,5.2,,,2.0
208,1994-09-14,5.5,,,2.0
209,1994-09-21,5.8,,,2.0
210,1994-09-29,5.2,,,2.0
211,1994-10-05,4.9,,,2.0
212,1994-10-12,5.2,,,2.0
213,1994-10-19,5.5,,,2.0
214,1994-10-26,5.2,,,2.0
215,1994-11-02,5.2,,,2.0
216,1994-11-15,5.2,,,2.0
217,1994-11-30,6.1,4.15,16,2.0
218,1995-02-23,11.5,0.526,10,
219,1995-03-31,4.6,,,1.0
220,1995-04-12,5.7,5.71,16,
221,1995-04-17,5.5,3.74,15,1.0
222,1995-04-25,5.8,,,1.0
223,1995-05-11,4.9,,,2.0
224,1995-05-18,5.5,,,2.0
225,1995-05-25,7.6,,,2.0
226,1995-06-01,9.4,,,2.0
227,1995-06-08,7.0,,,2.0
228,1995-06-13,8.5,0.96,8,2.0
229,1995-06-14,9.0,0.65,7,
230,1995-06-20,7.6,,,2.0
231,1995-06-27,6.7,,,2.0
232,1995-07-05,6.4,,,2.0
233,1995-07-12,6.1,,,2.0
234,1995-07-18,,0.29,,
235,1995-07-19,5.5,0.61,,2.0
236,1995-07-26,6.1,,,2.0
237,1995-08-02,7.9,,,2.0
238,1995-08-10,7.3,,,2.0
239,1995-08-15,7.6,1.95,,2.0
240,1995-08-22,7.9,,,2.0
241,1995-08-23,7.6,1.58,7,
242,1995-08-30,6.7,,,2.0
243,1995-09-07,5.8,,,2.0
244,1995-09-14,5.2,,,2.0
245,1995-09-20,5.2,,,2.0
246,1995-09-27,4.9,,,2.0
247,1995-10-04,4.6,,,2.0
248,1995-10-12,3.6,,,2.0
249,1995-10-18,3.6,,,2.0
250,1995-10-25,4.0,,,2.0
251,1996-02-20,10.9,0.47,42,
252,1996-05-02,7.0,,,1.0
253,1996-05-07,9.5,1.5,9,
254,1996-05-09,8.2,,,1.0
255,1996-05-16,6.4,,,1.0
256,1996-05-23,5.8,,,1.0
257,1996-05-30,4.9,,,1.0
258,1996-06-06,4.0,,,2.0
259,1996-06-13,5.2,,,1.0
260,1996-06-27,4.1,3.19,,
261,1996-06-27,4.3,,,1.0
262,1996-07-04,4.3,,,2.0
263,1996-07-11,3.3,,,2.0
264,1996-07-17,,2.63,8,
265,1996-07-17,3.3,,,2.0
266,1996-07-24,2.9,2.83,10,
267,1996-07-25,3.0,,,2.0
268,1996-07-31,3.3,,,2.0
269,1996-08-08,4.3,,,2.0
270,1996-08-15,5.2,,,2.0
271,1996-08-21,,1.7,,
272,1996-08-21,5.2,,,2.0
273,1996-08-26,4.6,,,
274,1996-08-29,5.5,,,2.0
275,1996-09-05,4.9,,,2.0
276,1996-09-12,4.3,,,2.0
277,1996-09-20,4.3,,,2.0
278,1996-09-27,4.6,,,2.0
279,1996-10-04,4.6,,,2.0
280,1996-10-11,6.1,,,2.0
281,1996-10-18,6.4,,,2.0
282,1996-11-01,6.1,,,2.0
283,1996-11-04,,1.93,13,
284,1996-11-04,8.5,,,2.0
285,1997-03-03,10.5,0.2,8,
286,1997-04-09,6.4,,13,1.0
287,1997-04-22,4.0,,,1.0
288,1997-04-29,4.3,,,1.0
289,1997-05-01,3.8,3.2,,
290,1997-05-06,6.1,,,1.0
291,1997-05-12,7.0,,,1.0
292,1997-05-27,3.3,,,2.0
293,1997-06-02,3.3,,,2.0
294,1997-06-10,6.7,0.75,13,2.0
295,1997-06-17,9.1,,,2.0
296,1997-06-19,9.2,0.99,9,
297,1997-06-23,8.2,,,2.0
298,1997-07-01,7.6,,,2.0
299,1997-07-08,7.0,,,2.0
300,1997-07-16,6.4,1.35,10,2.0
301,1997-07-23,6.1,,,2.0
302,1997-07-28,5.4,2.27,8,
303,1997-07-30,4.9,,,2.0
304,1997-08-09,5.5,,,2.0
305,1997-08-13,4.9,,,2.0
306,1997-08-27,6.1,1.92,15,2.0
307,1997-09-03,5.8,,,2.0
308,1997-09-10,5.5,3.28,7,
309,1997-09-10,6.4,,,2.0
310,1997-09-17,5.8,,,2.0
311,1997-09-24,4.9,,,2.0
312,1997-10-01,4.3,,,3.0
313,1997-10-08,4.3,,,3.0
314,1997-10-15,3.6,,,3.0
315,1997-10-22,3.3,,,3.0
316,1997-10-29,3.6,,,3.0
317,1997-11-05,3.6,,,3.0
318,1997-11-12,3.6,8.6,69,3.0
319,1998-03-31,3.0,7.42,18,
320,1998-04-14,2.4,,,3.0
321,1998-04-20,3.3,,6,2.0
322,1998-04-27,7.3,,,1.0
323,1998-05-04,9.1,,,1.0
324,1998-05-11,7.3,,,1.0
325,1998-05-19,4.6,,,1.0
326,1998-05-26,4.6,,,1.0
327,1998-06-02,3.0,,,2.0
328,1998-06-08,2.1,,,2.0
329,1998-06-15,2.7,,,2.0
330,1998-06-23,3.0,2.6,7,2.0
331,1998-06-30,3.0,,,2.0
332,1998-07-01,2.7,3.22,7,
333,1998-07-02,2.7,,,
334,1998-07-08,2.7,,,2.0
335,1998-07-14,3.6,,,2.0
336,1998-07-20,5.5,1.11,5,2.0
337,1998-07-28,7.0,1.12,7,
338,1998-07-28,6.4,,,2.0
339,1998-08-04,5.5,,,2.0
340,1998-08-11,4.9,,,2.0
341,1998-08-18,5.2,,,2.0
342,1998-08-25,4.9,1.98,7,2.0
343,1998-08-31,5.4,1.74,20,
344,1998-09-01,4.9,,,2.0
345,1998-09-09,5.5,,,2.0
346,1998-09-15,5.8,,,2.0
347,1998-09-22,5.5,,,2.0
348,1998-09-29,5.2,,,2.0
349,1998-10-07,4.3,,,2.0
350,1998-10-14,4.3,,,2.0
351,1998-10-21,3.6,,,2.0
352,1998-10-28,4.0,,,2.0
353,1998-11-04,4.0,,,2.0
354,1998-11-12,4.6,,,2.0
355,1998-11-17,5.2,,,2.0
356,1998-11-24,6.1,,,2.0
357,1998-12-01,6.1,,,2.0
358,1998-12-07,7.3,4.24,12,2.0
359,1999-04-06,5.5,1.46,8,
360,1999-04-12,8.2,,,1.0
361,1999-04-21,,,8,
362,1999-04-21,7.9,,,1.0
363,1999-04-29,8.2,,,2.0
364,1999-05-07,7.0,,,2.0
365,1999-05-14,7.6,,,2.0
366,1999-05-21,6.7,,,2.0
367,1999-05-28,6.7,,,2.0
368,1999-06-08,8.2,,,2.0
369,1999-06-15,7.6,1.47,7,2.0
370,1999-06-22,6.4,,,2.0
371,1999-06-23,5.2,2.15,10,
372,1999-06-29,5.5,,,2.0
373,1999-07-06,4.9,,,2.0
374,1999-07-13,4.9,,,2.0
375,1999-07-20,4.6,1.14,6,2.0
376,1999-07-27,6.1,,,2.0
377,1999-08-10,5.8,,,2.0
378,1999-08-17,5.2,2.0,12,2.0
379,1999-08-24,4.6,,,2.0
380,1999-08-25,3.9,3.58,8,
381,1999-08-31,4.6,,,2.0
382,1999-09-07,5.5,,,2.0
383,1999-09-14,4.6,,,2.0
384,1999-09-21,4.9,,,2.0
385,1999-10-05,4.3,,,2.0
386,1999-10-12,4.3,,,2.0
387,1999-10-26,3.6,,,2.0
388,1999-11-02,4.0,,,2.0
389,1999-11-16,6.1,,,2.0
390,1999-11-29,7.0,2.0,13,2.0
391,2000-03-22,7.6,,,2.0
392,2000-03-30,6.4,,,2.0
393,2000-04-11,4.5,,17,2.0
394,2000-05-03,7.9,,,2.0
395,2000-05-17,5.8,,,2.0
396,2000-05-24,6.1,,,2.0
397,2000-05-31,6.7,,,2.0
398,2000-06-08,5.5,,,2.0
399,2000-06-14,4.3,,,2.0
400,2000-06-21,3.0,2.2,11,2.0
401,2000-06-29,3.3,,,2.0
402,2000-07-06,4.0,,,2.0
403,2000-07-13,4.0,,,2.0
404,2000-07-19,3.6,,,2.0
405,2000-07-26,3.6,2.6,10,2.0
406,2000-08-02,4.3,,,2.0
407,2000-08-10,4.6,,,2.0
408,2000-08-16,4.9,,,2.0
409,2000-08-23,5.2,,10,2.0
410,2000-09-01,4.9,,,2.0
411,2000-09-07,4.2,3.0,12,2.0
412,2000-09-08,5.2,,,2.0
413,2000-09-13,4.9,,,2.0
414,2000-09-21,4.3,,,2.0
415,2000-10-04,4.3,,,2.0
416,2000-10-10,4.0,,,2.0
417,2000-10-25,3.6,,,2.0
418,2000-11-28,5.2,7.0,14,2.0
419,2001-03-15,4.1,4.0,13,
420,2001-03-15,4.1,,,
421,2001-04-25,2.7,6.0,9,2.0
422,2001-05-01,5.2,,,1.0
423,2001-05-09,7.6,,,1.0
424,2001-05-16,6.7,,,1.0
425,2001-05-29,7.0,,,1.0
426,2001-06-06,6.7,,,1.0
427,2001-06-12,6.1,1.0,,1.0
428,2001-06-19,5.8,,,1.0
429,2001-06-26,5.5,1.7,12,2.0
430,2001-06-26,5.8,,,1.0
431,2001-07-03,4.6,,,1.0
432,2001-07-09,4.9,,,1.0
433,2001-07-18,4.0,2.1,,2.0
434,2001-07-26,4.3,,,2.0
435,2001-07-31,4.0,1.7,10,2.0
436,2001-08-02,4.6,,,2.0
437,2001-08-08,4.9,,,1.0
438,2001-08-15,4.9,,,1.0
439,2001-08-23,4.6,,,1.0
440,2001-08-27,4.3,1.9,11,1.0
441,2001-09-06,4.3,,,2.0
442,2001-09-12,4.3,,,2.0
443,2001-09-20,4.6,,,2.0
444,2001-09-26,4.3,,,2.0
445,2001-10-04,3.2,3.0,14,2.0
446,2001-10-11,4.6,,,2.0
447,2001-10-18,4.3,,,2.0
448,2001-10-31,4.6,5.0,15,2.0
449,2002-04-16,7.6,,,1.0
450,2002-04-24,8.5,,,1.0
451,2002-05-15,7.6,,15,1.0
452,2002-05-24,6.4,,,1.0
453,2002-05-30,6.1,,,2.0
454,2002-06-06,6.7,,,2.0
455,2002-06-12,6.1,,,2.0
456,2002-06-19,4.6,,13,2.0
457,2002-06-26,4.0,,,2.0
458,2002-07-04,4.9,,,2.0
459,2002-07-11,5.5,,,2.0
460,2002-07-17,4.9,,,2.0
461,2002-07-23,5.5,1.55,11,2.0
462,2002-07-24,,0.83,,
463,2002-08-07,6.7,,,2.0
464,2002-08-13,5.5,1.94,11,4.0
465,2002-08-16,5.8,,,2.0
466,2002-08-23,6.1,,,2.0
467,2002-08-27,5.8,2.12,14,2.0
468,2002-09-04,5.8,,,2.0
469,2002-09-11,5.8,,,2.0
470,2002-09-19,5.5,,,2.0
471,2002-09-26,5.2,,,2.0
472,2002-10-03,5.5,,,2.0
473,2002-10-09,5.2,,,2.0
474,2002-10-16,4.3,,,2.0
475,2002-10-23,4.9,,,2.0
476,2002-10-30,4.6,,,2.0
477,2002-11-04,,7.94,19,
478,2002-11-04,4.6,,,2.0
479,2003-04-22,6.4,,,1.0
480,2003-05-01,8.2,,,1.0
481,2003-05-08,7.9,,,1.0
482,2003-05-14,7.9,,,1.0
483,2003-05-20,7.0,,13,1.0
484,2003-05-29,6.4,,,1.0
485,2003-06-05,6.7,,,1.0
486,2003-07-08,4.9,,,1.0
487,2003-07-27,4.9,2.48,12,1.0
488,2003-08-10,4.0,,,1.0
489,2003-08-12,4.5,3.48,9,2.0
490,2003-08-25,4.0,2.29,9,1.0
491,2003-09-08,3.6,,,1.0
492,2003-10-06,4.0,6.44,18,1.0
493,2003-11-16,2.4,,,1.0
494,2004-04-14,6.7,,19,
495,2004-05-23,5.8,,11,1.0
496,2004-06-22,4.3,,,1.0
497,2004-07-11,2.7,2.58,10,1.0
498,2004-08-08,3.6,1.75,11,1.0
499,2004-08-11,5.1,,9,4.0
500,2004-08-31,4.9,,,1.0
501,2004-10-10,4.3,3.29,13,1.0
502,2005-05-08,5.2,,,1.0
503,2005-05-31,7.3,,11,1.0
504,2005-06-22,5.5,,,1.0
505,2005-06-29,4.3,1.71,9,1.0
506,2005-07-19,4.9,1.41,10,1.0
507,2005-08-02,4.0,,,1.0
508,2005-08-23,3.0,,,1.0
509,2005-08-30,,2.13,11,
510,2005-09-27,5.8,,,1.0
511,2005-10-16,4.6,4.71,13,1.0
512,2006-05-21,7.0,,14,1.0
513,2006-06-25,3.0,2.18,13,1.0
514,2006-07-27,5.8,1.51,12,1.0
515,2006-10-16,2.7,5.51,18,1.0
516,2007-04-15,8.1,,12,1.0
517,2007-05-09,5.9,,,1.0
518,2007-05-28,8.2,,,
519,2007-06-28,6.1,1.09,10,1.0
520,2007-07-29,6.4,1.47,10,1.0
521,2007-09-04,,2.55,14,
522,2007-09-05,4.4,,,1.0
523,2007-09-26,4.6,,,1.0
524,2007-10-14,3.3,,,1.0
525,2008-05-15,7.6,,12,1.0
526,2008-05-25,7.6,,,1.0
527,2008-06-20,4.0,5.57,14,1.0
528,2008-07-28,5.2,1.31,13,1.0
529,2008-08-05,5.0,,,4.0
530,2008-08-05,4.8,,12,
531,2008-08-27,6.1,2.18,11,1.0
532,2008-09-23,4.7,,,1.0
533,2009-05-03,8.2,,,1.0
534,2009-05-06,,,9,
535,2009-05-22,5.8,,,1.0
536,2009-06-04,7.4,,,1.0
537,2009-06-25,5.5,1.29,10,1.0
538,2009-07-13,5.3,,,1.0
539,2009-07-30,4.9,2.49,13,1.0
540,2009-08-06,4.7,0.87,9,2.0
541,2009-08-06,5.0,,,
542,2009-08-26,5.9,2.09,10,1.0
543,2009-09-17,6.1,,,1.0
544,2009-10-01,6.1,,,1.0
545,2009-10-25,7.6,,,1.0
546,2010-05-17,7.9,,13,1.0
547,2010-06-07,9.4,,,1.0
548,2010-06-18,6.1,2.81,10,1.0
549,2010-07-11,5.8,,,1.0
550,2010-07-21,5.4,2.48,13,
551,2010-07-26,5.2,2.73,12,1.0
552,2010-08-10,4.6,,,1.0
553,2010-08-25,4.6,,,1.0
554,2010-08-26,,2.44,15,
555,2010-09-27,4.9,,,1.0
556,2010-10-11,5.2,,,1.0
557,2011-04-27,4.4,,11,1.0
558,2011-05-26,8.5,,,1.0
559,2011-06-20,4.9,2.47,14,1.0
560,2011-07-21,7.1,1.41,11,
561,2011-08-02,6.8,,,1.0
562,2011-08-29,7.4,1.29,14,1.0
563,2011-09-20,8.1,,,1.0
564,2012-03-29,9.9,,12,1.0
565,2012-04-27,9.7,,,1.0
566,2012-06-26,5.8,1.88,14,1.0
567,2012-07-06,6.7,,,1.0
568,2012-07-24,4.3,1.96,12,1.0
569,2012-08-03,5.3,,,1.0
570,2012-08-18,4.6,,,1.0
571,2012-08-23,,2.71,10,
572,2012-09-04,5.3,2.27,14,
573,2012-09-30,4.3,,,1.0
574,2013-05-06,,,12.9,
575,2013-06-20,,1.92,8.85,
576,2013-07-22,,2.47,7.18,
577,2013-08-18,,1.79,12.7,
578,2013-09-04,6.9,1.51,11.8,
579,2014-09-18,5.1,2.69,13.9,
580,2014-09-18,5.1,,,
581,2016-09-01,6.0,1.33,11.4,
582,2016-09-01,5.7,,,2.0
583,2018-09-12,4.7,2.42,10.9,
584,2018-09-12,4.4,,,
