Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
524.0,0.56315886,1.981017656,0.953529937,0.418667432,0.060212275,1.076593961,0.692435724,1.004911535,0.870792913,0.878249583,0.654342019,6.775178548,3.204059142,160.8427992,37.10805436,100.937358,160.1983736
525.0,0.526492174,1.891064949,0.945158753,0.412294974,0.060952384,1.023155857,0.637763989,1.019259971,0.883696557,0.890655384,0.612061026,6.624077473,3.070423123,162.8241399,37.1083627,102.2380829,160.052099
526.0,0.486740365,1.797985826,0.936031139,0.405627354,0.061820956,0.966949365,0.580172986,1.035881047,0.899158431,0.905647914,0.570364662,6.449887865,2.930391651,164.9621868,37.10867664,103.5192137,159.8961758
527.0,0.445841403,1.704495718,0.925657787,0.398512057,0.062715958,0.910037119,0.522517096,1.053075432,0.915569447,0.921593008,0.530652778,6.260053945,2.789206242,167.2576951,37.10887152,104.7566355,159.7250245
528.0,0.406090993,1.613498227,0.91362193,0.390816496,0.063524362,0.854777013,0.468090556,1.0690307,0.931154795,0.936666474,0.494450619,6.064016351,2.65278844,169.6983156,37.10876788,105.9264363,159.5292356
529.0,0.36978484,1.527896956,0.899506803,0.382408085,0.064133143,0.80352694,0.420187603,1.081934425,0.944139667,0.949044122,0.463283431,5.871215722,2.527059792,172.2716993,37.10818622,107.0047043,159.2993998
530.0,0.338780139,1.450045887,0.882995336,0.373187288,0.064452153,0.75818758,0.381449889,1.090335059,0.95309719,0.95726152,0.438349706,5.689398448,2.41677473,174.9644961,37.10699001,107.9724295,159.0272266
531.0,0.313180049,1.380100521,0.864169243,0.363186762,0.064482758,0.718830764,0.351908717,1.094224565,0.957992228,0.961293281,0.419540928,5.519533916,2.322019241,177.7593519,37.10521445,108.8302109,158.7089015
532.0,0.292649218,1.317666738,0.843209935,0.352472213,0.064249203,0.685071111,0.330942805,1.093955786,0.959137582,0.961473781,0.406421828,5.360897265,2.241712198,180.6379117,37.10293767,109.5835495,158.3417288
533.0,0.276852294,1.262350418,0.820298823,0.341109348,0.063775734,0.656523238,0.31793087,1.089881565,0.956846051,0.958137393,0.398557137,5.212763634,2.174772477,183.5818205,37.10023781,110.2379464,157.9230129
534.0,0.265453927,1.21375744,0.795617319,0.329163874,0.063086595,0.632801764,0.31225163,1.082354742,0.951430434,0.951618491,0.395511585,5.074408161,2.12011895,186.5727232,37.09719301,110.7989025,157.4500583
535.0,0.258118764,1.171493676,0.769346837,0.316701503,0.06220603,0.613521307,0.313283802,1.071728157,0.943203523,0.942251445,0.396849903,4.945105984,2.076670486,189.5922648,37.09388139,111.2719189,156.9201695
536.0,0.254511455,1.135164998,0.741668796,0.303787948,0.061158286,0.598296483,0.320406101,1.058354645,0.93247811,0.930370621,0.40213682,4.824132241,2.04334595,192.6220903,37.09038109,111.6624965,156.330651
537.0,0.254296646,1.104377279,0.71276461,0.290488923,0.059967605,0.58674191,0.332997244,1.042587046,0.919566985,0.916310389,0.410937066,4.710762071,2.019064209,195.6438447,37.08677023,111.9761363,155.6788073
538.0,0.257138987,1.07873639,0.682815697,0.276870139,0.058658233,0.578472206,0.350435948,1.024778196,0.904782941,0.900405116,0.422815372,4.604270611,2.00274413,198.639173,37.08312694,112.2183392,154.961943
539.0,0.262703125,1.057848204,0.652003471,0.26299731,0.057254416,0.573101987,0.372100929,1.005280934,0.88843877,0.882989173,0.437336467,4.503933001,1.993304581,201.5897201,37.07952936,112.3946061,154.1773627
540.0,0.270653709,1.041318595,0.620509347,0.248936144,0.055780397,0.570245872,0.397370904,0.984448099,0.870847266,0.864396928,0.454065081,4.409024378,1.989664432,204.4771311,37.0760556,112.5104382,153.3223707
541.0,0.280655387,1.028753438,0.588514741,0.234752355,0.054260421,0.569518478,0.42562459,0.962632529,0.852321222,0.844962752,0.472565946,4.318819881,1.99074255,207.2830509,37.07278381,112.5713362,152.3942717
542.0,0.292372807,1.019758606,0.556201067,0.220511653,0.052718734,0.570534422,0.456240703,0.940187063,0.833173432,0.825021014,0.492403791,4.232594649,1.995457805,209.9891245,37.06979211,112.5828012,151.3903701
543.0,0.305470618,1.013939972,0.523749742,0.20627975,0.051179579,0.572908323,0.48859796,0.91746454,0.81371669,0.804906083,0.513143345,4.149623818,2.002729063,212.5769968,37.06715863,112.5503342,150.3079705
544.0,0.319613468,1.01090341,0.49134218,0.192122358,0.049667202,0.576254796,0.522075078,0.894817798,0.794263787,0.78495233,0.53434934,4.069182528,2.011475194,215.0283129,37.0649615,112.4794362,149.1443773
545.0,0.334466004,1.010254794,0.459159796,0.178105188,0.048205848,0.580188461,0.556050772,0.872599676,0.775127518,0.765494123,0.555586504,3.990545915,2.020615065,217.3247178,37.06327886,112.3756081,147.8968951
546.0,0.349692876,1.011599996,0.427384007,0.164293953,0.046819761,0.584323934,0.58990376,0.851163012,0.756620674,0.746865832,0.576419568,3.912989118,2.029067543,219.4478564,37.06218883,112.2443509,146.5628283
547.0,0.364958731,1.01454489,0.396196226,0.150754363,0.045533186,0.588275833,0.623012759,0.830860644,0.73905605,0.729401826,0.596413263,3.835787276,2.035751499,221.3793737,37.06176954,112.0911655,145.1394816
548.0,0.379928218,1.01869535,0.36577787,0.137552131,0.044370368,0.591658776,0.654756485,0.812045411,0.722746437,0.713436474,0.615132318,3.758215531,2.039585799,223.1009146,37.06209912,111.921553,143.6241594
549.0,0.394265987,1.023657248,0.336310353,0.124752968,0.043355551,0.59408738,0.684513655,0.795070151,0.708004628,0.699304145,0.632141465,3.679549022,2.039489315,224.5941243,37.06325571,111.7410141,142.0141663
550.0,0.407636685,1.029036458,0.30797509,0.112422586,0.042512981,0.595176263,0.711662987,0.780287703,0.695143417,0.687339209,0.647005433,3.599062888,2.034380914,225.8406476,37.06531743,111.5550499,140.3068069
551.0,0.419704959,1.034438855,0.280953498,0.100626696,0.041866902,0.594540043,0.735583195,0.768050905,0.684475597,0.677876036,0.659288952,3.516032262,2.023179461,226.8221296,37.06836242,111.3691615,138.4993854
552.0,0.430135458,1.039470311,0.255426992,0.08943101,0.041441558,0.591793334,0.755652994,0.758712596,0.676313962,0.671248996,0.668556751,3.429732272,2.004803822,227.5202151,37.07246879,111.18885,136.5892064
553.0,0.438592827,1.0437367,0.231576988,0.078901241,0.041261196,0.586550755,0.771251101,0.752625614,0.670971305,0.667792458,0.674373557,3.33943805,1.978172862,227.9165493,37.07771469,111.0196164,134.5735742
554.0,0.444860607,1.046791429,0.209551194,0.069099147,0.041334565,0.578688777,0.782003346,0.749947465,0.668581765,0.667634761,0.67652062,3.245318145,1.942977007,228.0082934,37.0838543,110.8599592,132.451964
555.0,0.449197904,1.047978036,0.189362477,0.060070675,0.041608438,0.569131294,0.78852403,0.750054316,0.668564862,0.670080111,0.675645269,3.151114791,1.901992928,227.8546738,37.08934605,110.6803657,130.2325347
556.0,0.45198272,1.04658759,0.170989999,0.051857818,0.042014094,0.559064057,0.791674568,0.752127003,0.670161459,0.674226684,0.672611353,3.06146364,1.858768861,227.5304334,37.09232445,110.4443207,127.9256162
557.0,0.453593053,1.041911163,0.154412917,0.04450257,0.042482811,0.549672816,0.792316377,0.755346359,0.672612419,0.679172653,0.66828272,2.981000345,1.816853039,227.110315,37.090924,110.1153086,125.5415383
558.0,0.454436341,1.033419224,0.139602079,0.038039293,0.042951319,0.541979668,0.791324584,0.758913207,0.675215655,0.68407982,0.663455445,2.913570607,1.779372751,226.6636365,37.0846828,109.6634332,123.1010638
559.0,0.455037769,1.021299836,0.126495083,0.032471817,0.043378153,0.536352102,0.789629163,0.762108324,0.677497265,0.688364487,0.658654503,2.859860317,1.747771506,226.2380168,37.07875339,109.0852739,120.6666878
560.0,0.455951958,1.005920465,0.11502121,0.027796342,0.043727295,0.532993951,0.788173799,0.764232472,0.679040399,0.691506584,0.654337091,2.819765413,1.72307187,225.8756495,37.07969191,108.3840294,118.3113383
561.0,0.457733531,0.987648573,0.105109746,0.024009067,0.043962731,0.532109053,0.787902178,0.764586417,0.679428202,0.692986039,0.650960411,2.793181835,1.706296408,225.6187287,37.09405449,107.562898,116.1079436
562.0,0.460779489,0.967026962,0.096679767,0.021086693,0.044064216,0.533720484,0.789508694,0.76277838,0.678436572,0.692528492,0.648856247,2.779528728,1.697886584,225.4960117,37.12338694,106.6359561,114.1216945
563.0,0.464856348,0.945299789,0.089609518,0.018927926,0.044074591,0.537128289,0.792690576,0.759646416,0.676612404,0.690842419,0.647854732,2.77631806,1.695959459,225.48251,37.14919368,105.6607912,112.3868335
564.0,0.469573007,0.923886547,0.08376704,0.017411978,0.044052465,0.541451756,0.796895766,0.756336037,0.674695341,0.688882007,0.647660585,2.780585008,1.698050996,225.5397985,37.1479688,104.7058687,110.9298656
565.0,0.474538362,0.90420673,0.079020369,0.016418056,0.044056451,0.545810171,0.801572201,0.753992758,0.673425028,0.687601444,0.647978525,2.789364747,1.701697155,225.6294522,37.09620639,103.8396538,109.7772963
566.0,0.479337635,0.88724025,0.075239197,0.015832367,0.044120654,0.549255751,0.806119869,0.753190726,0.673154817,0.687517294,0.648426015,2.798216419,1.704035928,225.7177527,36.97778024,103.1108365,108.9332587
567.0,0.483461349,0.872208684,0.07229982,0.015569099,0.044181164,0.550572428,0.809746945,0.752218635,0.672692889,0.687395633,0.648271497,2.796795027,1.70061343,225.7898089,36.80608302,102.4890051,108.3123985
568.0,0.486376354,0.857894026,0.070080187,0.015549437,0.044149565,0.548477061,0.811613652,0.748793813,0.670461134,0.685564916,0.646696155,2.773279544,1.686577805,225.8354362,36.60188707,101.9239726,107.8069892
569.0,0.487549498,0.84307827,0.068458247,0.015694567,0.043937443,0.54168651,0.810880212,0.740633589,0.664881441,0.680353597,0.642881177,2.71584894,1.657077198,225.8444502,36.38596477,101.3655521,107.3093046
570.0,0.486641215,0.826704598,0.067304254,0.01593489,0.043475761,0.52939636,0.807001144,0.726021813,0.654742468,0.670477767,0.636269385,2.616486067,1.609051858,225.8082885,36.1748854,100.7733583,106.7209484
571.0,0.484086271,0.808360949,0.066457687,0.016237674,0.042772995,0.51271709,0.800608148,0.705508422,0.640299945,0.656204065,0.627350154,2.482389302,1.546610454,225.7248772,35.96840592,100.1462136,105.9808452
572.0,0.480513016,0.787796446,0.065750331,0.016579405,0.041857002,0.493237902,0.792627221,0.680209874,0.622176369,0.638186766,0.616874496,2.324560907,1.475653756,225.5937643,35.7620802,99.49274215,105.0372494
573.0,0.4765498,0.764760217,0.065013972,0.016936566,0.040755637,0.472548001,0.78398436,0.651242626,0.600994237,0.617080146,0.605593424,2.154003139,1.402082539,225.4144979,35.55146214,98.82156805,103.8384158
574.0,0.472741411,0.739315116,0.064096711,0.017285941,0.039506339,0.452132714,0.775522999,0.619904793,0.577506715,0.593688476,0.59425865,1.981499128,1.331290913,225.188921,35.33284448,98.13480314,102.3509542
575.0,0.469298384,0.712778915,0.062911912,0.017605503,0.038184881,0.433061866,0.767756322,0.588221107,0.552989635,0.569416012,0.583624682,1.816955474,1.266646345,224.9280563,35.10547543,97.40850989,100.6148956
576.0,0.46634769,0.686783115,0.061389256,0.017873524,0.036876617,0.416301407,0.761114952,0.558397959,0.528849497,0.545817006,0.57444673,1.670059649,1.211009642,224.6452213,34.86934211,96.61223839,98.68862609
577.0,0.464016302,0.662959216,0.059458425,0.018068275,0.035666903,0.402817289,0.756029511,0.532641738,0.5064928,0.52444571,0.567480002,1.550499123,1.167241609,224.3537338,34.6244316,95.71553878,96.63053189
578.0,0.462374972,0.642629794,0.057089928,0.018174714,0.034623929,0.393232723,0.752769587,0.512584588,0.487048672,0.506511479,0.563226052,1.464797252,1.137032038,224.0645547,34.37328966,94.69745988,94.4926336
579.0,0.461269574,0.625881721,0.054417593,0.01820455,0.033747224,0.38679997,0.750960636,0.497561677,0.470536748,0.491844083,0.561171814,1.406820942,1.117386656,223.7792191,34.12869667,93.57504539,92.30148953
580.0,0.460489764,0.612492944,0.051616076,0.018176176,0.033019147,0.382428553,0.750067079,0.486333929,0.456699293,0.479928397,0.560550569,1.367272983,1.104140175,223.4969055,33.90599171,92.37483775,90.0772924
581.0,0.459825195,0.602241409,0.048860033,0.018107987,0.032422063,0.379027994,0.749553338,0.477662265,0.445278569,0.470249296,0.560595596,1.336856166,1.093127309,223.2167923,33.72051382,91.12337936,87.84023495
582.0,0.459065055,0.594769976,0.046297565,0.018015992,0.031939487,0.375679359,0.748915725,0.470499176,0.436020126,0.462352994,0.560622893,1.307792963,1.080879706,222.938638,33.57957,89.85802452,85.60376486
583.0,0.457996661,0.589181156,0.043970548,0.017906654,0.031559556,0.372149882,0.747778107,0.464563418,0.42868266,0.456031064,0.560279333,1.278384564,1.066716761,222.6645205,33.45833906,88.65937497,83.35434969
584.0,0.456406863,0.58444237,0.041894302,0.01778405,0.031271561,0.368378337,0.745796244,0.459765312,0.42302815,0.451136419,0.559294505,1.24845184,1.050654807,222.3970979,33.32396771,87.61884432,81.07171195
585.0,0.45408251,0.579521042,0.040084146,0.017652256,0.031064793,0.364303501,0.742625893,0.456015181,0.418818578,0.447521973,0.557398,1.217815661,1.032710176,222.139028,33.14360271,86.82784618,78.73557414
586.0,0.45082605,0.573451632,0.03853809,0.017512733,0.030921513,0.359802625,0.737945532,0.453106845,0.415684446,0.44491246,0.554324407,1.186166694,1.012683844,221.8918935,32.89192242,86.34249042,76.34191908
587.0,0.44650232,0.565536758,0.0371849,0.017356474,0.030795861,0.354506867,0.731524518,0.450368116,0.412730337,0.4425199,0.549828312,1.152674788,0.989515367,221.6529755,32.57373175,86.07767198,73.95177077
588.0,0.440991759,0.555146073,0.035936036,0.017171857,0.030634948,0.347985857,0.723154927,0.447010306,0.408929357,0.439428131,0.543669298,1.116379584,0.961928944,221.4184796,32.20136722,85.91298207,71.64241351
589.0,0.434174802,0.541649234,0.034702953,0.016947259,0.030385884,0.339809228,0.712628835,0.442244727,0.40325461,0.434720996,0.53560695,1.076320728,0.928648775,221.1846118,31.78716538,85.7280119,69.49113159
590.0,0.425967059,0.524590382,0.033501742,0.016710745,0.030006263,0.329723467,0.699737326,0.435475264,0.394940283,0.427695516,0.525378401,1.032188561,0.889121056,220.94588,31.34227301,85.42097631,67.56596481
591.0,0.416424833,0.504211609,0.032767022,0.016649126,0.029495609,0.31818248,0.68426752,0.426876104,0.384264888,0.418501441,0.512630988,0.986276216,0.845679967,220.6900018,30.87307796,84.9645847,65.8979749
592.0,0.405639601,0.480929494,0.033038045,0.016988901,0.028863931,0.305817025,0.666005542,0.416814008,0.371768021,0.407501704,0.496989595,0.941527526,0.801381687,220.4029969,30.38477833,84.35017012,64.50897908
593.0,0.393702839,0.455160617,0.034854065,0.017956569,0.028121237,0.293257862,0.644737519,0.405655737,0.357989276,0.395059238,0.478079109,0.900886323,0.75928239,220.0708851,29.88257222,83.5690656,63.42079459
594.0,0.380702588,0.427484956,0.038649272,0.019739601,0.027279053,0.281053871,0.620379326,0.393717495,0.343398076,0.381513185,0.455771354,0.866714956,0.721732549,219.6766134,29.3710113,82.62098783,62.63408249
595.0,0.366713143,0.399136085,0.044437615,0.022369355,0.026354978,0.269426413,0.593365826,0.381113262,0.32818316,0.367107525,0.43092591,0.839049846,0.688259815,219.190837,28.85206147,81.53918806,62.06487928
596.0,0.351805366,0.371510979,0.052127982,0.025838163,0.025368128,0.258514967,0.564261631,0.367906459,0.312463092,0.352062449,0.404649295,0.817345928,0.657686132,218.5811384,28.3270422,80.36530118,61.60806531
597.0,0.336050115,0.346006612,0.061629259,0.030138354,0.02433762,0.248459016,0.533631353,0.354160509,0.29635644,0.336598145,0.378048029,0.801058141,0.628833446,217.8150998,27.79727294,79.14096208,61.1585209
598.0,0.31961646,0.323608026,0.072733213,0.035213212,0.023277314,0.239356682,0.502156835,0.339876311,0.279939436,0.320849193,0.352209644,0.789808736,0.600704086,216.8716967,27.26367174,77.89963556,60.63594404
599.0,0.3030663,0.303652536,0.084763125,0.04080983,0.022180046,0.231140659,0.470988851,0.324804676,0.263118982,0.304607725,0.328145726,0.783889229,0.573021921,215.7754766,26.72555098,76.64210597,60.05930319
600.0,0.287059745,0.285065522,0.096925153,0.046626253,0.021033395,0.223702283,0.441395408,0.308633892,0.245759648,0.28758026,0.306848877,0.78375845,0.545691206,214.5623799,26.18182162,75.36098758,59.47238444
601.0,0.272256902,0.266772367,0.108425456,0.052360525,0.019824941,0.216932892,0.414644511,0.291052247,0.227726002,0.269473321,0.289311695,0.78987523,0.518616194,213.268347,25.63139462,74.04889466,58.91897391
602.0,0.259176424,0.247892709,0.11862734,0.057755242,0.018546795,0.210773237,0.391691198,0.271866982,0.208977673,0.250109707,0.2761714,0.802473384,0.491988818,211.9293401,25.07377623,72.70205436,58.43981198
603.0,0.247771136,0.228323209,0.127522701,0.062731198,0.017209195,0.205361731,0.37223863,0.251361154,0.18985453,0.229777341,0.26664368,0.820886669,0.467151722,210.5814083,24.51085387,71.33114548,58.06345627
604.0,0.237852406,0.208154786,0.135260581,0.067253736,0.015826912,0.200886203,0.355677001,0.22993677,0.170791501,0.208880423,0.259588842,0.844223828,0.44573523,209.2606222,23.94511025,69.9504597,57.81541869
605.0,0.229231602,0.187478356,0.141990025,0.071288202,0.014414717,0.19753448,0.341396504,0.207995841,0.152223515,0.187823155,0.253867194,0.871593603,0.429369667,208.0030525,23.37902809,68.57428872,57.72121116
606.0,0.221691292,0.166561563,0.147874589,0.074822825,0.012992472,0.19539218,0.328797765,0.185996912,0.134566265,0.167046096,0.248467952,0.901901567,0.419114494,206.830268,22.81486697,67.22269179,57.79327115
607.0,0.214898841,0.146378954,0.153135888,0.077937383,0.011600404,0.194136075,0.317323144,0.164624677,0.118158508,0.147135232,0.242895968,0.933240619,0.413745732,205.7058297,22.25399396,65.93879844,57.99173836
608.0,0.208492813,0.1280818,0.158010049,0.080734538,0.010283833,0.193340725,0.306425433,0.144620364,0.103319766,0.128712906,0.236785004,0.963500489,0.411468538,204.5787964,21.69755302,64.77150576,58.26367807
609.0,0.202111774,0.112821374,0.1627332,0.083316955,0.009088079,0.19258069,0.295557428,0.126725203,0.090369559,0.112401461,0.229768822,0.990570907,0.410488073,203.3982272,21.14668808,63.76971086,58.55615552
610.0,0.195429285,0.101450722,0.167521144,0.085784582,0.008046081,0.191445161,0.28422498,0.111466713,0.079495078,0.098628036,0.221556175,1.012598793,0.409096894,202.1251863,20.60186146,62.96984934,58.82470572
611.0,0.188258898,0.093629991,0.172508378,0.08822651,0.007141263,0.189581844,0.272146181,0.098517566,0.070354184,0.087038951,0.212155781,1.028759829,0.405937158,200.7687596,20.06080893,62.35851084,59.05874259
612.0,0.180449162,0.088721104,0.177809072,0.090729114,0.006344665,0.186653078,0.259092182,0.087336726,0.062472405,0.077085323,0.201651349,1.038486887,0.399738421,199.3500382,19.52058463,61.90982352,59.25614978
613.0,0.171848627,0.086085983,0.183537399,0.093378768,0.00562733,0.182321199,0.244834135,0.077383154,0.055375271,0.068218269,0.190126588,1.041212839,0.38923024,197.8901133,18.97824269,61.59791553,59.41481097
614.0,0.162377001,0.085199575,0.189780627,0.096239374,0.004968366,0.176529894,0.229261681,0.068265444,0.048735728,0.06003986,0.177772872,1.037558967,0.373957417,196.4147323,18.43459176,61.39104359,59.5272553
615.0,0.152238632,0.08598893,0.196518415,0.09928493,0.004379137,0.170348248,0.212738426,0.060190717,0.042816395,0.05275599,0.165212234,1.032900194,0.356725738,194.9682679,17.9054585,61.23397867,59.56459391
616.0,0.141709028,0.08849412,0.203703522,0.102466962,0.003879073,0.165126695,0.195746465,0.053515724,0.038027306,0.046723509,0.153174372,1.03379985,0.341156239,193.5997491,17.41042405,61.06562033,59.49258345
617.0,0.131063697,0.092755221,0.211288705,0.105736994,0.003487602,0.16221567,0.178767894,0.048597218,0.034778497,0.042299268,0.142388985,1.046821268,0.330869951,192.358205,16.96906958,60.82486812,59.27698054
618.0,0.120621554,0.098760436,0.219333659,0.109089229,0.003223365,0.16275255,0.16231828,0.045763972,0.033442144,0.039813425,0.13350237,1.077255747,0.328959123,191.269782,16.59641236,60.46582575,58.89088616
619.0,0.11087515,0.106290493,0.228325824,0.112688587,0.003101845,0.167022483,0.147047073,0.045232843,0.034238986,0.039489381,0.126827223,1.125306462,0.336400857,190.2690971,16.28921418,60.00341361,58.33677856
620.0,0.102360444,0.115074249,0.238859579,0.116742667,0.003137734,0.175097556,0.133637196,0.047192709,0.037351901,0.041523843,0.122592842,1.189904554,0.35364347,189.2678846,16.03967292,59.46775627,57.62448034
621.0,0.095613394,0.124840561,0.251529301,0.121459068,0.003345725,0.187049861,0.12277157,0.051832449,0.042963768,0.046113521,0.121028524,1.269981165,0.381135279,188.1778788,15.8399865,58.88897829,56.76381408
622.0,0.091087326,0.135382382,0.266925795,0.127041294,0.003728572,0.202825434,0.115010668,0.059156919,0.051082579,0.053277658,0.122267168,1.363743183,0.418889177,186.9133555,15.67931558,58.29481113,55.76826765
623.0,0.088905027,0.146749049,0.285625576,0.133676475,0.004241265,0.221866102,0.110425164,0.068434892,0.061016779,0.062325632,0.126056086,1.466500475,0.465176366,185.3987552,15.53467196,57.70341387,54.66599
624.0,0.089106652,0.159053993,0.308201586,0.141547647,0.004826854,0.243487642,0.108963286,0.07875112,0.071899923,0.072389356,0.132046192,1.572838654,0.517832624,183.5610599,15.3800302,57.13055251,53.48879537
625.0,0.091732356,0.172410648,0.335226767,0.150837845,0.00542839,0.267005828,0.11057326,0.089190355,0.08286557,0.082600744,0.139888401,1.677343334,0.57469373,181.3272515,15.18936488,56.59199302,52.26849799
626.0,0.096789384,0.186917571,0.367118106,0.161679015,0.00599871,0.291837296,0.115183995,0.098996788,0.093197323,0.092241631,0.149273519,1.775608839,0.633941388,178.6425178,14.94178742,56.09998999,51.03212197
627.0,0.104153352,0.202613823,0.403668768,0.173998743,0.006529797,0.317802121,0.12264714,0.108052371,0.10277897,0.101193544,0.160051919,1.867264337,0.695141004,175.5248706,14.63695668,55.65275238,49.787531
628.0,0.113666966,0.219523593,0.44451596,0.187673522,0.007023423,0.344821234,0.132795024,0.116398493,0.111644347,0.109487932,0.172113867,1.952947709,0.758203908,172.0105275,14.2796684,55.24497775,48.53779861
629.0,0.125172933,0.237671069,0.489296891,0.202579849,0.007481358,0.37281557,0.145459981,0.124076548,0.119827289,0.117156246,0.185349627,2.033296836,0.82304143,168.1357063,13.8747183,54.87136367,47.28599838
630.0,0.13851396,0.257080438,0.53764877,0.218594218,0.007905372,0.401706062,0.160474341,0.131127925,0.127361632,0.124229935,0.199649464,2.1089496,0.889564903,163.9366246,13.42690211,54.52660768,46.03520388
631.0,0.153532755,0.277775888,0.589208806,0.235593123,0.008297237,0.431413646,0.177670438,0.137594018,0.134281212,0.13074045,0.214903645,2.180543894,0.957685666,159.4495001,12.94101555,54.20540733,44.78848876
632.0,0.170072028,0.299781609,0.643614207,0.25345306,0.008658721,0.461859259,0.196880604,0.143516217,0.140619867,0.136719242,0.231002436,2.248717615,1.027315061,154.7105505,12.42185434,53.90246015,43.5489267
633.0,0.187974485,0.323121788,0.700502181,0.272050524,0.008991597,0.492963835,0.217937174,0.148935917,0.146411432,0.142197761,0.247836104,2.314108659,1.098364427,149.7559935,11.87421419,53.61246366,42.31959137
634.0,0.207082836,0.347820615,0.759509938,0.291262009,0.009297634,0.524648311,0.24067248,0.153894509,0.151689745,0.147207458,0.265294915,2.377354921,1.170745106,144.6220467,11.30289082,53.3301154,41.10355644
635.0,0.227239789,0.373902278,0.820274685,0.31096401,0.009578604,0.556833623,0.264918856,0.158433385,0.156488642,0.151779783,0.283269135,2.439094293,1.244368435,139.3449278,10.71267996,53.05011291,39.90389556
636.0,0.248288052,0.401390965,0.882433631,0.331033021,0.009836276,0.589440706,0.290508635,0.162593937,0.16084196,0.155946187,0.30164903,2.499964669,1.319145754,133.9608546,10.10837732,52.76715374,38.72368238
637.0,0.270070333,0.430310865,0.945623985,0.351345539,0.010072421,0.622390494,0.317274149,0.166417557,0.164783534,0.15973812,0.320324866,2.560603938,1.3949884,128.5060446,9.494778633,52.47593541,37.56599053
638.0,0.29242934,0.460686167,1.009482955,0.371778057,0.01028881,0.655603924,0.345047731,0.169945638,0.168347202,0.163187033,0.339186909,2.621649994,1.471807712,123.0167156,8.87667961,52.17115548,36.43389366
639.0,0.315207781,0.492541059,1.07364775,0.392207072,0.010487214,0.68900193,0.373661715,0.173219571,0.171566799,0.166324376,0.358125426,2.683740729,1.549515028,117.5290852,8.258875976,51.84751147,35.33046543
640.0,0.338248364,0.525899729,1.137755578,0.412509076,0.010669403,0.722505449,0.402948432,0.176280748,0.174476162,0.1691816,0.377030682,2.747514036,1.628021686,112.0793712,7.64616345,51.49970092,34.25877947
641.0,0.361393797,0.560786365,1.201443648,0.432560566,0.010837147,0.756035416,0.432740217,0.179170563,0.177109128,0.171790156,0.395792944,2.813607808,1.707239027,106.7037911,7.043337753,51.12242137,33.22190943
642.0,0.384486789,0.597225156,1.264349168,0.452238036,0.010992217,0.789512766,0.462869402,0.181930406,0.179499533,0.174181494,0.414302477,2.882659938,1.787078388,101.4385627,6.455194604,50.71037034,32.22292897
643.0,0.407370047,0.635240292,1.326109348,0.471417981,0.011136384,0.822858435,0.493168319,0.184601671,0.181681213,0.176387063,0.432449549,2.955308319,1.867451109,96.31990369,5.886529725,50.2582454,31.26491174
644.0,0.42988628,0.67485596,1.386361395,0.489976896,0.011271418,0.855993359,0.523469303,0.187225748,0.183688005,0.178438316,0.450124425,3.032190844,1.948268529,91.38403173,5.342138836,49.76074409,30.35093141
645.0,0.451878197,0.71609635,1.444742519,0.507791276,0.011399089,0.888838472,0.553604687,0.189844031,0.185553746,0.180366702,0.467217372,3.113945405,2.029441987,86.66716452,4.826817658,49.21256396,29.48406164
646.0,0.473188506,0.758985651,1.500889928,0.524737616,0.011521169,0.921314711,0.583406804,0.192497911,0.187312272,0.182203672,0.483618656,3.201209896,2.110882822,82.20551975,4.345361912,48.60840256,28.66737609
647.0,0.493659913,0.803548048,1.55444083,0.54069241,0.011639427,0.95334301,0.612707985,0.19522878,0.188997418,0.183980675,0.499218542,3.294622208,2.192502371,78.03531505,3.902567317,47.94295739,27.90394836
648.0,0.513135127,0.84980773,1.605032432,0.555532153,0.011755635,0.984844305,0.641340563,0.198078031,0.190643023,0.185729164,0.513907296,3.394820233,2.274211972,74.19276803,3.503229593,47.21092591,27.19685204
649.0,0.531456854,0.897788881,1.652301942,0.569133339,0.011871563,1.015739532,0.669136869,0.201087055,0.192282922,0.187480588,0.527575182,3.502441863,2.355922959,70.71409633,3.152144458,46.40700561,26.54916074
650.0,0.548584519,0.94749503,1.695970951,0.581402601,0.011987889,1.046043913,0.696027122,0.204260884,0.193930681,0.18924706,0.540259353,3.617489764,2.437708637,67.62368642,2.852577946,45.52929933,25.96090169
651.0,0.564944417,0.998847067,1.736098583,0.592367122,0.012100918,1.076149816,0.722333088,0.2074591,0.195518788,0.19096334,0.552584509,3.737425703,2.520290176,64.89860027,2.601677339,44.58953141,25.41991671
652.0,0.581079562,1.051745227,1.772828344,0.602084221,0.012205865,1.1065439,0.748474419,0.210504925,0.196959458,0.19254485,0.565322239,3.859076219,2.60455071,62.5040687,2.395060234,43.60283155,24.91100129
653.0,0.597532967,1.106089742,1.806303741,0.61061122,0.012297943,1.137712819,0.774870768,0.213221581,0.198164909,0.193907012,0.57924413,3.979267854,2.691373378,60.40532254,2.228344229,42.58432944,24.41895088
654.0,0.614739447,1.161622662,1.836750781,0.618051686,0.012372758,1.170001868,0.801818681,0.215460698,0.199068525,0.194978747,0.594985262,4.09530465,2.781439615,58.56546495,2.0964237,41.54972135,23.9294337
