,date,secchi_m,chla,TP,Perception
103,1997-07-14,5.2,1.86,28,2.0
104,1997-07-24,6.4,,,2.0
105,1997-08-10,6.4,,,2.0
106,1997-08-13,5.8,2.08,7,2.0
107,1997-09-10,5.5,,,2.0
108,1997-09-23,4.9,3.44,12,2.0
109,1998-04-21,4.6,,,2.0
110,1998-04-27,,,13,
111,1998-05-06,6.7,,,2.0
112,1998-05-18,6.4,,,2.0
113,1998-06-01,5.5,2.14,,2.0
114,1998-06-17,5.5,,,2.0
115,1998-06-30,4.9,2.03,5,2.0
116,1998-07-13,5.8,,,2.0
117,1998-07-29,5.2,,,2.0
118,1998-08-17,4.9,1.74,7,2.0
119,1998-08-27,5.0,,,2.0
120,1998-09-11,4.3,1.88,9,2.0
121,1999-05-04,5.2,,,2.0
122,1999-05-14,5.8,,5,2.0
123,1999-06-03,7.6,,,2.0
124,1999-06-23,6.7,1.66,,2.0
125,1999-07-12,4.9,1.51,9,2.0
126,1999-07-19,5.5,,,2.0
127,1999-08-08,5.5,1.21,7,2.0
128,1999-08-20,5.5,,,2.0
129,1999-09-25,3.0,,,3.0
130,1999-10-09,4.0,1.67,9,2.0
131,2000-05-01,6.7,,,2.0
132,2000-05-02,,,27,
133,2000-05-10,5.2,,,2.0
134,2000-06-08,,1.0,10,
135,2000-06-17,9.1,,,2.0
136,2000-06-28,5.8,,,2.0
137,2000-07-09,5.2,,,2.0
138,2000-07-17,5.2,1.4,10,2.0
139,2000-08-04,4.9,,,2.0
140,2000-08-14,4.6,,,2.0
141,2000-08-20,4.6,,10,2.0
142,2000-08-27,4.6,,,2.0
143,2000-09-13,3.3,,,2.0
144,2000-09-21,3.3,,,2.0
145,2000-10-01,2.7,4.0,9,2.0
146,2000-10-09,3.0,,,2.0
147,2000-10-17,3.0,,,2.0
148,2001-04-07,,,9,
149,2001-05-07,3.0,,,2.0
150,2001-05-18,5.2,,,2.0
151,2001-06-08,6.1,2.5,11,3.0
152,2001-06-20,4.9,,,3.0
153,2001-07-08,4.6,1.7,10,3.0
154,2001-07-23,4.9,,,2.0
155,2001-08-07,4.6,1.0,9,3.0
156,2001-08-24,5.2,,,3.0
157,2001-09-25,2.4,,,3.0
158,2001-10-09,3.3,4.0,11,3.0
159,2002-05-06,5.5,,12,2.0
160,2002-05-21,4.6,,,2.0
161,2002-06-12,7.0,,14,1.0
162,2002-07-01,5.5,0.88,8,2.0
163,2002-07-11,5.5,,,2.0
164,2002-07-28,4.6,,,2.0
165,2002-08-13,4.9,2.68,9,2.0
166,2002-08-26,5.2,,,2.0
167,2002-09-17,5.2,,,2.0
168,2002-10-07,1.8,4.72,13,4.0
169,2003-04-26,3.6,,,3.0
170,2003-05-13,3.0,,15,3.0
171,2003-05-26,5.5,,,2.0
172,2003-06-11,6.1,2.7,9,2.0
173,2003-06-21,5.5,,,3.0
174,2003-07-06,6.4,1.98,10,2.0
175,2003-07-18,5.5,,,2.0
176,2003-07-23,5.8,,,2.0
177,2003-07-27,6.7,,,2.0
178,2003-08-05,5.5,2.86,9,2.0
179,2003-08-27,6.1,,,2.0
180,2003-09-08,5.5,,,2.0
181,2003-09-16,5.2,,,2.0
182,2003-10-08,3.3,4.15,15,3.0
183,2004-05-05,4.3,,9,2.0
184,2004-05-11,4.3,,10,
185,2004-05-19,4.9,,,2.0
186,2004-06-08,4.0,6.96,10,3.0
187,2004-06-23,4.3,,,3.0
188,2004-07-01,5.2,,,3.0
189,2004-07-05,5.2,2.44,10,2.0
190,2004-07-20,5.2,,,2.0
191,2004-08-01,5.5,,7,2.0
192,2004-08-20,4.0,,,2.0
193,2004-08-24,4.3,2.08,10,
194,2004-09-09,5.5,,,2.0
195,2004-10-10,3.3,6.25,16,3.0
196,2005-04-15,7.0,,,1.0
197,2005-04-25,,,10,
198,2005-05-24,4.3,,,2.0
199,2005-06-04,6.4,1.56,9,1.0
200,2005-06-20,6.1,,,1.0
201,2005-07-04,5.8,,,1.0
202,2005-07-11,7.0,1.55,8,1.0
203,2005-07-21,5.8,,,1.0
204,2005-08-06,5.8,,,1.0
205,2005-08-10,5.8,2.56,13,1.0
206,2005-09-15,4.9,,,1.0
207,2005-10-10,2.1,3.9,11,3.0
208,2006-04-27,2.7,,17,2.0
209,2006-05-07,3.0,,,3.0
210,2006-05-16,4.0,,,3.0
211,2006-05-30,4.0,,,3.0
212,2006-06-18,4.6,,,2.0
213,2006-06-26,5.5,1.96,11,2.0
214,2006-07-15,5.2,1.17,14,2.0
215,2006-07-25,4.6,,,2.0
216,2006-08-08,3.3,2.47,9,3.0
217,2006-08-22,3.3,,,3.0
218,2006-08-27,3.6,,,3.0
219,2006-09-05,5.8,,,2.0
220,2006-10-10,2.7,2.67,10,2.0
221,2007-04-20,7.9,,,1.0
222,2007-05-13,4.9,,14,2.0
223,2007-05-22,6.1,,,1.0
224,2007-06-06,6.1,1.5,7,1.0
225,2007-06-12,5.5,,,2.0
226,2007-06-21,4.6,,,2.0
227,2007-07-09,4.6,2.3,9,3.0
228,2007-07-17,4.3,,,3.0
229,2007-07-31,4.3,,,3.0
230,2007-08-06,4.3,1.91,6,3.0
231,2008-05-20,3.6,,14,3.0
232,2008-06-02,6.4,,,2.0
233,2008-06-10,8.2,,,1.0
234,2008-06-14,7.6,0.58,9,1.0
235,2008-06-24,5.5,,,1.0
236,2008-07-13,,2.39,9,
237,2008-07-14,4.6,,,1.0
238,2008-07-21,5.5,,,1.0
239,2008-07-28,6.7,,,1.0
240,2008-08-12,6.7,1.82,11,1.0
241,2008-08-25,6.1,,,1.0
242,2009-05-04,5.2,,11,2.0
243,2009-05-15,5.8,,,2.0
244,2009-06-11,4.9,,,2.0
245,2009-06-15,5.2,,,2.0
246,2009-06-16,,9.74,8,
247,2009-07-08,7.0,,,1.0
248,2009-07-13,6.1,1.41,10,1.0
249,2009-08-05,5.2,,,1.0
250,2009-08-17,6.4,1.48,6,1.0
251,2010-04-18,6.1,,7,1.0
252,2010-05-10,7.0,,,1.0
253,2010-05-24,6.7,,,1.0
254,2010-06-13,7.6,1.51,7,1.0
255,2010-07-07,5.5,,,2.0
256,2010-07-19,7.0,1.5,6,1.0
257,2010-08-06,5.8,,,1.0
258,2010-08-17,5.2,1.5,7,1.0
259,2011-05-16,5.5,,8,2.0
260,2011-06-02,6.1,,,1.0
261,2011-06-13,5.5,3.12,11,1.0
262,2011-06-29,4.0,,,2.0
263,2011-07-18,5.5,1.68,9,1.0
264,2011-08-05,4.6,,,2.0
265,2011-08-21,4.3,1.92,8,2.0
266,2012-03-29,4.2,1.8,9,
267,2012-04-12,6.1,,13,2.0
268,2012-06-06,4.9,,,2.0
269,2012-06-12,4.6,1.91,9,2.0
270,2012-06-21,4.6,,,2.0
271,2012-07-09,5.2,1.76,7,2.0
272,2012-07-28,5.5,,,2.0
273,2012-08-13,4.9,,,
274,2012-08-13,4.9,2.42,8,2.0
275,2012-10-29,4.0,6.74,15,
276,2013-02-13,5.0,,17,
277,2013-05-20,4.0,,12.6,2.0
278,2013-06-03,8.2,,,1.0
279,2013-06-17,8.2,,,1.0
280,2013-06-24,8.2,1.08,5.39,1.0
281,2013-07-11,6.1,,,1.0
282,2013-07-23,5.2,2.93,6.92,1.0
283,2013-08-10,5.2,,,1.0
284,2013-08-19,4.9,2.58,6.25,1.0
285,2014-05-18,2.3,,14.8,2.0
286,2014-06-20,5.0,,,1.0
287,2014-06-24,,2.41,8.75,
288,2014-07-07,5.2,,,1.0
289,2014-07-16,5.2,2.33,7.91,1.0
290,2014-07-24,5.5,,,1.0
291,2014-08-15,5.8,,,1.0
292,2014-08-20,4.6,2.32,7.41,1.0
293,2015-05-02,5.8,,9.29,1.0
294,2015-05-18,7.0,,,1.0
295,2015-06-09,6.4,,,1.0
296,2015-06-18,5.2,1.09,10,1.0
297,2015-07-11,5.5,0.963,10.5,1.0
298,2015-07-23,6.7,,,1.0
299,2015-08-11,5.5,,,1.0
300,2015-08-11,,0.981,5.98,
301,2016-05-02,4.0,,12.4,2.0
302,2016-06-09,6.7,,,1.0
303,2016-06-16,5.5,1.85,10.6,1.0
304,2016-06-30,4.9,,,1.0
305,2016-07-09,4.9,,,1.0
306,2016-07-19,5.2,,,1.0
307,2016-07-30,4.9,1.44,8.92,1.0
308,2016-08-29,4.6,19.0,35.7,1.0
309,2017-04-22,4.3,,12.7,2.0
310,2017-05-25,5.8,,,2.0
311,2017-06-04,4.6,,,2.0
312,2017-06-16,4.3,2.37,11.7,2.0
313,2017-07-19,4.9,1.87,9.89,2.0
314,2017-07-31,5.2,,,2.0
315,2017-08-19,4.9,1.5,6.02,2.0
316,2017-09-13,4.9,,,2.0
317,2018-05-29,4.6,,,2.0
318,2018-06-13,4.3,3.17,9.46,2.0
319,2018-06-27,4.9,,,2.0
320,2018-07-18,5.8,0.948,7.18,2.0
321,2018-08-08,5.2,,,2.0
322,2018-08-13,6.1,0.62,13.1,2.0
323,2018-09-01,7.0,,,2.0
324,2019-05-04,4.0,,9.06,1.0
325,2019-06-09,5.5,,,1.0
326,2019-06-17,5.8,1.7,8.48,1.0
327,2019-07-03,5.5,,,1.0
328,2019-07-15,4.6,1.26,10.9,1.0
329,2019-07-31,5.8,,,1.0
330,2019-08-19,4.6,1.84,8.15,1.0
331,2020-05-20,2.7,,,3.0
332,2020-06-04,4.9,,,1.0
333,2020-06-16,,1.73,8.94,
334,2020-06-18,4.0,,,2.0
335,2020-07-07,6.1,,,1.0
336,2020-07-18,4.0,1.98,11.3,2.0
337,2020-08-09,4.0,,,2.0
338,2020-08-16,4.9,2.63,11.8,2.0
339,2020-08-27,4.3,,,2.0
340,2020-09-16,3.6,,,2.0
