312.9747287,94.50003414,190.2211204,207.1489164,36.84737361,206.9390036,278.7084701,155.8422867,155.529788,73.49946608,197.3797492,249.0300038,87.49767615,80.87752456,133.7608252,182.8042405,254.9581802,215.6177869,170.2478482,116.6386093,180.3282715,213.9848494,125.2148092,192.2358331,195.0612441,269.4539203,285.6164967,44.83857815,253.1073143,130.3059261,83.62644994,133.3409581,142.4266782,198.0393884,160.8471459,80.82933114,151.5165456,41.7359738,287.4603645,130.7143219,225.0067767,223.0278337,129.9588398,68.49783079,68.193116,232.8663961,167.612948,97.51117139,152.4372286,152.4160217,169.4191809,185.1588783,141.798522,181.4754138,255.1695907,205.085005,167.1569358,214.6032996,228.6676435,91.80966954,186.2779736,313.7603125,199.9727632,206.8982805,289.5549119,125.5270515,246.9008649,178.4652707,211.2171191,232.1330257,184.3396353,159.0802479,234.4542407,189.3322154,203.0004654,231.7674268,249.7458621,181.9503385,139.1902864,221.7219705,273.8841561,160.0248588,226.0453923,280.0013918,192.2953689,216.0856959,190.0859243,142.0509568,149.3564774,124.0046529,186.6749419,302.9178712,210.3736181,292.6085345,190.0635617,171.3420541,148.4513479,170.8163841,237.9408383,221.3647978,241.2105545,150.170723,236.2839427,132.9490975,187.583563,160.5528146,209.3566857,156.3059184,232.8657135,204.8293236,252.0380274,244.2228625,101.1109947,159.066721,158.6390276,156.9846794,229.5763533,207.0382379,192.1803744,194.4653713,190.1308974,160.8655922,191.1533206,148.4460206,190.3547885,149.3941523,178.6398032,157.5709709,224.4171793,143.4062965,166.3855138,228.6262639,213.587812,142.6551347,170.7020932,187.9960758,170.8095123,192.0587322,174.1835721,169.0969364,192.4796831,158.8520376,158.3337774,182.5835257,141.3124995,161.1174004,154.6993736,166.4675112,157.8339902,151.6303651,163.2010554,161.5374943,175.1416658,156.7681814,179.306613,154.0037116,161.9406772,136.5505776,165.4247572,174.9411154,150.8147523,160.2488359,192.867563,151.2461994,150.9683728,134.3736594,171.9257789,132.8059267,173.0040135,166.0645512,164.1435754,173.4007829,141.2537188,146.3607483,143.4837683,160.6468056,152.1402307,135.3950644,167.0706445,152.1848704,164.7038966,148.8788735,160.6226442,178.1592607,157.0799597,151.3389998,153.6917433,157.947569
250.8849094,143.0917389,30.08803784,99.62941509,232.0710805,190.6736971,307.7673776,200.4408911,49.77623713,350.8601865,251.5930926,73.23632869,191.6018822,172.905323,122.6812971,48.32996768,109.3618306,195.3735284,136.8952356,115.6838025,179.5002757,359.5275676,193.3366403,230.2133802,137.9180629,66.37332155,96.67509645,214.2256811,179.4322122,172.7209308,236.6628888,322.5857925,243.8456537,152.4647319,197.2444767,242.3102464,180.9971434,279.7922713,263.0756101,218.2307794,66.44545885,91.81751309,104.9944649,249.8093465,174.2144165,309.909006,167.5634286,143.6279903,167.1320203,298.8739876,116.4427315,119.69746,314.3445092,254.6565627,210.4619082,200.3443826,262.3831645,234.9290924,240.9444959,281.2919199,272.4255117,210.7211345,117.0098918,277.4072139,137.5228502,49.54576746,219.0140318,205.3767607,161.8851489,205.3878996,278.2879925,216.929765,179.6333194,202.7646868,98.74807672,108.7773134,133.533353,129.1032895,326.7806255,230.262003,254.8722037,179.5280062,153.4281615,243.5985875,220.7377172,171.5735819,90.86029545,319.7592383,315.7463481,133.4635735,270.1841115,179.2077463,160.0626611,135.3523713,210.7552557,216.9174831,213.7289042,163.7214212,198.1469236,147.2318278,181.4542169,129.4758588,230.4408341,187.5849898,250.3811148,215.2174762,170.9733789,196.6776748,194.5416004,208.0336156,210.1142577,190.5988659,170.361317,243.5858941,202.9402887,212.5695132,225.340145,201.7465931,222.9417965,150.4682425,188.5880111,184.3961808,182.1897427,227.2496247,185.5696372,145.1783457,197.2336485,209.5214338,200.9706205,181.7998221,165.8190292,192.7896977,148.904476,229.0638276,167.632573,191.4331167,214.2055454,136.9811577,198.3633868,200.9039364,223.187232,163.0592779,159.2818678,149.1556416,154.8459917,176.7622337,173.5513536,148.6676178,157.4917566,167.5180156,163.3869034,163.2039066,139.167856,172.8043266,150.8894694,151.4009918,166.9138638,165.6662098,163.8489449,177.0586371,146.3314727,144.1417508,166.0547752,166.0177583,156.3601768,164.0353124,149.0082526,163.9560552,157.3420023,174.1750341,154.6451062,151.1293365,168.8929598,162.3638383,150.9176976,169.2772705,150.3225636,161.3195952,156.4773174,147.8146867,171.4997353,171.0867057,150.9098172,151.4415799,160.1936712,163.9019955,147.865503,149.5011711
175.2978853,160.2603704,266.4485499,250.2458539,189.1786937,140.8136415,149.6068683,150.4772327,224.0092526,247.4346974,291.8764893,249.1492163,100.135572,246.881275,184.9442067,126.1027548,161.8970695,165.8762851,176.1782201,186.0193788,166.4983727,144.7295426,262.8279389,277.9368877,214.4242039,180.9579009,276.1835268,150.0707747,154.8189861,180.0378935,246.1817452,168.8664961,214.7143088,168.9894798,191.7431858,36.75450346,274.3907956,246.9176532,101.3849239,1.770697497,292.7076918,180.1998446,241.7992991,217.7913276,205.1675846,258.6827942,209.5578302,169.6142654,206.3982895,111.967982,203.3566523,105.979924,186.4694527,140.1402223,270.6129822,155.1559472,183.3031868,221.8028031,184.3413739,162.542463,92.44309282,173.3485149,263.8828082,221.2908741,128.2130775,252.9554891,188.4359676,240.2214809,205.5396614,59.76519145,133.6993599,290.769678,185.3773193,160.5096576,212.6596599,230.4630272,153.7149586,214.6362459,121.8397047,156.2879343,159.6947329,207.7117602,309.624939,231.7682248,142.8401691,97.59753207,150.3688305,284.6984986,227.349174,132.4586085,275.1896644,146.7141219,194.4331039,155.2014128,246.2393985,244.9988477,270.7278711,142.7227125,159.1527517,199.8681156,132.5900439,141.7854749,224.9406973,177.1726278,200.5588877,180.5640422,143.5822329,145.8937559,217.9016778,241.1886239,155.9388172,170.2315527,205.7665232,171.0935466,186.405989,81.84196737,122.9416293,208.282575,214.8593514,227.1991301,154.2670089,170.5088182,208.169999,237.9131221,225.5044834,128.79065,188.7056948,152.4450755,200.0080257,200.4118212,180.4756565,171.2619775,163.5704532,213.9327116,220.4596229,154.9073539,269.2020371,189.664215,223.1551166,249.4729666,239.6453406,155.1682141,157.9881829,153.8145221,160.9125779,169.6815488,174.2777706,149.3149735,152.1792985,172.2870233,162.2711387,153.2894984,156.4469173,178.5082533,145.189984,142.1518646,163.8187261,159.6055624,176.1936666,158.7009943,162.7365527,156.5177411,163.6940581,149.8681097,156.4483453,128.5090963,162.3134268,155.7487036,157.1306969,151.6191447,168.0499307,145.5857033,167.8989407,161.5858185,165.4251146,165.5276684,144.3721412,143.9519019,157.9304058,152.843959,147.5321222,170.2674208,149.875021,162.0776325,137.1343266,157.8006069,173.5602525,154.3031678
42.34754712,43.66982392,44.06516336,45.43675057,48.1119919,46.00728093,45.80434492,43.1924609,49.46211099,46.89381166,48.036261,46.83786712,48.87144926,51.30729242,44.58827489,47.95508937,48.42766043,46.04970156,52.68766919,42.69790361,44.39993748,46.34921532,46.17055067,45.31005893,44.42213779,48.92977376,45.8712461,43.2918242,51.99956744,49.23241926,51.22543694,45.98755874,52.70108855,49.25840409,39.83121094,41.70709607,48.09702741,45.67845442,45.5829848,49.79440359,51.9627653,47.43210932,46.52005792,53.85921762,46.04309707,44.52290203,44.02350866,66.66821618,64.85659786,57.8867884,60.41214529,61.26983425,57.46479743,65.63186293,53.62803685,60.8913654,55.72751044,61.85627594,59.88799664,53.69828971,61.61717324,57.36376731,62.01173549,66.03510335,67.42124926,61.2590298,61.82591718,63.08148037,62.20526522,70.2557876,61.49781658,71.72591723,60.62165579,59.11906975,52.3591534,64.84727175,60.54085301,64.37476942,56.03846211,70.85231297,66.18902447,63.40616467,58.6633796,63.57502245,59.98073506,68.7370836,53.59051673,60.7102065,69.68014432,73.8028119,62.00507007,63.82103417,62.39209352,53.32009237,54.49998254,55.80592503,48.33938786,55.83615123,45.46814479,57.37353375,55.88814579,50.35624186,55.26724517,46.67871102,59.7715732,46.18321236,54.58645587,46.45560325,56.46296973,50.76807439,54.61002911,61.14458747,54.49035917,44.18507643,48.76966406,48.83122777,49.00676042,53.54158937,58.9885971,58.0100294,52.5390032,43.73329817,52.33846171,50.7063052,57.69885244,54.45830544,49.71370158,54.95684329,49.6770056,58.81930642,57.33102916,55.42467373,53.98904569,54.00336392,44.56279467,51.23276277,56.17419686,50.23522666,46.67354,55.19535144,53.73460943,27.28814322,30.5156227,36.21346498,36.64336778,30.86231788,29.40471713,33.94460562,33.96542412,35.01967038,36.76989737,34.75634331,36.79805397,32.92225016,36.24067237,32.92778087,32.75155355,26.91416304,30.3694571,36.77442138,34.41625215,34.12159868,36.00954406,31.47268891,28.67381705,36.80684231,34.63724557,28.68007919,28.13581904,33.05187283,29.92254442,35.46641005,35.35554249,29.65096888,32.61295994,30.78088219,31.83682277,33.09310148,30.81221197,42.50043779,37.46368652,41.6530174,29.91913646,32.62681809,32.27319968,30.76816331,24.6922462,33.92819046
43.53752592,46.36233813,43.10487834,39.65733338,41.63943091,47.58751468,49.85147337,50.23619317,54.07325671,42.33376738,50.79583031,46.36228685,44.46334463,44.60643184,49.15454274,48.32553608,39.83784676,49.62135075,48.9320027,45.26323569,42.68874516,43.42030307,41.80795934,45.90645797,44.73677721,45.0019177,46.8450364,45.05244485,40.21449503,44.01086069,44.27131342,40.15009551,49.14090267,38.59207359,47.5388705,45.06113976,44.82114741,48.31829917,45.03099269,45.2960481,43.06781664,49.97062483,49.50703453,48.45232715,47.91601483,48.59056642,48.47934136,56.56849259,61.43586641,57.74657606,61.13002994,65.07113209,66.2962047,52.9655305,58.21213715,59.36715541,69.26405552,63.26571041,54.90471912,57.40407709,56.5741371,58.63733368,66.76120886,62.01710461,57.95940228,64.94919682,64.94071769,46.51746198,59.65105548,74.73171393,63.4331448,56.02682725,59.02623534,67.52370661,58.85756914,64.68055283,60.28493306,60.94766523,59.20519991,58.89103467,60.43463492,65.66392187,67.15339782,56.56825608,60.42059332,58.47633254,55.78595168,70.49082006,62.04413966,60.49710149,73.40062672,62.76514707,60.95181857,59.79793053,46.85204048,56.3552956,50.13327979,58.24027391,54.91750454,53.96825718,52.38486049,55.65521076,51.39618928,56.04417448,49.02469216,47.66448222,51.25725926,52.21461528,57.09467212,56.73557987,53.35135758,45.85069043,54.7599863,53.94494315,48.60205244,53.44179588,51.6351115,52.47634459,49.09838589,54.1877386,55.71965846,50.87056454,55.50051635,50.32123389,52.03959273,71.48134967,62.69179855,51.49167493,56.40845445,55.14426006,49.00273494,54.55106954,54.37331325,50.29039841,54.75312612,49.80773798,65.79300353,57.14584921,53.05469022,51.60512877,59.511024,33.31766955,34.66638596,37.01963468,34.22816241,38.39648954,31.57089777,36.41751153,34.64458767,32.38306915,30.16409099,33.79033514,39.80040183,34.39703047,37.39007418,36.41669196,32.20712879,27.14721675,38.79468393,29.27433257,30.01119825,31.45701479,25.88602137,39.54002548,32.7147053,25.46862589,32.29755226,33.58379737,36.71102688,24.84091356,37.35909194,36.9592102,35.36689424,36.27331129,38.84175327,35.445772,28.44614719,35.46190497,32.81066021,33.59238006,31.72756109,32.61068277,33.39572255,28.05878354,37.2722656,28.55623837,35.44709657,37.44453274
47.44201174,48.26289301,43.62933868,46.18142206,47.98210259,43.57273203,46.08264167,45.4319609,50.37036216,47.71291953,49.86249665,48.23194783,49.56791205,45.75341756,46.47796811,43.90908944,47.41945044,56.704687,46.41725847,45.92242493,49.04613162,40.6761336,49.97915719,43.15079218,48.04130475,47.03591896,45.84836076,43.60108643,47.5222293,49.96647904,48.43921504,50.90489276,41.2810359,46.14657113,41.41317837,46.47618029,47.95187934,43.42694678,50.51344348,44.43889636,48.2345777,44.8783579,43.45923184,43.53235734,41.06522041,51.33572492,37.62234813,59.50257977,54.5310693,62.58560341,72.30215635,46.0968336,67.5426114,66.11425026,69.06890477,63.43519647,62.3755634,66.539989,56.24228069,42.52825068,61.88500644,58.0783814,68.26376452,50.35714099,53.71183569,60.85524552,62.91352957,66.09269168,63.85203837,66.56403232,61.37164758,60.89349043,66.00011634,59.21924523,49.83197962,72.93071684,66.80483396,62.68165719,58.80588615,62.58335367,67.18213575,67.92971475,67.61227998,55.21328105,64.80547798,57.93350862,56.99342651,49.84638373,64.88059404,68.78422254,47.70551641,53.94493537,72.77010505,58.17865866,49.56281461,60.18275928,53.18755448,56.37727829,51.09030397,50.8289239,53.36250162,49.45714937,53.34381105,52.15480361,55.63062355,60.059177,52.46605176,56.96295656,53.22281392,48.33168799,53.38442787,47.41381046,57.95540215,46.3829932,54.35172875,52.41611316,52.1978782,57.91193674,55.08698368,58.29451779,53.66222286,50.6042869,47.76965634,53.23159361,48.49875886,51.96922679,49.36519417,55.0917647,49.58640205,60.40180732,58.52086022,52.78581669,52.31989405,53.88075964,55.02667944,55.89383335,49.4471218,56.62996091,51.57757674,50.03291279,54.63227705,35.44965441,30.5580003,35.13944538,32.94884748,30.5071717,23.81059476,31.14845212,37.52012826,32.5825983,34.60054197,31.00780934,33.92190031,32.84019751,34.78423325,32.19472431,27.42065554,38.78458859,33.5108926,38.46573649,38.74254933,29.0367907,32.70521301,33.24071676,35.3507623,33.83244125,34.80470162,37.58847229,32.8398214,34.68502694,35.56455877,30.87495576,33.35318376,29.30728092,26.31561211,34.623826,35.6585491,35.79261567,36.70993294,32.89232321,33.41788163,32.05422007,34.92788724,38.17939143,36.34314896,34.33387255,41.2022063,38.84680194
41.62159962,39.22131298,41.43877581,36.43140553,48.16115599,46.21976999,42.51714852,41.58382838,41.52506446,45.117658,39.09164662,47.48565834,45.76956117,44.89714107,48.33409226,47.2748943,44.88876625,46.18639623,45.61914981,43.91641493,49.92113572,50.23468659,46.3301517,42.53156039,42.02621399,46.94747057,45.16546565,43.26961269,46.53625,41.98584374,47.25649344,40.57772515,37.59979391,45.36073528,42.68645032,51.37154767,50.82394649,43.96452051,42.73895685,45.3321375,44.98761901,50.86765703,44.87629136,50.24624595,50.35591348,54.78816455,44.76862033,68.76131082,57.33574065,68.26562448,57.50303413,64.46204762,54.42061045,54.22611209,66.3479528,60.02676317,62.06346636,64.42126777,72.87511141,55.86209375,52.35475082,56.7804393,69.12933544,54.35774673,61.67428157,66.85822918,74.95506673,63.14662559,57.2537063,62.83766871,62.27063387,73.32020301,51.4936905,69.90769399,69.76388779,67.67952853,63.07606815,67.28962602,49.82284233,56.91155763,67.77694085,69.16721213,55.13587342,65.62594474,57.59889631,51.18629673,71.16713841,58.69740068,66.13852507,49.91813245,61.88127426,74.06986617,61.90113152,68.51869827,54.11587357,53.7510132,51.23806034,57.42113557,52.19688762,48.33728233,47.7745907,44.73236575,54.81356168,55.78316556,46.03191088,49.11521366,56.8882689,51.53031964,51.31799888,61.1830979,57.06219986,52.16153281,50.90305076,47.35011168,51.32932448,53.35675954,54.73044873,50.7365573,60.64915883,50.05237525,53.27963146,50.65472333,56.52052413,55.27672011,45.0514173,59.41006627,56.93415687,55.46184409,46.33681088,56.43438493,48.15854222,46.71991123,52.46064067,50.05690421,58.29239352,57.54299418,52.71123897,60.61526884,56.38691915,53.7009925,50.36157627,29.33760269,36.88548475,33.01944405,34.6700576,33.09694181,31.4665394,29.71762248,25.83459218,35.85430642,28.23854597,35.8021944,32.70900388,33.57802797,32.15279547,37.07042183,37.23088575,35.8316324,33.13799862,36.08581317,28.96755476,37.6471366,30.59161955,35.31612012,29.85890403,31.8550135,31.67531316,30.21244586,35.02176546,33.80392368,33.11070962,32.21293636,32.92613376,36.33436797,32.78108795,36.92865514,34.98556436,37.10691937,27.64280919,31.48204196,37.74184441,30.60961578,35.34224424,37.66068438,28.54755426,34.98803803,29.58147483,27.92278425
44.43747192,51.8713068,43.52819673,39.80562174,46.37973306,47.80888994,44.82553825,44.86800828,41.36978328,52.03401038,46.77594215,44.18719445,47.46866353,48.96366915,42.45708656,46.85850965,44.41293021,51.78487225,46.62924739,42.19308732,45.69616462,47.63192018,53.33961615,46.21674517,48.05535484,50.22970958,47.83831593,43.07410353,45.5233609,43.80655699,48.52253434,51.40333611,46.00416967,49.72525659,43.67200497,46.6305456,45.47011921,51.71417583,47.09593932,48.7332167,44.90085909,43.89096048,47.44409348,43.25147621,41.37386222,45.03588229,51.606747,57.07258933,67.04346561,58.99584368,65.55760379,60.38870349,63.32530011,64.76173644,56.27418761,61.91477882,57.53860629,66.69936142,61.5104488,62.76143695,65.76898205,66.01245332,63.62401839,65.60971538,56.39010628,73.62899061,71.53778009,76.21675101,51.21406164,62.5457334,59.06834665,56.40973996,69.87846751,63.10965745,48.56624311,65.37042195,54.75095744,70.41114726,53.13708421,63.00116126,60.32212426,59.7980604,64.62434201,55.29722444,61.5172741,73.12576998,65.2933491,57.71485023,58.7879792,67.09918308,60.00310439,70.33448687,65.59914048,59.22841951,53.65589262,45.93632294,57.1757322,57.48405595,52.69667518,53.4792176,50.31467721,46.5574236,56.47901229,56.74635106,55.29786593,47.70472597,55.1589355,54.2088324,45.81839086,60.72418964,64.40085116,56.37945872,54.69197709,53.42439277,48.42290039,56.71896884,47.95544009,52.90812325,48.83187136,48.05583208,54.81653097,51.47946789,51.73741723,49.9996359,61.28028831,57.1639585,50.55705941,61.33081199,52.25040231,50.02546086,52.23134748,57.77131445,53.5285898,54.68728394,59.38631533,51.21378136,50.52230843,60.77608396,58.8501426,49.19786896,56.54423414,34.99730629,30.99414424,28.89289475,31.07167508,38.19679457,30.13660181,36.50543511,37.03507482,29.98012604,31.0725826,24.79691127,31.76360348,36.13325957,33.95715855,31.16821531,31.10420695,36.83889825,28.83539436,31.92261034,31.06066778,30.17020631,30.1664817,30.94117446,30.13781367,33.2436668,34.75177449,35.32655974,29.26276683,32.10740553,33.43752088,29.64729581,33.66762054,30.39738182,31.67829754,31.43719053,31.026128,33.1838928,33.28491793,32.43843249,32.16740867,28.04933593,35.3658944,33.75886339,34.308529,30.65511664,33.0746527,30.68552062
44.72413826,46.84318309,44.02809724,38.99384206,46.08147603,51.9332886,44.93423818,42.10510039,42.65623679,47.3386402,44.62733505,49.47939654,45.12695555,38.87242945,44.56118731,48.54041097,49.62750144,50.52073389,49.53848939,49.78964049,52.62577632,51.38299831,46.68683411,44.43453699,45.11318884,48.50829051,50.25545223,45.22443505,51.3077892,43.57458271,44.47181562,44.74269777,43.79229943,49.08637885,45.43343112,52.47891277,46.05881981,52.52986456,37.68202911,47.33043873,47.0597189,52.76801306,46.98451814,52.22878232,52.6212951,43.93618869,41.96509062,66.97633026,51.89227664,69.47993138,59.06485841,63.30982123,57.64340928,62.83211243,71.93770652,58.33879979,62.57119573,56.28748133,60.05412777,62.34152764,61.63220433,68.52996489,68.91823917,66.75043896,60.66162504,60.01738138,69.88189501,56.29054462,63.4212469,58.27820182,67.23082162,63.92729696,60.29972734,68.11301453,67.01517253,62.64613981,47.97159655,56.47194661,53.92958062,60.74987711,56.6741797,46.39811783,58.81562777,51.52778338,59.14441376,61.89849717,71.37073549,52.85088505,60.08597532,69.35432248,59.83927034,69.68367625,61.01941494,54.88074192,56.17492559,58.51250729,52.20893134,52.50542426,65.32575437,59.47784127,53.17771,51.98277927,51.34801367,53.10357734,47.99500098,47.35744422,55.92455901,47.1580888,47.99332779,56.20407232,50.37541287,56.84394975,54.6884533,45.01324363,56.33901256,56.95918927,58.48314031,60.36906805,51.15783425,52.74869235,49.88360847,49.00974554,54.0978521,48.68277638,52.02658793,51.00341233,53.25029126,56.52437167,40.99917118,56.03983749,56.51539177,51.29910716,59.80986426,46.53703724,51.8589339,50.53328459,56.92063296,50.67927103,44.32992494,50.14797716,57.7718747,28.65823359,35.58737261,31.78751721,33.24704188,31.96100769,32.05064151,32.08117589,35.86100823,33.19063037,34.38792698,34.61123573,34.85276129,37.13922976,27.77414222,37.15429019,27.03521398,30.35240522,37.45488307,31.04588605,31.94239028,31.01014006,37.21766114,29.82992708,27.41654307,37.45312956,28.8646395,33.96915705,31.86770193,30.91860268,32.45077454,35.91656184,37.14564681,38.46792184,35.98570342,36.46231832,39.70620137,30.74406168,35.40639389,36.33552951,31.54421947,33.36807792,29.35027642,36.37596958,31.63382132,24.90550928,37.05524094,36.58940429
49.04591851,43.26309391,45.53687856,44.10583333,46.42840163,48.14124452,48.54137619,46.54877644,42.80748371,43.15301783,47.09019833,38.53105579,42.02111918,40.66870305,44.946616,47.75692486,54.2525768,46.0657371,42.39024216,44.5125353,47.66361269,49.61150263,44.49343758,46.06406836,50.17833808,46.85324331,46.35783526,44.93583049,44.75072499,49.73646032,44.24258476,45.91663321,42.50712035,48.16654415,46.9411527,47.60597523,45.98694305,43.51530821,45.78515148,41.64211924,44.90981316,54.05364774,51.85951422,49.07903245,47.59395043,48.93657532,47.42611466,57.71185523,67.82432531,58.32836513,69.98133162,57.29857425,58.86876596,61.98669883,66.26130004,68.05511116,58.20749831,69.77860668,57.91241717,67.87598584,57.98436281,60.14989278,47.5571155,62.04682733,59.03754045,64.67385391,68.71455016,62.85537109,58.51550705,70.17070393,51.21660573,57.60207314,68.01092488,56.42079591,66.19329436,55.64988268,59.64194442,57.16288352,56.60473698,58.17938994,65.5864859,50.46356147,62.40564676,52.32596258,59.1782797,60.47788837,68.4524873,54.26514701,59.44487933,67.83182639,53.73925633,49.94249155,64.36044366,58.21221566,56.94887781,57.01837961,49.41638889,54.90688606,49.59880572,54.13232831,64.61213739,50.49498255,59.93176778,57.35656655,49.54286674,46.67954353,58.42139652,50.14290054,55.1535968,56.36504833,53.36393486,52.80328831,54.02196626,51.53980956,55.06837601,61.21689855,59.8457965,56.42323378,53.9426906,54.5437585,55.34990728,51.43605015,54.10566838,48.54927309,51.2825965,51.67452358,58.30668925,50.0008531,49.35207191,57.42430224,52.20106747,56.76904269,53.85337738,54.17908648,57.17153985,51.52160995,58.12250914,51.10656598,55.99302659,59.01055012,58.18531118,31.62162921,32.14460984,27.26997481,37.45198493,35.51120772,32.24940652,27.91616675,29.41834913,38.31643412,32.8754773,35.80196877,36.16615882,31.15701485,31.79457596,33.80904728,35.20481959,25.40012325,31.11576675,33.3364392,30.03270395,32.82288838,36.6579325,40.42749734,34.73060974,33.1070017,36.72491223,27.5694323,34.03003424,36.96091611,32.52894284,34.65322024,29.63912603,31.67013842,34.97800515,29.859156,29.33222361,30.54518111,26.64121937,33.33473246,30.90160618,33.63062654,31.67523679,37.73997774,32.32352565,30.82314729,34.47490134,31.80419268
