,date,secchi_m,chla,TP,Perception
58,1989-09-01,4.9,,,2.0
59,1989-09-20,5.0,,,1.0
60,1989-09-28,5.2,,,1.0
61,1990-06-08,5.2,,,2.0
62,1990-06-14,5.3,,,2.0
63,1990-06-23,5.3,,,2.0
64,1990-06-29,5.5,,,2.0
65,1990-07-27,5.0,,,2.0
66,1990-08-02,5.2,,,2.0
67,1990-08-10,5.0,,,2.0
68,1990-08-16,5.2,,,2.0
69,1990-08-24,5.0,,,2.0
70,1990-08-30,5.3,,,2.0
71,1990-09-07,5.2,,,2.0
72,1990-09-13,5.3,,,2.0
73,1990-09-20,5.2,,,2.0
74,1991-05-10,5.2,,,1.0
75,1991-05-17,5.5,,,1.0
76,1991-05-25,5.2,,,2.0
77,1991-06-01,5.2,,,2.0
78,1991-06-15,5.2,,,2.0
79,1991-06-20,5.3,,,2.0
80,1991-06-30,5.0,,,2.0
81,1991-07-05,5.2,,,2.0
82,1991-07-13,5.2,,,2.0
83,1991-07-19,4.9,,,2.0
84,1991-07-26,5.2,,,2.0
85,1991-08-08,5.3,,,2.0
86,1991-08-17,5.0,,,2.0
87,1991-08-30,5.0,,,2.0
88,1992-05-19,4.9,,,1.0
89,1992-05-29,5.2,,,1.0
90,1992-06-03,5.8,,,2.0
91,1992-06-09,5.8,,,1.0
92,1992-06-17,4.9,,,2.0
93,1992-06-27,5.2,,,2.0
94,1992-07-03,4.3,,,2.0
95,1992-07-11,4.9,,,2.0
96,1992-07-15,4.6,,,2.0
97,1992-07-24,5.2,,,1.0
98,1992-07-29,5.2,,,2.0
99,1992-08-08,4.9,,,2.0
100,1992-08-14,5.0,,,2.0
101,1992-08-19,5.2,,,2.0
102,1992-08-28,4.9,,,2.0
103,1992-09-04,5.0,,,2.0
104,1992-09-14,5.2,,,2.0
105,1992-09-26,5.2,,,2.0
106,1993-06-05,5.2,,,2.0
107,1993-06-12,5.2,,,2.0
108,1993-06-22,4.6,,,2.0
109,1993-06-30,4.9,,,1.0
110,1993-07-06,5.0,,,1.0
111,1993-07-14,5.0,,,2.0
112,1993-07-24,5.2,,,2.0
113,1993-07-30,5.2,,,2.0
114,1993-08-08,5.0,,,2.0
115,1993-08-14,5.1,,,2.0
116,1993-08-21,5.1,,,2.0
117,1993-08-27,5.1,,,2.0
118,1993-09-07,5.1,,,2.0
119,1993-09-26,4.9,,,2.0
120,1994-06-19,5.6,,,1.0
121,1994-06-27,5.2,,,2.0
122,1994-07-09,5.0,,,2.0
123,1994-07-17,5.2,,,2.0
124,1994-07-23,5.3,,,2.0
125,1994-07-30,5.3,,,2.0
126,1994-08-07,5.3,,,2.0
127,1994-08-13,5.2,,,2.0
128,1994-08-21,5.3,,,2.0
129,1994-09-01,5.2,,,2.0
130,1995-06-24,5.5,,,2.0
131,1995-06-28,4.6,,,2.0
132,1995-07-09,4.6,,,2.0
133,1995-07-21,4.7,,,2.0
134,1995-07-30,5.2,,,2.0
135,1995-08-09,5.3,,,1.0
136,1995-08-20,4.7,,,2.0
137,1995-09-08,4.9,,,1.0
138,1995-09-18,4.6,,,2.0
139,1995-10-10,4.1,,,2.0
140,1996-05-21,3.0,,,2.0
141,1996-06-08,5.2,,,1.0
142,1996-06-25,6.1,,,2.0
143,1996-07-07,3.8,,,2.0
144,1996-07-26,5.2,,,2.0
145,1996-08-16,5.0,,,1.0
146,1996-08-31,4.9,,,1.0
147,1996-09-18,4.6,,,1.0
148,1996-09-24,4.9,,,2.0
149,1996-10-08,4.6,,,1.0
150,1996-10-28,4.1,,,2.0
151,1997-05-10,2.6,,,2.0
152,1997-05-30,4.3,,,2.0
153,1997-06-14,4.6,,,1.0
154,1997-07-14,4.3,,,1.0
155,1997-07-30,5.3,,,1.0
156,1997-08-11,5.5,,,1.0
157,1998-08-27,5.6,,,1.0
158,1998-09-05,5.6,,,1.0
159,1998-09-23,5.5,2.75,8,1.0
160,1998-10-08,5.5,,,1.0
161,1998-10-09,5.5,2.98,9,1.0
162,1999-05-01,4.4,,,1.0
163,1999-05-13,3.8,,7,1.0
164,1999-06-15,4.0,,,1.0
165,1999-07-11,4.0,1.73,8,1.0
166,1999-08-29,4.3,1.61,24,1.0
167,1999-09-15,4.3,,,1.0
168,1999-10-31,4.4,1.56,11,1.0
169,2000-06-18,5.2,2.0,10,1.0
170,2000-07-04,5.0,,,1.0
171,2000-07-15,4.6,,,1.0
172,2000-08-13,5.0,4.0,12,1.0
173,2000-09-30,4.1,3.0,10,1.0
174,2000-10-29,4.1,4.0,9,1.0
175,2001-06-24,4.6,1.7,13,1.0
176,2001-07-08,5.0,,,1.0
177,2001-08-13,5.0,1.8,16,1.0
178,2001-09-15,5.0,3.0,6,1.0
179,2001-10-03,4.6,,,1.0
180,2002-05-31,6.1,2.0,,1.0
181,2002-06-30,4.6,0.85,10,1.0
182,2002-08-04,4.6,2.9,11,1.0
183,2002-08-25,4.1,1.8,7,1.0
184,2002-10-16,4.1,4.23,13,1.0
185,2003-05-31,7.0,,18,1.0
186,2003-06-30,5.8,6.18,14,1.0
187,2003-07-28,5.5,6.14,9,1.0
188,2003-08-31,5.0,2.39,12,1.0
189,2003-10-07,4.3,3.37,12,1.0
190,2004-06-13,6.4,2.47,11,1.0
191,2004-07-27,5.5,4.27,12,1.0
192,2004-08-31,5.0,2.23,12,1.0
193,2004-10-11,4.3,3.26,16,1.0
194,2005-05-31,7.0,,60,1.0
195,2005-06-22,5.9,1.58,8,1.0
196,2005-07-21,6.5,1.99,10,1.0
197,2005-08-29,4.4,3.16,9,1.0
198,2005-10-16,3.8,5.43,14,1.0
199,2006-05-06,3.6,,22,1.0
200,2006-07-15,6.1,,,1.0
201,2006-07-16,,1.71,12,
202,2006-08-22,6.4,,,1.0
203,2006-08-23,,2.01,8,
204,2006-10-05,3.8,3.67,15,1.0
205,2007-04-19,,,14,
206,2007-05-19,4.1,,,1.0
207,2007-06-22,7.0,1.76,11,1.0
208,2007-07-17,4.6,2.08,11,1.0
209,2007-08-30,4.1,3.01,8,1.0
210,2007-09-23,3.8,,,1.0
211,2008-06-24,3.2,2.14,17,1.0
212,2008-07-28,4.6,1.44,10,1.0
213,2008-08-19,6.1,,,1.0
214,2008-08-19,,1.7,11,
215,2009-05-11,,,20,
216,2009-05-11,5.2,,,
217,2009-06-25,,1.74,16,
218,2009-06-25,4.6,,,
219,2009-07-26,4.6,,,
220,2009-07-29,,2.25,12,
221,2009-08-23,4.6,,,
222,2009-08-24,,2.55,13,
223,2010-04-20,,,11,
224,2010-06-20,3.5,,,2.0
225,2010-06-21,,1.76,13,
226,2010-06-29,3.2,2.66,7,
227,2010-07-29,5.1,1.9,9,1.0
228,2010-07-29,,1.87,7,
229,2010-08-23,6.1,,,1.0
230,2010-08-24,4.8,1.69,9,
231,2010-08-26,,2.35,10,
232,2011-05-09,,,12,
233,2011-06-29,6.7,,,1.0
234,2011-06-29,,2.2,13,
235,2011-07-26,5.3,,,1.0
236,2011-07-28,,2.72,10,
237,2011-08-22,4.9,,,1.0
238,2011-08-22,,2.82,9,
239,2012-04-02,,,13,
240,2012-06-28,6.1,,,1.0
241,2012-06-28,,1.75,11,
242,2012-07-25,,2.76,8,
243,2012-07-31,4.1,,,1.0
244,2012-08-20,4.4,,,1.0
245,2012-08-20,,4.02,9,
246,2013-05-14,,,12.8,
247,2013-06-27,5.9,2.0,5.74,1.0
248,2013-07-23,4.4,2.08,5.3,1.0
249,2013-08-28,4.6,2.88,9.48,1.0
250,2014-05-14,,,11.6,
251,2014-06-23,4.7,1.95,8.31,1.0
252,2014-07-28,,1.63,9.13,
253,2014-08-26,4.9,2.57,10.4,1.0
254,2015-04-16,,,12.8,
255,2015-06-18,,2.78,10.3,
256,2015-07-30,,1.51,10.9,
257,2015-07-30,5.5,,,1.0
258,2015-08-20,,3.17,9.05,
259,2015-08-20,4.9,,,1.0
260,2016-04-25,,,16.4,
261,2016-06-28,4.3,2.56,17.5,1.0
262,2016-07-26,5.5,0.877,11.5,1.0
263,2016-08-24,4.0,2.07,11.1,1.0
264,2017-04-19,,,15.1,
265,2017-07-05,,2.33,17.4,
266,2017-07-05,3.0,,,1.0
267,2017-07-25,,3.23,14.2,
268,2017-07-25,4.0,,,1.0
269,2017-08-21,,3.4,8.74,
270,2017-08-21,4.9,,,1.0
271,2018-05-10,,,20.9,
272,2018-06-21,,3.75,15.6,
273,2018-06-21,4.0,,,1.0
274,2018-07-24,,7.65,10.1,
275,2018-07-24,3.6,,,1.0
276,2018-08-21,,3.45,12.1,
277,2018-08-21,4.6,,,1.0
278,2019-05-13,,,32.6,
279,2019-06-25,4.6,,,
280,2019-06-26,4.6,3.18,14.9,1.0
281,2019-07-17,3.5,4.08,12.9,
282,2019-07-24,3.6,3.03,14.5,1.0
283,2019-08-20,3.6,,,
284,2019-08-20,3.6,4.3,17.4,1.0
285,2020-06-25,4.3,2.45,19.1,1.0
286,2020-07-26,4.3,2.22,14.3,1.0
287,2020-07-26,3.0,,,1.0
288,2020-08-25,4.9,,,1.0
289,2020-08-25,4.0,,,1.0
