,date,secchi_m,chla,TP,Perception
124,1994-08-30,3.8,,,3.0
125,1994-09-08,3.7,,,3.0
126,1994-10-12,3.6,,,
127,1995-05-02,9.6,,,1.0
128,1995-05-18,9.3,,,1.0
129,1995-05-24,7.6,,,1.0
130,1995-05-31,8.2,,,1.0
131,1995-06-09,9.1,,,1.0
132,1995-06-16,8.1,,,2.0
133,1995-06-22,9.1,,,1.0
134,1995-06-28,8.1,,,1.0
135,1995-07-10,5.4,,,2.0
136,1995-07-19,4.8,,,2.0
137,1995-08-23,4.1,,,3.0
138,1995-08-28,4.3,,,2.0
139,1995-09-12,4.0,,,2.0
140,1996-05-03,8.8,,,1.0
141,1996-05-15,8.4,,,1.0
142,1996-06-19,7.7,,,
143,1996-06-24,5.0,,,2.0
144,1996-07-06,4.6,,,2.0
145,1996-07-10,4.6,,,2.0
146,1996-07-24,4.6,,,3.0
147,1996-08-06,4.4,,,3.0
148,1996-08-12,4.3,,,3.0
149,1996-08-27,4.1,,,3.0
150,1996-09-19,4.0,,,2.0
151,1996-10-12,4.6,,,3.0
152,1997-05-23,9.0,,,1.0
153,1997-06-27,7.4,,,1.0
154,1997-07-14,5.5,,,2.0
155,1997-07-23,4.9,,,2.0
156,1997-07-30,5.2,,,2.0
157,1997-08-07,4.9,,,2.0
158,1997-08-29,5.2,,,2.0
159,1998-04-29,8.2,,,1.0
160,1998-05-18,7.8,,,1.0
161,1998-05-29,7.6,,,1.0
162,1998-06-08,6.7,,,1.0
163,1998-06-16,6.2,,,2.0
164,1998-06-22,5.2,,,2.0
165,1998-07-01,5.0,,,2.0
166,1998-07-14,5.2,,,2.0
167,1998-07-29,4.9,,,3.0
168,1998-08-10,4.5,,,2.0
169,1998-08-13,4.6,,,3.0
170,1998-08-25,4.5,,,3.0
171,1998-09-03,4.3,,,3.0
172,1998-09-17,4.3,,,3.0
173,1998-09-30,4.4,,,2.0
174,1998-10-08,4.6,,,2.0
175,1998-10-22,4.7,,,2.0
176,1999-05-01,8.4,,,2.0
177,1999-05-11,7.9,,,2.0
178,1999-05-18,8.1,,,2.0
179,1999-06-02,7.0,,,2.0
180,1999-06-24,5.9,,,2.0
181,1999-07-08,5.2,,,2.0
182,1999-07-19,4.8,,,3.0
183,1999-08-12,4.6,,,3.0
184,1999-09-15,4.9,,,3.0
185,1999-09-20,5.0,,,3.0
186,1999-10-01,4.9,,,3.0
187,1999-10-08,4.7,,,3.0
188,2000-05-13,9.3,,,1.0
189,2000-05-25,9.0,,,1.0
190,2000-06-02,8.5,,,1.0
191,2000-06-07,7.4,,,1.0
192,2000-06-16,6.2,,,1.0
193,2000-06-27,5.3,,,
194,2000-07-13,4.9,,,2.0
195,2000-07-15,4.9,,,
196,2000-07-29,4.4,,,2.0
197,2000-08-12,4.6,,,2.0
198,2000-08-14,4.3,,,
199,2000-08-21,4.3,,,2.0
200,2000-08-30,4.0,,,
201,2000-09-02,4.4,,,2.0
202,2000-09-06,4.3,,,2.0
203,2000-09-13,4.1,,,2.0
204,2000-09-16,3.6,,,
205,2000-10-01,4.0,,,2.0
206,2000-10-15,4.6,,,2.0
207,2000-10-17,5.5,,,
208,2001-04-26,8.2,,,2.0
209,2001-05-01,8.7,,,2.0
210,2001-05-15,9.1,,,2.0
211,2001-05-25,8.8,,,2.0
212,2001-06-01,8.2,,,2.0
213,2001-06-07,7.8,,,2.0
214,2001-06-20,6.1,,,2.0
215,2001-06-30,6.4,,,
216,2001-07-05,5.5,,,2.0
217,2001-07-16,5.5,,,2.0
218,2001-08-01,5.3,,,2.0
219,2001-08-17,4.5,,,2.0
220,2001-09-02,4.3,,,2.0
221,2001-09-18,4.3,,,2.0
222,2001-10-10,4.7,,,2.0
223,2002-05-07,7.0,,,1.0
224,2002-06-08,6.4,,,2.0
225,2002-07-16,5.9,,,3.0
226,2002-08-13,5.5,,,4.0
227,2002-10-14,6.1,,,2.0
228,2003-04-26,7.0,,,1.0
229,2006-05-25,6.1,,,
230,2006-06-14,6.1,,,
231,2006-06-27,5.8,,,
232,2006-07-11,5.5,,,
233,2006-07-25,,1.48,12,
234,2006-07-26,5.2,,,
235,2006-08-09,5.5,,,
236,2006-08-27,4.0,,,
237,2006-09-07,3.6,,,
238,2006-10-07,4.6,,,
239,2006-10-25,,4.12,8,
240,2007-04-25,,,10,
241,2007-05-10,8.5,,,
242,2007-05-21,8.2,,,
243,2007-06-06,6.7,,,
244,2007-06-24,6.1,,,
245,2007-06-24,,1.56,,
246,2007-07-02,5.5,,,
247,2007-07-17,5.5,,,
248,2007-07-31,,2.0,9,
249,2007-08-02,5.5,,,
250,2007-08-08,4.6,,,
251,2007-08-22,4.6,,,
252,2007-09-03,4.3,,,
253,2007-09-06,,2.31,8,
254,2007-09-11,4.0,,,
255,2008-05-04,,,7,
256,2008-06-07,7.4,,,
257,2008-06-29,,2.29,8,
258,2008-07-04,4.7,,,
259,2008-08-08,4.9,,,
260,2008-09-02,,2.68,9,
261,2008-09-20,5.5,,,
262,2009-04-25,,,9,
263,2009-06-05,7.9,,,
264,2009-06-14,,1.15,7,
265,2009-07-04,7.6,,,
266,2009-07-05,7.3,,,
267,2009-07-07,6.7,,,
268,2009-07-13,6.7,,,
269,2009-07-31,,2.72,7,
270,2009-08-09,5.5,,,
271,2009-09-01,,2.44,6,
272,2009-09-04,5.5,,,
273,2009-09-07,,2.24,,
274,2009-10-17,,3.2,11,
275,2010-04-25,,0.35,9,
276,2010-07-01,,1.61,8,
277,2010-07-02,,,7,
278,2010-07-20,5.6,,,2.0
279,2010-07-25,,2.32,8,
280,2010-08-01,5.5,,,2.0
281,2010-08-23,5.8,,,1.0
282,2010-09-05,,2.35,12,
283,2010-09-05,6.1,,,2.0
284,2010-09-28,,3.08,22,
285,2010-10-01,5.0,,,2.0
286,2011-02-19,,,9,
287,2011-05-07,,,7,
288,2011-05-29,7.9,,,
289,2011-06-17,7.0,,,1.0
290,2011-06-26,,2.43,12,
291,2011-07-04,5.2,,,1.0
292,2011-07-17,4.9,,,1.0
293,2011-07-31,,1.69,8,
294,2011-09-02,4.3,,,1.0
295,2011-09-09,5.2,,,1.0
296,2012-04-01,,,10,
297,2012-05-18,10.3,,,1.0
298,2012-06-08,10.3,,,1.0
299,2012-06-10,,1.12,9,
300,2012-06-16,10.3,,,1.0
301,2012-06-23,10.3,,,1.0
302,2012-07-22,,2.56,10,
303,2012-08-04,6.4,,,2.0
304,2012-08-18,5.2,,,2.0
305,2012-08-30,,2.37,11,
306,2013-05-20,7.0,,,
307,2013-05-23,,,6.4,
308,2013-06-03,9.1,,,
309,2013-06-22,7.3,,,3.0
310,2013-06-28,,2.2,8.33,
311,2013-07-04,7.3,,,3.0
312,2013-07-20,6.7,,,2.0
313,2013-07-25,,2.48,5.97,
314,2013-08-10,4.9,,,2.0
315,2013-08-17,4.3,,,2.0
316,2013-09-03,,2.79,26.7,
317,2014-05-30,,,9.89,
318,2014-06-30,,2.15,11.1,
319,2014-08-31,,3.3,13,
320,2015-05-26,,,12.4,
321,2015-06-29,,1.96,8.77,
322,2015-07-31,,3.23,8.42,
323,2016-05-08,,,14.2,
324,2016-06-26,,4.53,12.6,
325,2018-06-30,,1.57,7.4,
326,2018-07-31,,0.976,9.4,
327,2018-09-02,,2.03,10.6,
328,2019-04-28,,,9.23,
329,2019-05-28,,0.636,10.9,
330,2019-06-23,,1.1,12.7,
331,2019-07-28,,2.48,14.8,
332,2019-09-01,,3.7,14.7,
333,2019-09-03,,,11.1,
334,2019-09-28,,1.69,20.9,
335,2020-07-03,,0.382,12.7,
336,2020-08-31,,2.51,14.1,
