0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
43,3.549717660554636e-7,1.1564531214822341e-7,9.822028801606227e-8,4.291160183511184e-9,3.9862124228098495e-9,5.14682983342284e-9,9.2678291756387e-9,1.4309109490482764e-8,2.127991324973557e-8,3.0072541371451234e-8,3.837685935737077e-8,6.134708712248769e-8,8.848206135705763e-8,8.589160432602078e-8,9.774613492324925e-8,1.1601696609671161e-7,7.827377885069446e-8,6.890822251561272e-8,8.541050915581395e-8,5.2673375472321594e-8,3.019002268791993e-8,3.365629483396263e-8,2.8096415617831383e-8,2.3294302845162378e-8,2.0773053309202807e-8,6.533684064107426e-9,5.3156261380482685e-9,3.77385802509568e-9,4.170469408934331e-9,3.649550528006778e-9,3.656353058882778e-9,3.363136178987917e-9,4.708144909841527e-9,14.311323970056582,11.15784849622559,1.2703165663084797,0.5231323783653765,0.26855645635852754,0.028332502925387932,0.00021915345931141617,1.7329916422961015e-7,1.8408595476235249e-7,1.5024444926961717e-7,1.2252741243175443e-7,1.029192260397405e-7,1.0414577860376831e-7,1.3218653716128048e-7,1.1819205921636928e-7,1.1267551853028808e-7,1.0752186699742814e-7,1.031405688129926e-7,1.0784927765838873e-7,1.14120233102396e-7,1.2008354461883363e-7,1.1961181288659506e-7,1.2602962233787133e-7,1.3298325911138518e-7,1.4046002848583623e-7,1.4826556295121544e-7,1.567725593379384e-7,1.654191522866575e-7,1.7455228589596767e-7,1.8429019334049184e-7,1.947828313804059e-7,2.0589546661171674e-7,2.1752804232763217e-7,0.06851355556807892,0.07341680883283472,0.038900334058881755,0.028145772193106235,0.026086618162909643,0.02431538689100488,0.017883772873431715,0.013438522682356123,0.013486454349545766,0.010841464333652249,0.010325562379608877,0.00999698265226303,0.009777163331315,0.009243398370101812,0.009114507943825238,0.008369023401309192,0.014241493886324981,0.013842125414188092,0.01162135046178063,0.011256790740596531,0.009490937811389995,0.009183470976159156,0.00909920357892153,0.009095765004228212,0.009043794441519527,0.009046921708507174,0.009234549407196958,0.010123895990026052,0.01193761606743091,0.013651182701434325,0.01476007803056689,0.016243125945630252,0.017470452519381962,0.0189155656965029,0.020149771292618468,0.021509097509557727,0.022640469667980778,0.023892247054002017,0.02494789124474203,0.4685752533102654,0.45866223566238873,0.44886728311131896,0.4391818942661249,0.42961948932313426,0.42017299843735106,0.4108572605997989,0.4016599230643785,0.3926023760934774,0.38367086526500105,0.37487316717500296,0.36619570133064305,0.35765132552960266,0.3492251215933515,0.34093222332931716,0.3328062480569417,0.3248101877661945,0.3169272843834733,0.3091707347641737,9.096919192540069,
44,2.6700692260292214e-7,8.900099366608056e-8,8.1414672806544e-8,5.174874804100655e-9,4.8948163885461115e-9,5.57445610920908e-9,7.472144570365039e-9,1.3304093597864287e-8,2.1328791841592092e-8,3.239870158147674e-8,4.595110364405339e-8,5.9535679429871595e-8,9.480838981837357e-8,1.3797756729505015e-7,1.3273450286144714e-7,1.5255316817439652e-7,1.7952060798684668e-7,1.2188191218545017e-7,1.0514034100968383e-7,8.955858926853746e-8,5.120601234909018e-8,3.415704672147657e-8,3.181496183346276e-8,3.507799018546051e-8,2.4078564024048093e-8,2.197778437921745e-8,1.864092064486437e-8,5.945926244398487e-9,4.006930709712813e-9,3.4154912041100484e-9,3.953389851850921e-9,3.47338230177073e-9,3.5673509611463613e-9,3.162777814994571e-9,13.47595265980533,10.500985580781418,1.19503150795549,0.4919655431570953,0.2524901232802489,0.0266319712163447,0.00020597339621013767,1.698750201672509e-7,1.801307075072286e-7,1.4726426094244687e-7,1.1953575964576836e-7,1.005846874551476e-7,1.0173019172053234e-7,1.2929413545206745e-7,1.1576073924261966e-7,1.1035902330896083e-7,1.0545548199420312e-7,1.0110660040639324e-7,1.0581611646330141e-7,1.1199057507463593e-7,1.1792963472168273e-7,1.1748348907384214e-7,1.238709274533745e-7,1.3079692530305216e-7,1.3807919412034765e-7,1.4587846637429e-7,1.5401703165171078e-7,1.6285227698275878e-7,1.718804381012206e-7,1.8165195432137294e-7,1.9188763153038108e-7,2.0280295585234775e-7,2.145794923553878e-7,2.2670306646176013e-7,0.06582915723213213,0.07057168244071342,0.03740874764442762,0.027077586944361565,0.025106376526187003,0.02341045875295179,0.017224393382132344,0.012947509450398487,0.01299799486392517,0.01045213744488266,0.009957816134419411,0.009643787049586551,0.009434418945329365,0.00892181526264009,0.008799738762135328,0.008082068017868425,0.013756551367135526,0.01337397274262335,0.011230903955529323,0.010881022529938299,0.009176106915655152,0.008880699693652218,0.008800995920287739,0.008799400164104517,0.008750792106771052,0.008755438119401611,0.009778688328076716,0.011445256959137272,0.013151569594904497,0.014760396960555741,0.015783156202540168,0.01716793866216867,0.018304768540994304,0.01965251020604883,0.020795902638432454,0.02206069270393288,0.023104759568908628,0.02426587895979333,0.4530320183686768,0.4435150212734893,0.43409266161707694,0.42478432017883216,0.4155814055668066,0.40649662900505446,0.3975228571772431,0.388674247750514,0.37994360898709334,0.371349923308532,0.3628670642147897,0.35451165986359046,0.3462704020447964,0.3381556686618653,0.33015288354564293,0.3223241910314789,0.3146042825884841,0.30700672131539936,9.122181484847701,
45,2.0690342333549912e-7,7.103602773349888e-8,6.449849492977563e-8,6.238709093735816e-9,5.872565869134635e-9,6.8454685974516574e-9,7.534832103989828e-9,1.023211156910547e-8,1.9945274973633177e-8,3.2089201805294993e-8,5.000232630209979e-8,7.103744437022443e-8,9.184603742707784e-8,1.4765191419755777e-7,1.4085885200442384e-7,1.3438750945313745e-7,1.510815327786649e-7,1.776888258187005e-7,1.1865386875928106e-7,1.0160274911550672e-7,8.416809668603277e-8,4.9020025191753313e-8,2.656957012376177e-8,2.9546257459114265e-8,2.3835066022320955e-8,2.977106281860648e-8,2.1976262065383448e-8,1.9320781712863227e-8,1.7397258143522665e-8,4.595655475377725e-9,3.6080064570908697e-9,3.200045553747516e-9,3.736803765861182e-9,3.371747477846773e-9,3.349966190410444e-9,12.690684095222887,9.887741153550866,1.1251228080555042,0.46314650370539523,0.23768339178343786,0.025068863724756075,0.00019388138366417052,1.6709528193360767e-7,1.7675375378943775e-7,1.4434345618963222e-7,1.1741255360459097e-7,9.830405494835778e-8,9.970115846004256e-8,1.26732566477303e-7,1.1359755221626131e-7,1.084246732260619e-7,1.035909808953486e-7,9.944131290447163e-8,1.0401071958086813e-7,1.1016322943199101e-7,1.1602284029297813e-7,1.1565486306329055e-7,1.2195126694149352e-7,1.288482690926365e-7,1.361052431119644e-7,1.4372229585717474e-7,1.5185548814607608e-7,1.6033917827415868e-7,1.695531626101041e-7,1.792243617022391e-7,1.8949945912421078e-7,2.0016946228426635e-7,2.1175576297550912e-7,2.2402755394798087e-7,2.3664444266792113e-7,0.06340412890330573,0.06799889340559807,0.036058668412345035,0.026109882092818976,0.024217597111540326,0.022589314585353706,0.01662561495458365,0.012501307398425423,0.012553815243003995,0.010097879141184983,0.00962299322139878,0.009322028656704716,0.00912201286601506,0.008628546780341377,0.00851254456973998,0.007820130384988319,0.013313691036155102,0.012946267411706487,0.010874050778013752,0.010537455732656608,0.00888815328417048,0.008603682197991095,0.008528065857386191,0.008528073477767881,0.008482465434606061,0.009300371526095894,0.01107152376331874,0.012640052178851162,0.014246562009548517,0.015758078535449485,0.016700639376884947,0.01799415635796911,0.019046905287236918,0.020304316401509634,0.02136345480229607,0.022540630904140855,0.0235037783869834,0.438798157491634,0.4295158695096543,0.420451706674014,0.4114793353607209,0.4026172309669699,0.39385673188235837,0.38520990797769444,0.3766695780770152,0.368254135671887,0.3599548556645477,0.3517777949118867,0.3437063393629484,0.3357565241625002,0.327915294706466,0.3201945901948682,0.312626240647623,0.30517568582926974,9.157039208623253,
46,1.863289704526315e-7,6.818456341446744e-8,6.368088703524764e-9,5.927321745363508e-9,8.775612353870118e-9,7.815076751965771e-9,9.266781794600442e-9,1.0750090528729933e-8,1.5275242032392688e-8,3.0812444316618316e-8,5.075710535994862e-8,7.87003104895254e-8,1.1291571783801481e-7,1.4579371228028313e-7,2.3418320726904308e-7,2.241911921034198e-7,2.1196176473283704e-7,2.402869731763724e-7,2.7983709116691354e-7,1.241455122418245e-7,1.0496627755516323e-7,8.632986438108498e-8,4.909535405584156e-8,2.9969759876260066e-8,2.2903352325281817e-8,2.2579165540312285e-8,1.9609471793156293e-8,2.8048501339024217e-8,1.972089975445245e-8,1.8287688700118674e-8,1.5704136416421282e-8,4.206597251322153e-9,3.3985144121046147e-9,3.0321188485398787e-9,3.623886918144716e-9,3.1754129121623517e-9,11.926801795498426,9.289028385475481,1.0566746672345828,0.4348654528447062,0.22312691913295268,0.023545640131425405,0.0001823772219853734,1.6243528918653698e-7,1.739328175074689e-7,1.4193652131719604e-7,1.1537486640388068e-7,9.687909849960024e-8,9.772185436373881e-8,1.2449809532022036e-7,1.1158969034492477e-7,1.0660234858535913e-7,1.0194534383612535e-7,9.782633395087599e-8,1.0242167065056535e-7,1.0840854074318249e-7,1.1423851396223192e-7,1.1387674490298612e-7,1.201371224014496e-7,1.2692923480771864e-7,1.341453958361334e-7,1.4172114828423428e-7,1.4966245217908643e-7,1.5812730879752949e-7,1.669875184340249e-7,1.7682103380974675e-7,1.8697757332680104e-7,1.9766407380232394e-7,2.0899673005593835e-7,2.2106598572218612e-7,2.3380792751788582e-7,2.46929202830469e-7,0.061111875411422815,0.0655615196383212,0.03477691038629351,0.02518926697515863,0.023370409838883655,0.021805128560959113,0.016052758346059362,0.012073686147844475,0.012127427991887253,0.009757271518675469,0.009300581129065127,0.009011742895414053,0.008820320945565625,0.00834495211034381,0.00823446130383435,0.007566183698164274,0.012883820211732412,0.012530622461561397,0.010526869811004959,0.010202837880586933,0.0086074061104112,0.008333324058372905,0.00826143637846912,0.008262759671006507,0.009004235441416751,0.01054969535966587,0.012220707588210013,0.013694698839220702,0.015205010098421191,0.01662284062039562,0.017488608747440293,0.01869452102759268,0.019666799157605587,0.02083763880969792,0.021816241007924893,0.02290960591432909,0.424613026265384,0.41580928662289507,0.4069657611145718,0.3983343223715368,0.38979197280982064,0.3813563207416803,0.3730186594599689,0.36479044650650055,0.3566691731943877,0.3486710069085072,0.34077544606173443,0.3329968650693924,0.32531897671998405,0.3177572348100834,0.31029884305165195,0.30299997540655255,9.18116372613675,
47,1.3472878658957316e-7,3.5745467251387964e-8,6.638288092483636e-9,6.1547855321285096e-9,7.54136497864053e-9,1.224486219969822e-8,1.1181783945366293e-8,1.3820810211169795e-8,1.6703477861110788e-8,2.394509821729959e-8,4.938197053813357e-8,8.160742094877946e-8,1.2761955057057443e-7,1.8243813047183722e-7,1.500796501028356e-7,2.3596141623469674e-7,2.2240943385083933e-7,2.0931131721721601e-7,2.3322726684639252e-7,2.701422190450019e-7,1.1647967983867654e-7,1.0017028068639615e-7,8.210826409901377e-8,4.653108478485629e-8,2.547055240027712e-8,2.5312282079235134e-8,1.5594967802136986e-8,1.7919627096102834e-8,1.7643879270905952e-8,2.512453501611337e-8,1.8361220949515485e-8,1.6370506958720223e-8,1.4679401539872158e-8,3.938241544625497e-9,3.201015642990635e-9,2.938857869410219e-9,3.4045701403585466e-9,11.190988941987605,8.71510274130588,0.9913108429192431,0.40794033635709476,0.20951954030462255,0.022147349050097964,0.00017182335531774583,1.593577352014039e-7,1.6957695949356694e-7,1.40113210804463e-7,1.1378190205835752e-7,9.544611953822354e-8,9.650423611593201e-8,1.2234420488459288e-7,1.0987034734617148e-7,1.049482669000819e-7,1.0045251844370552e-7,9.64828944649194e-8,1.0097764545041136e-7,1.0697411886219261e-7,1.1265700934889538e-7,1.1236202156457638e-7,1.185399225638901e-7,1.253029177240594e-7,1.3242320141272568e-7,1.3996528413850674e-7,1.4787677030242738e-7,1.561657830028236e-7,1.6502054278636076e-7,1.74516870258773e-7,1.8483577845427816e-7,1.9542310190014568e-7,2.0678101592893172e-7,2.1862064271610826e-7,2.3117915292546722e-7,2.444334633199266e-7,2.581068841209238e-7,0.05903479813071288,0.06335269172798248,0.03361521987243701,0.02435481239905603,0.022602446954483626,0.02109422260840889,0.015533400122261024,0.011685978221731794,0.011740819582945438,0.009448427508138822,0.009008225609192268,0.008730374579686779,0.008546739029130267,0.008087776648282263,0.007982280468266599,0.007335889739331737,0.012493982968674652,0.012153686228368073,0.01021202351600969,0.009899387008051567,0.008352812030834452,0.008088155003173648,0.008019652785512843,0.008781394540953242,0.010230351063071479,0.011687356253698425,0.01326565785022191,0.014652080237700881,0.016073380641785154,0.017404545188821795,0.01819903161370492,0.019323927642914386,0.020221725553455815,0.021312622237831386,0.02221682004262015,0.4118216491149277,0.4031786354761057,0.39477490706078205,0.38633297435243175,0.37809746123074484,0.36994841068255274,0.361902659649312,0.35395147525252413,0.34611033400584446,0.33837514217884923,0.3307499592941764,0.32322306242183974,0.3158082984780744,0.3084896835559463,0.30128215131137737,9.218843005262402,
48,8.982748856100673e-8,2.4476508410364553e-8,7.190376421178785e-9,5.6364723075969955e-9,7.293690125531866e-9,1.0754676736965686e-8,1.835854658593004e-8,1.7310534508621714e-8,2.1602706698674187e-8,2.6570240499096796e-8,3.9016414281897677e-8,8.06919689079162e-8,1.3427416845409407e-7,2.0950622675023418e-7,3.005502452776224e-7,2.458722495946273e-7,3.888011058824971e-7,2.303522467041271e-7,2.120302754729919e-7,2.3475754280349722e-7,2.675616132102679e-7,1.1607842474988243e-7,9.430317655383718e-8,7.892579912795484e-8,4.454899594996883e-8,2.429525353465757e-8,2.1298613728818316e-8,1.8356950384275423e-8,1.151214393658864e-8,1.6158009634238357e-8,1.5385461473628637e-8,2.355917483389423e-8,1.6516570498563725e-8,1.532910975006935e-8,1.3834838247377732e-8,3.7116112528717463e-9,3.090811897178413e-9,2.755598199498142e-9,10.474512928919069,8.15567413341466,0.9275448661291453,0.3822950412229382,0.19668884852721896,0.020824689132035303,0.00016181166957793993,1.5547341939368192e-7,1.6634627096825697e-7,1.3643772802707145e-7,1.1241402219785365e-7,9.415820242073849e-8,9.503359959547777e-8,1.2064366324224097e-7,1.0790692980680021e-7,1.032773227258527e-7,9.883708370479936e-8,9.5015108772122e-8,9.951984302299518e-8,1.053896774358214e-7,1.1108084144868818e-7,1.1072515641977396e-7,1.1687504632680625e-7,1.235416203332636e-7,1.30618583763547e-7,1.3805651846641253e-7,1.4592118116811833e-7,1.541702361852314e-7,1.6283592140081842e-7,1.723035567319594e-7,1.8228240486582874e-7,1.930073965139784e-7,2.0424975851563955e-7,2.1609070592248827e-7,2.2840422438450402e-7,2.4146098453019976e-7,2.5523917517624667e-7,2.6949951996460575e-7,0.05698735601285459,0.06117335078714033,0.03246800484524292,0.023530037022701487,0.02184275074916384,0.020390393423049425,0.015018803857195676,0.011301529597186635,0.01135717484555346,0.009141729071574428,0.00871769623546188,0.00845057235973331,0.00827449881841744,0.00783169683136216,0.007731016067732409,0.007106292223621379,0.012105092166814092,0.011777446596749537,0.00989758120844289,0.009596158361565682,0.008098267711680346,0.007842905211933055,0.008511723823231742,0.00995571665321186,0.011319330657288967,0.01269007053425152,0.014177961748294226,0.01547924204764244,0.016814057915368486,0.018061185454674625,0.01878717293645799,0.019833872765747447,0.02066011123106434,0.02167401361560009,0.3988230866817607,0.3906480082194484,0.38240149606590096,0.37438810302593456,0.36633787121028466,0.35848817445240994,0.350722165234339,0.3430559466978089,0.3354852192527552,0.32802342104070265,0.3206552488131189,0.3133926219560116,0.30622399528879374,0.29916270478735485,9.242405213049823,
49,6.330326879312948e-8,1.780870575614973e-8,6.48544371994765e-9,5.552763531085341e-9,7.087313203360489e-9,1.0211486966403228e-8,1.6503764201459042e-8,2.982524158159587e-8,2.756368998992975e-8,3.537244124800154e-8,4.3267425069724595e-8,6.462983648374899e-8,1.3430095899263885e-7,2.2297152900626614e-7,3.4935140427773114e-7,5.004260209137086e-7,4.102287556959528e-7,4.0250115593901227e-7,2.355219115595759e-7,2.1224825853341624e-7,2.31143383642564e-7,2.642405880625324e-7,1.1152582681805351e-7,9.299153953324504e-8,7.281167426510138e-8,4.241909693265973e-8,2.310681130516445e-8,2.0174566362755966e-8,1.4698126748855533e-8,1.4275693816968856e-8,1.0031483890215642e-8,1.399458717612155e-8,1.4267990108555288e-8,2.142433358810488e-8,1.54299878000491e-8,1.441169077607469e-8,1.3017554979992901e-8,3.557238022975105e-9,2.896304150911019e-9,9.782206381102379,7.61546141911035,0.8669472946368145,0.35799841049056474,0.18451314992853168,0.019567601218703472,0.0001522818863006813,1.5229764323605922e-7,1.6235718028134405e-7,1.3385951185995336e-7,1.0931680292611932e-7,9.311280439380714e-8,9.372034515346644e-8,1.1871682150612937e-7,1.064159390599894e-7,1.0140849882618971e-7,9.724371799594158e-8,9.346249632817667e-8,9.797246133385582e-8,1.0382923673210686e-7,1.0939884696647956e-7,1.0913882956196943e-7,1.1513282640942357e-7,1.2175827497643744e-7,1.2873429863069244e-7,1.3612011098201162e-7,1.4387768559019655e-7,1.5206671790572996e-7,1.6067829030831435e-7,1.6995204198341632e-7,1.7988884595138079e-7,1.9027454092363578e-7,2.0162981983007687e-7,2.133416110978122e-7,2.2564246956189083e-7,2.384462715211553e-7,2.520194118089556e-7,2.6635879058720137e-7,2.8132872154200385e-7,0.05499477167435572,0.05905099414418455,0.03135006921766072,0.022725811805751964,0.021101536613021117,0.019703285832008418,0.014516148908688525,0.01092579591104883,0.010982026853780138,0.008841667605750447,0.008433310802462617,0.00817655318240328,0.008007758478772876,0.00758067447464186,0.007484603190258347,0.0068810292193526145,0.011723379170127689,0.011407997640361912,0.009588689350597372,0.009298164661978173,0.007848021691349651,0.00831101286250195,0.009641041029690833,0.011000819253214354,0.012281974094914746,0.013569461002963712,0.014970122996904376,0.01618946323198665,0.017441107594563937,0.018607559490150426,0.019268273360234723,0.020240205066705846,0.0209982850013073,0.38615059399649293,0.37813257119368404,0.37033758870419536,0.3624740154197041,0.354837220203996,0.34716473442619156,0.33968680674967966,0.33228970209202424,0.32499311481750476,0.317791309221908,0.3106863671397171,0.303671136061471,0.29675705245018186,9.256558640271834,
50,5.710688891613164e-8,1.856769145269652e-8,7.480156703031546e-9,6.511050800420102e-9,6.837188106077352e-9,1.0517674165597475e-8,1.650170312055972e-8,2.7265395706099132e-8,5.066774711593238e-8,4.738514936215762e-8,6.04388166170495e-8,7.460547502504671e-8,1.1043363329741868e-7,2.3249938072295906e-7,2.296175388244593e-7,3.5163200963547357e-7,4.972214179903385e-7,4.019257081198471e-7,3.9206065893380886e-7,2.2480486201496533e-7,2.0318205915323657e-7,2.184236827168713e-7,2.4688194515169657e-7,1.0850568034485551e-7,8.681334060113866e-8,7.073947420410002e-8,3.732274193434616e-8,2.1663979106978158e-8,1.8919700241945337e-8,1.3753740896683608e-8,1.0837553991050636e-8,1.2580216692437374e-8,8.189367909914538e-9,1.2869350569893212e-8,1.2610417183792432e-8,1.9952861012890457e-8,1.4445307238057338e-8,1.3537577164378512e-8,1.2317273264464387e-8,3.350254410893024e-9,9.206394086224938,7.177801592632389,0.818256764668328,0.3383313547633779,0.1745895796060021,0.01853646419550026,0.00014442023287598792,1.4980222099561508e-7,1.5986129428471693e-7,1.312151381690157e-7,1.0777997045798922e-7,9.084236473776018e-8,9.304708074992603e-8,1.1743477217131022e-7,1.0514732211787251e-7,1.0039765739077746e-7,9.583444552096795e-8,9.228143268667003e-8,9.670562197987726e-8,1.0255512176963515e-7,1.0812642290768058e-7,1.0782778547509892e-7,1.1382755888138951e-7,1.2030851237185223e-7,1.2725177024614216e-7,1.3455181058644027e-7,1.4226374468675815e-7,1.5035509134909908e-7,1.5892189964482744e-7,1.6815121233964805e-7,1.779140385603112e-7,1.8826975418510212e-7,1.9930727963923547e-7,2.1114470396372615e-7,2.2333652106981716e-7,2.3614765136998482e-7,2.4949069416338643e-7,2.6364712499550735e-7,2.787142197542496e-7,2.943202366401668e-7,0.05323541132666549,0.05717526321526323,0.03036114895881066,0.022013787917255574,0.02044476487834841,0.019093985404967942,0.014070087084165295,0.010592133697715155,0.010648663271358402,0.008574859930872545,0.00818029050751404,0.007932617054758081,0.007770173704273897,0.007356974884748544,0.007264903855617219,0.006680093816746303,0.01138273472090877,0.0110781588986527,0.009312805618338313,0.009031913161008244,0.008311341451421612,0.00942166535012521,0.010675467955098683,0.01195744422805582,0.013162392594313116,0.01437299443769576,0.015693247936908496,0.016836957048356523,0.018011912887697726,0.01910396098767047,0.019704127519084454,0.020607058305353483,0.3745741828456482,0.3669642492966503,0.3592947400740345,0.35184336852021636,0.34432598782308715,0.3370297259619669,0.32969883333495764,0.3225571633131941,0.31549792993882614,0.3085387800820491,0.30166346157193746,0.29488147855712593,9.286472637288833,
51,5.748656601589926e-8,1.9555992512991764e-8,8.73122326562492e-9,7.300308829635921e-9,8.951259040266318e-9,1.0688659299046404e-8,1.673480242430603e-8,2.815973649908292e-8,4.768386087196829e-8,8.960153206941908e-8,8.334961535176046e-8,1.0690898441934052e-7,1.311908429046347e-7,1.9577358575445314e-7,4.1090270260019094e-7,4.074763937369826e-7,6.250253685967175e-7,8.81776021148378e-7,4.196410270342709e-7,3.9877636814274367e-7,2.2957780758833138e-7,2.0002165319469865e-7,2.1588882274758143e-7,2.3659303640212445e-7,1.0072492187906153e-7,8.588326834260236e-8,6.633694441239653e-8,3.7526622609226046e-8,1.8077744588903256e-8,1.7825257353208056e-8,1.2963184478313234e-8,1.0177546947347077e-8,9.417254405692696e-9,1.0686619738072152e-8,7.443435857378069e-9,1.1356517236253512e-8,1.172371817882775e-8,1.8737871067263665e-8,1.3599111772524798e-8,1.2824275631433033e-8,1.1626952924394799e-8,8.665177032337962,6.764838612855839,0.7721516781198994,0.3196486468196067,0.1651348720684098,0.017551378704487527,0.00013688798712184434,1.4881469933973956e-7,1.571700913847856e-7,1.2915171954460413e-7,1.0550914910940397e-7,8.952444362933384e-8,9.07553696903594e-8,1.1630452049350988e-7,1.039657322107929e-7,9.912602861108933e-8,9.480401066523852e-8,9.086594549800253e-8,9.539743647588764e-8,1.0114132688236268e-7,1.0669902701610804e-7,1.064698881234139e-7,1.1235142852255586e-7,1.1882295597171662e-7,1.2561722492477998e-7,1.3286796517835404e-7,1.4047910757361737e-7,1.4851492827032316e-7,1.5697130654084336e-7,1.6613988909140896e-7,1.7583875583793687e-7,1.8600557002590844e-7,1.969937615942327e-7,2.0850278916131335e-7,2.2079692878751508e-7,2.334762021734893e-7,2.4679869634035774e-7,2.607099745451804e-7,2.755720693371804e-7,2.9124648628555236e-7,3.0749838453235585e-7,0.05148483083970268,0.055307430522495434,0.029375643184845607,0.021303697386182055,0.019789305161516467,0.018485476422043127,0.013624301396712413,0.010258456587408319,0.01031506936438155,0.008307699864373382,0.007926780565997524,0.007688062802445657,0.0075318480235303156,0.007132449925186166,0.0070442713696630115,0.006478195486006114,0.011040276403927223,0.010746392398285783,0.009035169231710773,0.009428404600433767,0.009368486054712874,0.010409094593441156,0.011588185036308419,0.01279399408266443,0.013924509742974994,0.015060109497024883,0.016301906480839692,0.01737207669476611,0.018472507639508935,0.019492411845456598,0.02003451349198169,0.36310862363450924,0.35556045167192213,0.3482901860322103,0.34096323119358307,0.33384914676290095,0.3266714237229149,0.319708884417956,0.3127126374486423,0.305904119652223,0.29917802738609967,0.29254117262637985,9.301112343143046,
52,6.15531948204148e-8,2.2103697537352765e-8,1.0069142577809278e-8,9.85414338948713e-9,1.1259383785860416e-8,1.3882585555881183e-8,1.7888591851335402e-8,2.991144191320071e-8,5.056074935214994e-8,8.630386314791924e-8,1.6200447297566206e-7,1.5104306900157752e-7,1.9329785845873282e-7,2.3844710995142533e-7,3.5481297072134036e-7,7.486069257009635e-7,4.170278045813176e-7,6.304396658542616e-7,8.74731813028047e-7,4.1054721485579655e-7,3.896313948155227e-7,2.1771093972703802e-7,1.9380621351178664e-7,2.0145018216620334e-7,2.2594115003532298e-7,9.334691481716133e-8,7.735459316936414e-8,6.509158962119556e-8,3.439122322331221e-8,1.9031286803237958e-8,1.4398256408049453e-8,1.2097572768584286e-8,9.511075974122114e-9,8.767121401115032e-9,7.73944999056132e-9,9.78291480750307e-9,6.3135745069576125e-9,1.0552535330675508e-8,1.1003335568600214e-8,1.7649239247194394e-8,1.2888612966072192e-8,1.2116877419734206e-8,8.166239567791887,6.3833720590327365,0.7294776833692438,0.3023220039814075,0.1563493395266064,0.01663427054193801,0.00012986353078027257,1.453157363689943e-7,1.5607964632538415e-7,1.2705626116897314e-7,1.0392126161798693e-7,8.761589109490887e-8,8.947267617983779e-8,1.1373615104629353e-7,1.0304939690381721e-7,9.804673988204517e-8,9.363299561126353e-8,8.991567057811839e-8,9.396550553700252e-8,9.978978343748504e-8,1.0524527141458027e-7,1.0507938992327001e-7,1.1094471367550609e-7,1.1729699231507171e-7,1.2407141839227116e-7,1.3116801492041755e-7,1.3872774165781596e-7,1.4665871440622709e-7,1.5505537638705027e-7,1.6410394799892567e-7,1.7373212997598937e-7,1.8382980836102976e-7,1.946234816716876e-7,2.0607742720135518e-7,2.1804039228473844e-7,2.3080398060147006e-7,2.439906568556859e-7,2.57869754482977e-7,2.7248283025733646e-7,2.879427235067145e-7,3.0424380139448336e-7,3.211665456470692e-7,0.04979943862588571,0.053508016838215294,0.028425657578031595,0.02061879659237459,0.01915673615714622,0.017897894039101744,0.013193615856734958,0.009935915290185102,0.009992446405642322,0.008049200339210402,0.007681373018096365,0.007451216374995861,0.007300931198738362,0.0069148109393063935,0.006830315786184176,0.0062823276068514925,0.01070791393681811,0.010424282654740439,0.009408281638265348,0.010408471933918473,0.010314974676562871,0.011288482884745148,0.012395721689947499,0.013528364056458854,0.014587495346642049,0.015651245375388766,0.01681791040179529,0.017817811826283343,0.018847081435525378,0.019798205279462546,0.3517660386505379,0.34464667256179976,0.33743096699071234,0.33048661144853747,0.3234881436155238,0.31669720435609633,0.30984477365447266,0.30320159730952073,0.29652941622327617,0.29004205317554116,9.309973072857957,
